time,moving from index,moving to index,report
86,65,866,DAY 26/01/2025 - moved 2 animals from property ID 65 (farm) to property ID 866 (farm)
86,91,267,DAY 26/01/2025 - moved 2 animals from property ID 91 (farm) to property ID 267 (trader)
86,101,108,DAY 26/01/2025 - moved 6 animals from property ID 101 (farm) to property ID 108 (trader)
86,135,1223,DAY 26/01/2025 - moved 1 animals from property ID 135 (farm) to property ID 1223 (feedlot)
86,166,994,DAY 26/01/2025 - moved 15 animals from property ID 166 (farm) to property ID 994 (farm)
86,171,610,DAY 26/01/2025 - moved 13 animals from property ID 171 (farm) to property ID 610 (trader)
86,188,1223,DAY 26/01/2025 - moved 6 animals from property ID 188 (farm) to property ID 1223 (feedlot)
86,190,1409,DAY 26/01/2025 - moved 4 animals from property ID 190 (farm) to property ID 1409 (trader)
86,246,1684,DAY 26/01/2025 - moved 3 animals from property ID 246 (farm) to property ID 1684 (farm)
86,257,1349,DAY 26/01/2025 - moved 7 animals from property ID 257 (farm) to property ID 1349 (feedlot)
86,265,1772,DAY 26/01/2025 - moved 6 animals from property ID 265 (farm) to property ID 1772 (farm)
86,279,739,DAY 26/01/2025 - moved 10 animals from property ID 279 (trader) to property ID 739 (farm)
86,279,301,DAY 26/01/2025 - moved 10 animals from property ID 279 (trader) to property ID 301 (farm)
86,304,911,DAY 26/01/2025 - moved 6 animals from property ID 304 (farm) to property ID 911 (farm)
86,329,610,DAY 26/01/2025 - moved 3 animals from property ID 329 (farm) to property ID 610 (trader)
86,333,108,DAY 26/01/2025 - moved 8 animals from property ID 333 (farm) to property ID 108 (trader)
86,340,927,DAY 26/01/2025 - moved 5 animals from property ID 340 (farm) to property ID 927 (feedlot)
86,373,14,DAY 26/01/2025 - moved 108 animals from property ID 373 (farm) to property ID 14 (farm)
86,378,841,DAY 26/01/2025 - moved 4 animals from property ID 378 (farm) to property ID 841 (feedlot)
86,384,1061,DAY 26/01/2025 - moved 8 animals from property ID 384 (farm) to property ID 1061 (farm)
86,393,1700,DAY 26/01/2025 - moved 8 animals from property ID 393 (farm) to property ID 1700 (farm)
86,417,1953,DAY 26/01/2025 - moved 4 animals from property ID 417 (farm) to property ID 1953 (farm)
86,433,352,DAY 26/01/2025 - moved 4 animals from property ID 433 (farm) to property ID 352 (farm)
86,438,267,DAY 26/01/2025 - moved 4 animals from property ID 438 (farm) to property ID 267 (trader)
86,458,1223,DAY 26/01/2025 - moved 5 animals from property ID 458 (farm) to property ID 1223 (feedlot)
86,467,1605,DAY 26/01/2025 - moved 2 animals from property ID 467 (farm) to property ID 1605 (farm)
86,471,1326,DAY 26/01/2025 - moved 2 animals from property ID 471 (farm) to property ID 1326 (farm)
86,491,1762,DAY 26/01/2025 - moved 2 animals from property ID 491 (farm) to property ID 1762 (farm)
86,492,704,DAY 26/01/2025 - moved 7 animals from property ID 492 (farm) to property ID 704 (farm)
86,496,999,DAY 26/01/2025 - moved 2 animals from property ID 496 (farm) to property ID 999 (farm)
86,515,1202,DAY 26/01/2025 - moved 25 animals from property ID 515 (farm) to property ID 1202 (farm)
86,576,1349,DAY 26/01/2025 - moved 15 animals from property ID 576 (farm) to property ID 1349 (feedlot)
86,584,1473,DAY 26/01/2025 - moved 11 animals from property ID 584 (farm) to property ID 1473 (feedlot)
86,590,1942,DAY 26/01/2025 - moved 3 animals from property ID 590 (farm) to property ID 1942 (feedlot)
86,596,1873,DAY 26/01/2025 - moved 2 animals from property ID 596 (farm) to property ID 1873 (trader)
86,644,199,DAY 26/01/2025 - moved 1 animals from property ID 644 (farm) to property ID 199 (farm)
86,676,1409,DAY 26/01/2025 - moved 11 animals from property ID 676 (farm) to property ID 1409 (trader)
86,698,1989,DAY 26/01/2025 - moved 9 animals from property ID 698 (farm) to property ID 1989 (feedlot)
86,707,658,DAY 26/01/2025 - moved 25 animals from property ID 707 (farm) to property ID 658 (farm)
86,717,1699,DAY 26/01/2025 - moved 2 animals from property ID 717 (farm) to property ID 1699 (farm)
86,735,1631,DAY 26/01/2025 - moved 5 animals from property ID 735 (farm) to property ID 1631 (farm)
86,739,949,DAY 26/01/2025 - moved 7 animals from property ID 739 (farm) to property ID 949 (farm)
86,742,1223,DAY 26/01/2025 - moved 11 animals from property ID 742 (farm) to property ID 1223 (feedlot)
86,790,279,DAY 26/01/2025 - moved 20 animals from property ID 790 (farm) to property ID 279 (trader)
86,792,830,DAY 26/01/2025 - moved 43 animals from property ID 792 (farm) to property ID 830 (farm)
86,806,1395,DAY 26/01/2025 - moved 1 animals from property ID 806 (farm) to property ID 1395 (farm)
86,808,594,DAY 26/01/2025 - moved 2 animals from property ID 808 (farm) to property ID 594 (farm)
86,821,555,DAY 26/01/2025 - moved 6 animals from property ID 821 (farm) to property ID 555 (feedlot)
86,824,1596,DAY 26/01/2025 - moved 7 animals from property ID 824 (farm) to property ID 1596 (farm)
86,833,878,DAY 26/01/2025 - moved 7 animals from property ID 833 (farm) to property ID 878 (saleyard)
86,866,1247,DAY 26/01/2025 - moved 1 animals from property ID 866 (farm) to property ID 1247 (feedlot)
86,870,1349,DAY 26/01/2025 - moved 12 animals from property ID 870 (farm) to property ID 1349 (feedlot)
86,878,148,DAY 26/01/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 148 (farm)
86,878,1641,DAY 26/01/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 1641 (farm)
86,878,1998,DAY 26/01/2025 - moved 7 animals from property ID 878 (saleyard) to property ID 1998 (farm)
86,878,426,DAY 26/01/2025 - moved 7 animals from property ID 878 (saleyard) to property ID 426 (farm)
86,878,1998,DAY 26/01/2025 - moved 7 animals from property ID 878 (saleyard) to property ID 1998 (farm)
86,920,1942,DAY 26/01/2025 - moved 9 animals from property ID 920 (farm) to property ID 1942 (feedlot)
86,928,399,DAY 26/01/2025 - moved 1 animals from property ID 928 (farm) to property ID 399 (farm)
86,933,1316,DAY 26/01/2025 - moved 7 animals from property ID 933 (farm) to property ID 1316 (farm)
86,940,888,DAY 26/01/2025 - moved 4 animals from property ID 940 (farm) to property ID 888 (feedlot)
86,960,878,DAY 26/01/2025 - moved 3 animals from property ID 960 (farm) to property ID 878 (saleyard)
86,971,1273,DAY 26/01/2025 - moved 1 animals from property ID 971 (farm) to property ID 1273 (farm)
86,1004,353,DAY 26/01/2025 - moved 18 animals from property ID 1004 (farm) to property ID 353 (farm)
86,1018,927,DAY 26/01/2025 - moved 30 animals from property ID 1018 (farm) to property ID 927 (feedlot)
86,1021,1283,DAY 26/01/2025 - moved 16 animals from property ID 1021 (saleyard) to property ID 1283 (farm)
86,1021,1431,DAY 26/01/2025 - moved 15 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
86,1021,1142,DAY 26/01/2025 - moved 15 animals from property ID 1021 (saleyard) to property ID 1142 (farm)
86,1024,878,DAY 26/01/2025 - moved 4 animals from property ID 1024 (farm) to property ID 878 (saleyard)
86,1027,220,DAY 26/01/2025 - moved 1 animals from property ID 1027 (farm) to property ID 220 (farm)
86,1044,841,DAY 26/01/2025 - moved 3 animals from property ID 1044 (farm) to property ID 841 (feedlot)
86,1047,878,DAY 26/01/2025 - moved 3 animals from property ID 1047 (farm) to property ID 878 (saleyard)
86,1057,1442,DAY 26/01/2025 - moved 2 animals from property ID 1057 (farm) to property ID 1442 (farm)
86,1063,1093,DAY 26/01/2025 - moved 53 animals from property ID 1063 (farm) to property ID 1093 (farm)
86,1066,1942,DAY 26/01/2025 - moved 9 animals from property ID 1066 (trader) to property ID 1942 (feedlot)
86,1066,632,DAY 26/01/2025 - moved 9 animals from property ID 1066 (trader) to property ID 632 (feedlot)
86,1071,610,DAY 26/01/2025 - moved 2 animals from property ID 1071 (farm) to property ID 610 (trader)
86,1078,1223,DAY 26/01/2025 - moved 1 animals from property ID 1078 (farm) to property ID 1223 (feedlot)
86,1090,1597,DAY 26/01/2025 - moved 3 animals from property ID 1090 (farm) to property ID 1597 (farm)
86,1099,1247,DAY 26/01/2025 - moved 4 animals from property ID 1099 (farm) to property ID 1247 (feedlot)
86,1123,841,DAY 26/01/2025 - moved 23 animals from property ID 1123 (farm) to property ID 841 (feedlot)
86,1127,841,DAY 26/01/2025 - moved 3 animals from property ID 1127 (farm) to property ID 841 (feedlot)
86,1136,267,DAY 26/01/2025 - moved 8 animals from property ID 1136 (farm) to property ID 267 (trader)
86,1153,973,DAY 26/01/2025 - moved 1 animals from property ID 1153 (farm) to property ID 973 (farm)
86,1165,555,DAY 26/01/2025 - moved 7 animals from property ID 1165 (farm) to property ID 555 (feedlot)
86,1170,1642,DAY 26/01/2025 - moved 9 animals from property ID 1170 (farm) to property ID 1642 (farm)
86,1192,1349,DAY 26/01/2025 - moved 9 animals from property ID 1192 (farm) to property ID 1349 (feedlot)
86,1195,402,DAY 26/01/2025 - moved 7 animals from property ID 1195 (farm) to property ID 402 (farm)
86,1228,1254,DAY 26/01/2025 - moved 2 animals from property ID 1228 (farm) to property ID 1254 (farm)
86,1235,799,DAY 26/01/2025 - moved 8 animals from property ID 1235 (farm) to property ID 799 (farm)
86,1240,594,DAY 26/01/2025 - moved 1 animals from property ID 1240 (farm) to property ID 594 (farm)
86,1259,1766,DAY 26/01/2025 - moved 9 animals from property ID 1259 (farm) to property ID 1766 (farm)
86,1288,1622,DAY 26/01/2025 - moved 1 animals from property ID 1288 (farm) to property ID 1622 (trader)
86,1315,966,DAY 26/01/2025 - moved 27 animals from property ID 1315 (farm) to property ID 966 (farm)
86,1321,1362,DAY 26/01/2025 - moved 7 animals from property ID 1321 (farm) to property ID 1362 (farm)
86,1328,1021,DAY 26/01/2025 - moved 17 animals from property ID 1328 (farm) to property ID 1021 (saleyard)
86,1338,1802,DAY 26/01/2025 - moved 17 animals from property ID 1338 (farm) to property ID 1802 (farm)
86,1350,279,DAY 26/01/2025 - moved 3 animals from property ID 1350 (farm) to property ID 279 (trader)
86,1357,1752,DAY 26/01/2025 - moved 3 animals from property ID 1357 (farm) to property ID 1752 (farm)
86,1390,162,DAY 26/01/2025 - moved 10 animals from property ID 1390 (farm) to property ID 162 (farm)
86,1421,610,DAY 26/01/2025 - moved 1 animals from property ID 1421 (farm) to property ID 610 (trader)
87,3,878,DAY 27/01/2025 - moved 4 animals from property ID 3 (farm) to property ID 878 (saleyard)
87,38,841,DAY 27/01/2025 - moved 7 animals from property ID 38 (farm) to property ID 841 (feedlot)
87,39,1641,DAY 27/01/2025 - moved 2 animals from property ID 39 (farm) to property ID 1641 (farm)
87,49,456,DAY 27/01/2025 - moved 2 animals from property ID 49 (farm) to property ID 456 (farm)
87,52,1431,DAY 27/01/2025 - moved 14 animals from property ID 52 (farm) to property ID 1431 (trader)
87,62,1223,DAY 27/01/2025 - moved 4 animals from property ID 62 (farm) to property ID 1223 (feedlot)
87,72,954,DAY 27/01/2025 - moved 9 animals from property ID 72 (farm) to property ID 954 (feedlot)
87,84,1933,DAY 27/01/2025 - moved 14 animals from property ID 84 (farm) to property ID 1933 (farm)
87,87,1873,DAY 27/01/2025 - moved 6 animals from property ID 87 (farm) to property ID 1873 (trader)
87,90,841,DAY 27/01/2025 - moved 4 animals from property ID 90 (farm) to property ID 841 (feedlot)
87,102,1873,DAY 27/01/2025 - moved 19 animals from property ID 102 (farm) to property ID 1873 (trader)
87,105,1942,DAY 27/01/2025 - moved 2 animals from property ID 105 (farm) to property ID 1942 (feedlot)
87,108,888,DAY 27/01/2025 - moved 7 animals from property ID 108 (trader) to property ID 888 (feedlot)
87,108,1191,DAY 27/01/2025 - moved 8 animals from property ID 108 (trader) to property ID 1191 (farm)
87,108,888,DAY 27/01/2025 - moved 8 animals from property ID 108 (trader) to property ID 888 (feedlot)
87,110,1247,DAY 27/01/2025 - moved 50 animals from property ID 110 (farm) to property ID 1247 (feedlot)
87,112,1226,DAY 27/01/2025 - moved 5 animals from property ID 112 (farm) to property ID 1226 (feedlot)
87,143,878,DAY 27/01/2025 - moved 4 animals from property ID 143 (farm) to property ID 878 (saleyard)
87,148,449,DAY 27/01/2025 - moved 8 animals from property ID 148 (farm) to property ID 449 (farm)
87,155,1192,DAY 27/01/2025 - moved 4 animals from property ID 155 (farm) to property ID 1192 (farm)
87,164,1791,DAY 27/01/2025 - moved 1 animals from property ID 164 (farm) to property ID 1791 (farm)
87,178,1431,DAY 27/01/2025 - moved 11 animals from property ID 178 (farm) to property ID 1431 (trader)
87,182,1952,DAY 27/01/2025 - moved 1 animals from property ID 182 (farm) to property ID 1952 (farm)
87,201,30,DAY 27/01/2025 - moved 2 animals from property ID 201 (farm) to property ID 30 (farm)
87,207,878,DAY 27/01/2025 - moved 3 animals from property ID 207 (farm) to property ID 878 (saleyard)
87,211,378,DAY 27/01/2025 - moved 11 animals from property ID 211 (farm) to property ID 378 (farm)
87,220,1912,DAY 27/01/2025 - moved 1 animals from property ID 220 (farm) to property ID 1912 (farm)
87,222,1431,DAY 27/01/2025 - moved 5 animals from property ID 222 (farm) to property ID 1431 (trader)
87,231,437,DAY 27/01/2025 - moved 9 animals from property ID 231 (farm) to property ID 437 (farm)
87,233,1013,DAY 27/01/2025 - moved 18 animals from property ID 233 (farm) to property ID 1013 (farm)
87,243,841,DAY 27/01/2025 - moved 12 animals from property ID 243 (farm) to property ID 841 (feedlot)
87,247,888,DAY 27/01/2025 - moved 5 animals from property ID 247 (farm) to property ID 888 (feedlot)
87,253,1431,DAY 27/01/2025 - moved 13 animals from property ID 253 (farm) to property ID 1431 (trader)
87,262,217,DAY 27/01/2025 - moved 2 animals from property ID 262 (farm) to property ID 217 (farm)
87,266,1409,DAY 27/01/2025 - moved 2 animals from property ID 266 (farm) to property ID 1409 (trader)
87,267,1906,DAY 27/01/2025 - moved 14 animals from property ID 267 (trader) to property ID 1906 (farm)
87,274,1448,DAY 27/01/2025 - moved 19 animals from property ID 274 (farm) to property ID 1448 (farm)
87,279,1033,DAY 27/01/2025 - moved 21 animals from property ID 279 (trader) to property ID 1033 (farm)
87,281,542,DAY 27/01/2025 - moved 3 animals from property ID 281 (farm) to property ID 542 (farm)
87,282,1942,DAY 27/01/2025 - moved 2 animals from property ID 282 (farm) to property ID 1942 (feedlot)
87,290,1431,DAY 27/01/2025 - moved 24 animals from property ID 290 (farm) to property ID 1431 (trader)
87,300,279,DAY 27/01/2025 - moved 6 animals from property ID 300 (farm) to property ID 279 (trader)
87,303,954,DAY 27/01/2025 - moved 17 animals from property ID 303 (farm) to property ID 954 (feedlot)
87,305,610,DAY 27/01/2025 - moved 5 animals from property ID 305 (farm) to property ID 610 (trader)
87,307,94,DAY 27/01/2025 - moved 9 animals from property ID 307 (farm) to property ID 94 (farm)
87,316,18,DAY 27/01/2025 - moved 3 animals from property ID 316 (farm) to property ID 18 (farm)
87,326,610,DAY 27/01/2025 - moved 3 animals from property ID 326 (farm) to property ID 610 (trader)
87,327,1942,DAY 27/01/2025 - moved 4 animals from property ID 327 (farm) to property ID 1942 (feedlot)
87,343,1942,DAY 27/01/2025 - moved 4 animals from property ID 343 (farm) to property ID 1942 (feedlot)
87,344,878,DAY 27/01/2025 - moved 2 animals from property ID 344 (farm) to property ID 878 (saleyard)
87,354,1573,DAY 27/01/2025 - moved 7 animals from property ID 354 (farm) to property ID 1573 (farm)
87,362,36,DAY 27/01/2025 - moved 23 animals from property ID 362 (farm) to property ID 36 (farm)
87,399,665,DAY 27/01/2025 - moved 3 animals from property ID 399 (farm) to property ID 665 (feedlot)
87,404,727,DAY 27/01/2025 - moved 2 animals from property ID 404 (farm) to property ID 727 (farm)
87,409,1226,DAY 27/01/2025 - moved 2 animals from property ID 409 (farm) to property ID 1226 (feedlot)
87,419,1066,DAY 27/01/2025 - moved 4 animals from property ID 419 (farm) to property ID 1066 (trader)
87,437,517,DAY 27/01/2025 - moved 9 animals from property ID 437 (farm) to property ID 517 (farm)
87,446,1043,DAY 27/01/2025 - moved 8 animals from property ID 446 (farm) to property ID 1043 (farm)
87,450,1610,DAY 27/01/2025 - moved 1 animals from property ID 450 (farm) to property ID 1610 (farm)
87,464,954,DAY 27/01/2025 - moved 12 animals from property ID 464 (farm) to property ID 954 (feedlot)
87,495,104,DAY 27/01/2025 - moved 1 animals from property ID 495 (farm) to property ID 104 (farm)
87,537,954,DAY 27/01/2025 - moved 9 animals from property ID 537 (farm) to property ID 954 (feedlot)
87,549,805,DAY 27/01/2025 - moved 4 animals from property ID 549 (farm) to property ID 805 (farm)
87,580,1622,DAY 27/01/2025 - moved 2 animals from property ID 580 (farm) to property ID 1622 (trader)
87,595,1066,DAY 27/01/2025 - moved 3 animals from property ID 595 (farm) to property ID 1066 (trader)
87,610,80,DAY 27/01/2025 - moved 9 animals from property ID 610 (trader) to property ID 80 (farm)
87,610,382,DAY 27/01/2025 - moved 9 animals from property ID 610 (trader) to property ID 382 (farm)
87,621,1223,DAY 27/01/2025 - moved 4 animals from property ID 621 (farm) to property ID 1223 (feedlot)
87,654,1942,DAY 27/01/2025 - moved 1 animals from property ID 654 (farm) to property ID 1942 (feedlot)
87,671,1349,DAY 27/01/2025 - moved 10 animals from property ID 671 (farm) to property ID 1349 (feedlot)
87,679,168,DAY 27/01/2025 - moved 11 animals from property ID 679 (farm) to property ID 168 (farm)
87,689,1351,DAY 27/01/2025 - moved 6 animals from property ID 689 (farm) to property ID 1351 (farm)
87,703,610,DAY 27/01/2025 - moved 16 animals from property ID 703 (farm) to property ID 610 (trader)
87,720,841,DAY 27/01/2025 - moved 12 animals from property ID 720 (farm) to property ID 841 (feedlot)
87,724,1877,DAY 27/01/2025 - moved 5 animals from property ID 724 (farm) to property ID 1877 (farm)
87,750,1895,DAY 27/01/2025 - moved 3 animals from property ID 750 (farm) to property ID 1895 (farm)
87,768,878,DAY 27/01/2025 - moved 2 animals from property ID 768 (farm) to property ID 878 (saleyard)
87,772,1622,DAY 27/01/2025 - moved 9 animals from property ID 772 (farm) to property ID 1622 (trader)
87,793,1149,DAY 27/01/2025 - moved 5 animals from property ID 793 (farm) to property ID 1149 (farm)
87,816,1682,DAY 27/01/2025 - moved 9 animals from property ID 816 (farm) to property ID 1682 (farm)
87,856,665,DAY 27/01/2025 - moved 4 animals from property ID 856 (farm) to property ID 665 (feedlot)
87,861,878,DAY 27/01/2025 - moved 3 animals from property ID 861 (farm) to property ID 878 (saleyard)
87,862,279,DAY 27/01/2025 - moved 5 animals from property ID 862 (farm) to property ID 279 (trader)
87,874,1066,DAY 27/01/2025 - moved 3 animals from property ID 874 (farm) to property ID 1066 (trader)
87,876,1473,DAY 27/01/2025 - moved 16 animals from property ID 876 (farm) to property ID 1473 (feedlot)
87,894,1021,DAY 27/01/2025 - moved 8 animals from property ID 894 (farm) to property ID 1021 (saleyard)
87,897,1873,DAY 27/01/2025 - moved 4 animals from property ID 897 (farm) to property ID 1873 (trader)
87,948,466,DAY 27/01/2025 - moved 2 animals from property ID 948 (farm) to property ID 466 (farm)
87,953,1873,DAY 27/01/2025 - moved 1 animals from property ID 953 (farm) to property ID 1873 (trader)
87,963,267,DAY 27/01/2025 - moved 11 animals from property ID 963 (farm) to property ID 267 (trader)
87,974,1431,DAY 27/01/2025 - moved 7 animals from property ID 974 (farm) to property ID 1431 (trader)
87,983,267,DAY 27/01/2025 - moved 3 animals from property ID 983 (farm) to property ID 267 (trader)
87,988,174,DAY 27/01/2025 - moved 5 animals from property ID 988 (farm) to property ID 174 (farm)
87,1006,888,DAY 27/01/2025 - moved 6 animals from property ID 1006 (farm) to property ID 888 (feedlot)
87,1021,1599,DAY 27/01/2025 - moved 40 animals from property ID 1021 (saleyard) to property ID 1599 (farm)
87,1038,1409,DAY 27/01/2025 - moved 9 animals from property ID 1038 (farm) to property ID 1409 (trader)
87,1039,564,DAY 27/01/2025 - moved 1 animals from property ID 1039 (farm) to property ID 564 (farm)
87,1043,927,DAY 27/01/2025 - moved 7 animals from property ID 1043 (farm) to property ID 927 (feedlot)
87,1045,954,DAY 27/01/2025 - moved 8 animals from property ID 1045 (farm) to property ID 954 (feedlot)
87,1050,279,DAY 27/01/2025 - moved 2 animals from property ID 1050 (farm) to property ID 279 (trader)
87,1054,841,DAY 27/01/2025 - moved 13 animals from property ID 1054 (farm) to property ID 841 (feedlot)
87,1066,881,DAY 27/01/2025 - moved 7 animals from property ID 1066 (trader) to property ID 881 (farm)
87,1066,935,DAY 27/01/2025 - moved 8 animals from property ID 1066 (trader) to property ID 935 (farm)
87,1086,458,DAY 27/01/2025 - moved 8 animals from property ID 1086 (farm) to property ID 458 (farm)
87,1100,1066,DAY 27/01/2025 - moved 11 animals from property ID 1100 (farm) to property ID 1066 (trader)
87,1114,841,DAY 27/01/2025 - moved 13 animals from property ID 1114 (farm) to property ID 841 (feedlot)
87,1115,1409,DAY 27/01/2025 - moved 19 animals from property ID 1115 (farm) to property ID 1409 (trader)
87,1132,1409,DAY 27/01/2025 - moved 15 animals from property ID 1132 (farm) to property ID 1409 (trader)
87,1141,1756,DAY 27/01/2025 - moved 5 animals from property ID 1141 (farm) to property ID 1756 (farm)
87,1160,1604,DAY 27/01/2025 - moved 4 animals from property ID 1160 (farm) to property ID 1604 (farm)
87,1168,373,DAY 27/01/2025 - moved 36 animals from property ID 1168 (farm) to property ID 373 (farm)
87,1183,1021,DAY 27/01/2025 - moved 16 animals from property ID 1183 (farm) to property ID 1021 (saleyard)
87,1200,841,DAY 27/01/2025 - moved 4 animals from property ID 1200 (farm) to property ID 841 (feedlot)
87,1217,1066,DAY 27/01/2025 - moved 8 animals from property ID 1217 (farm) to property ID 1066 (trader)
87,1227,1588,DAY 27/01/2025 - moved 26 animals from property ID 1227 (farm) to property ID 1588 (feedlot)
87,1232,1409,DAY 27/01/2025 - moved 4 animals from property ID 1232 (farm) to property ID 1409 (trader)
87,1244,665,DAY 27/01/2025 - moved 1 animals from property ID 1244 (farm) to property ID 665 (feedlot)
87,1253,1254,DAY 27/01/2025 - moved 1 animals from property ID 1253 (farm) to property ID 1254 (farm)
87,1273,421,DAY 27/01/2025 - moved 4 animals from property ID 1273 (farm) to property ID 421 (farm)
87,1279,1431,DAY 27/01/2025 - moved 4 animals from property ID 1279 (farm) to property ID 1431 (trader)
87,1299,1786,DAY 27/01/2025 - moved 4 animals from property ID 1299 (farm) to property ID 1786 (farm)
87,1314,939,DAY 27/01/2025 - moved 4 animals from property ID 1314 (farm) to property ID 939 (farm)
87,1320,610,DAY 27/01/2025 - moved 3 animals from property ID 1320 (farm) to property ID 610 (trader)
87,1327,1942,DAY 27/01/2025 - moved 2 animals from property ID 1327 (farm) to property ID 1942 (feedlot)
87,1332,1692,DAY 27/01/2025 - moved 2 animals from property ID 1332 (farm) to property ID 1692 (feedlot)
87,1333,792,DAY 27/01/2025 - moved 3 animals from property ID 1333 (farm) to property ID 792 (farm)
87,1344,1873,DAY 27/01/2025 - moved 1 animals from property ID 1344 (farm) to property ID 1873 (trader)
87,1355,1787,DAY 27/01/2025 - moved 1 animals from property ID 1355 (farm) to property ID 1787 (farm)
87,1360,128,DAY 27/01/2025 - moved 8 animals from property ID 1360 (farm) to property ID 128 (farm)
87,1395,555,DAY 27/01/2025 - moved 5 animals from property ID 1395 (farm) to property ID 555 (feedlot)
87,1401,4,DAY 27/01/2025 - moved 4 animals from property ID 1401 (farm) to property ID 4 (farm)
87,1409,689,DAY 27/01/2025 - moved 41 animals from property ID 1409 (trader) to property ID 689 (farm)
87,1411,1661,DAY 27/01/2025 - moved 17 animals from property ID 1411 (farm) to property ID 1661 (farm)
87,1431,584,DAY 27/01/2025 - moved 27 animals from property ID 1431 (trader) to property ID 584 (farm)
87,1431,1473,DAY 27/01/2025 - moved 26 animals from property ID 1431 (trader) to property ID 1473 (feedlot)
87,1431,486,DAY 27/01/2025 - moved 26 animals from property ID 1431 (trader) to property ID 486 (farm)
87,1459,1021,DAY 27/01/2025 - moved 8 animals from property ID 1459 (farm) to property ID 1021 (saleyard)
87,1509,749,DAY 27/01/2025 - moved 11 animals from property ID 1509 (farm) to property ID 749 (farm)
87,1512,208,DAY 27/01/2025 - moved 5 animals from property ID 1512 (farm) to property ID 208 (farm)
87,1520,555,DAY 27/01/2025 - moved 1 animals from property ID 1520 (farm) to property ID 555 (feedlot)
87,1521,1692,DAY 27/01/2025 - moved 3 animals from property ID 1521 (farm) to property ID 1692 (feedlot)
87,1525,1409,DAY 27/01/2025 - moved 11 animals from property ID 1525 (farm) to property ID 1409 (trader)
87,1533,1317,DAY 27/01/2025 - moved 2 animals from property ID 1533 (farm) to property ID 1317 (farm)
87,1555,1122,DAY 27/01/2025 - moved 2 animals from property ID 1555 (farm) to property ID 1122 (farm)
87,1569,1028,DAY 27/01/2025 - moved 3 animals from property ID 1569 (farm) to property ID 1028 (farm)
87,1596,1688,DAY 27/01/2025 - moved 7 animals from property ID 1596 (farm) to property ID 1688 (farm)
87,1622,1942,DAY 27/01/2025 - moved 18 animals from property ID 1622 (trader) to property ID 1942 (feedlot)
87,1623,322,DAY 27/01/2025 - moved 10 animals from property ID 1623 (farm) to property ID 322 (farm)
87,1637,1112,DAY 27/01/2025 - moved 1 animals from property ID 1637 (farm) to property ID 1112 (farm)
87,1642,878,DAY 27/01/2025 - moved 7 animals from property ID 1642 (farm) to property ID 878 (saleyard)
87,1708,327,DAY 27/01/2025 - moved 1 animals from property ID 1708 (farm) to property ID 327 (farm)
87,1716,1631,DAY 27/01/2025 - moved 27 animals from property ID 1716 (farm) to property ID 1631 (farm)
87,1749,711,DAY 27/01/2025 - moved 2 animals from property ID 1749 (farm) to property ID 711 (farm)
87,1756,1473,DAY 27/01/2025 - moved 6 animals from property ID 1756 (farm) to property ID 1473 (feedlot)
87,1786,878,DAY 27/01/2025 - moved 4 animals from property ID 1786 (farm) to property ID 878 (saleyard)
87,1794,878,DAY 27/01/2025 - moved 4 animals from property ID 1794 (farm) to property ID 878 (saleyard)
87,1825,581,DAY 27/01/2025 - moved 5 animals from property ID 1825 (farm) to property ID 581 (farm)
87,1838,724,DAY 27/01/2025 - moved 1 animals from property ID 1838 (farm) to property ID 724 (farm)
87,1854,610,DAY 27/01/2025 - moved 9 animals from property ID 1854 (farm) to property ID 610 (trader)
87,1866,81,DAY 27/01/2025 - moved 3 animals from property ID 1866 (farm) to property ID 81 (farm)
87,1905,354,DAY 27/01/2025 - moved 8 animals from property ID 1905 (farm) to property ID 354 (farm)
87,1922,267,DAY 27/01/2025 - moved 7 animals from property ID 1922 (farm) to property ID 267 (trader)
87,1925,1349,DAY 27/01/2025 - moved 6 animals from property ID 1925 (farm) to property ID 1349 (feedlot)
87,1931,1223,DAY 27/01/2025 - moved 2 animals from property ID 1931 (farm) to property ID 1223 (feedlot)
87,1936,610,DAY 27/01/2025 - moved 1 animals from property ID 1936 (farm) to property ID 610 (trader)
87,1937,1942,DAY 27/01/2025 - moved 1 animals from property ID 1937 (farm) to property ID 1942 (feedlot)
87,1938,178,DAY 27/01/2025 - moved 7 animals from property ID 1938 (farm) to property ID 178 (farm)
87,1949,121,DAY 27/01/2025 - moved 6 animals from property ID 1949 (farm) to property ID 121 (farm)
87,1950,1622,DAY 27/01/2025 - moved 1 animals from property ID 1950 (farm) to property ID 1622 (trader)
87,1960,954,DAY 27/01/2025 - moved 6 animals from property ID 1960 (farm) to property ID 954 (feedlot)
87,1965,1247,DAY 27/01/2025 - moved 20 animals from property ID 1965 (farm) to property ID 1247 (feedlot)
87,1969,108,DAY 27/01/2025 - moved 3 animals from property ID 1969 (farm) to property ID 108 (trader)
87,1972,1223,DAY 27/01/2025 - moved 3 animals from property ID 1972 (farm) to property ID 1223 (feedlot)
87,1981,1341,DAY 27/01/2025 - moved 2 animals from property ID 1981 (farm) to property ID 1341 (farm)
87,1992,1066,DAY 27/01/2025 - moved 5 animals from property ID 1992 (farm) to property ID 1066 (trader)
