time,moving from index,moving to index,report
28,396,1763,DAY 29/11/2024 - moved 6 animals from property ID 396 (farm) to property ID 1763 (farm)
28,397,1907,DAY 29/11/2024 - moved 5 animals from property ID 397 (farm) to property ID 1907 (feedlot)
28,400,415,DAY 29/11/2024 - moved 10 animals from property ID 400 (farm) to property ID 415 (trader)
28,402,943,DAY 29/11/2024 - moved 3 animals from property ID 402 (farm) to property ID 943 (farm)
28,403,1657,DAY 29/11/2024 - moved 3 animals from property ID 403 (farm) to property ID 1657 (farm)
28,404,714,DAY 29/11/2024 - moved 26 animals from property ID 404 (farm) to property ID 714 (farm)
28,410,935,DAY 29/11/2024 - moved 15 animals from property ID 410 (farm) to property ID 935 (farm)
28,415,1899,DAY 29/11/2024 - moved 4 animals from property ID 415 (trader) to property ID 1899 (farm)
28,415,188,DAY 29/11/2024 - moved 4 animals from property ID 415 (trader) to property ID 188 (feedlot)
28,443,1599,DAY 29/11/2024 - moved 7 animals from property ID 443 (farm) to property ID 1599 (farm)
28,445,1662,DAY 29/11/2024 - moved 5 animals from property ID 445 (farm) to property ID 1662 (feedlot)
28,449,1301,DAY 29/11/2024 - moved 3 animals from property ID 449 (farm) to property ID 1301 (saleyard)
28,464,92,DAY 29/11/2024 - moved 6 animals from property ID 464 (farm) to property ID 92 (trader)
28,465,776,DAY 29/11/2024 - moved 1 animals from property ID 465 (farm) to property ID 776 (trader)
28,466,1907,DAY 29/11/2024 - moved 6 animals from property ID 466 (farm) to property ID 1907 (feedlot)
28,468,1273,DAY 29/11/2024 - moved 7 animals from property ID 468 (farm) to property ID 1273 (trader)
28,485,1898,DAY 29/11/2024 - moved 3 animals from property ID 485 (farm) to property ID 1898 (saleyard)
28,491,877,DAY 29/11/2024 - moved 43 animals from property ID 491 (farm) to property ID 877 (farm)
28,502,1093,DAY 29/11/2024 - moved 4 animals from property ID 502 (farm) to property ID 1093 (farm)
28,505,1119,DAY 29/11/2024 - moved 1 animals from property ID 505 (farm) to property ID 1119 (trader)
28,517,19,DAY 29/11/2024 - moved 9 animals from property ID 517 (farm) to property ID 19 (farm)
28,539,112,DAY 29/11/2024 - moved 4 animals from property ID 539 (farm) to property ID 112 (farm)
28,551,1050,DAY 29/11/2024 - moved 2 animals from property ID 551 (farm) to property ID 1050 (farm)
28,558,1119,DAY 29/11/2024 - moved 9 animals from property ID 558 (farm) to property ID 1119 (trader)
28,591,758,DAY 29/11/2024 - moved 9 animals from property ID 591 (farm) to property ID 758 (feedlot)
28,597,189,DAY 29/11/2024 - moved 4 animals from property ID 597 (farm) to property ID 189 (saleyard)
28,605,1818,DAY 29/11/2024 - moved 5 animals from property ID 605 (farm) to property ID 1818 (farm)
28,616,908,DAY 29/11/2024 - moved 18 animals from property ID 616 (farm) to property ID 908 (saleyard)
28,665,867,DAY 29/11/2024 - moved 4 animals from property ID 665 (farm) to property ID 867 (feedlot)
28,684,1301,DAY 29/11/2024 - moved 1 animals from property ID 684 (farm) to property ID 1301 (saleyard)
28,695,1606,DAY 29/11/2024 - moved 4 animals from property ID 695 (farm) to property ID 1606 (farm)
28,729,1361,DAY 29/11/2024 - moved 11 animals from property ID 729 (farm) to property ID 1361 (farm)
28,736,1436,DAY 29/11/2024 - moved 7 animals from property ID 736 (farm) to property ID 1436 (farm)
28,749,1666,DAY 29/11/2024 - moved 8 animals from property ID 749 (farm) to property ID 1666 (feedlot)
28,766,1450,DAY 29/11/2024 - moved 5 animals from property ID 766 (farm) to property ID 1450 (farm)
28,776,1983,DAY 29/11/2024 - moved 16 animals from property ID 776 (trader) to property ID 1983 (farm)
28,776,1769,DAY 29/11/2024 - moved 16 animals from property ID 776 (trader) to property ID 1769 (farm)
28,782,1254,DAY 29/11/2024 - moved 63 animals from property ID 782 (trader) to property ID 1254 (farm)
28,796,42,DAY 29/11/2024 - moved 5 animals from property ID 796 (farm) to property ID 42 (farm)
28,801,188,DAY 29/11/2024 - moved 13 animals from property ID 801 (farm) to property ID 188 (feedlot)
28,806,758,DAY 29/11/2024 - moved 7 animals from property ID 806 (farm) to property ID 758 (feedlot)
28,831,188,DAY 29/11/2024 - moved 4 animals from property ID 831 (farm) to property ID 188 (feedlot)
28,840,1617,DAY 29/11/2024 - moved 8 animals from property ID 840 (farm) to property ID 1617 (farm)
28,845,1768,DAY 29/11/2024 - moved 9 animals from property ID 845 (farm) to property ID 1768 (feedlot)
28,857,189,DAY 29/11/2024 - moved 3 animals from property ID 857 (farm) to property ID 189 (saleyard)
28,877,189,DAY 29/11/2024 - moved 20 animals from property ID 877 (farm) to property ID 189 (saleyard)
28,884,776,DAY 29/11/2024 - moved 3 animals from property ID 884 (farm) to property ID 776 (trader)
28,904,1682,DAY 29/11/2024 - moved 5 animals from property ID 904 (trader) to property ID 1682 (farm)
28,904,1110,DAY 29/11/2024 - moved 6 animals from property ID 904 (trader) to property ID 1110 (feedlot)
28,904,1110,DAY 29/11/2024 - moved 6 animals from property ID 904 (trader) to property ID 1110 (feedlot)
28,908,655,DAY 29/11/2024 - moved 19 animals from property ID 908 (saleyard) to property ID 655 (farm)
28,908,6,DAY 29/11/2024 - moved 18 animals from property ID 908 (saleyard) to property ID 6 (stud farm)
28,908,1253,DAY 29/11/2024 - moved 18 animals from property ID 908 (saleyard) to property ID 1253 (feedlot)
28,913,1253,DAY 29/11/2024 - moved 1 animals from property ID 913 (farm) to property ID 1253 (feedlot)
28,926,813,DAY 29/11/2024 - moved 2 animals from property ID 926 (farm) to property ID 813 (farm)
28,930,1119,DAY 29/11/2024 - moved 2 animals from property ID 930 (farm) to property ID 1119 (trader)
28,937,1898,DAY 29/11/2024 - moved 3 animals from property ID 937 (farm) to property ID 1898 (saleyard)
28,944,524,DAY 29/11/2024 - moved 4 animals from property ID 944 (farm) to property ID 524 (feedlot)
28,957,1479,DAY 29/11/2024 - moved 33 animals from property ID 957 (farm) to property ID 1479 (trader)
28,998,1898,DAY 29/11/2024 - moved 5 animals from property ID 998 (farm) to property ID 1898 (saleyard)
28,1013,915,DAY 29/11/2024 - moved 3 animals from property ID 1013 (farm) to property ID 915 (farm)
28,1049,1301,DAY 29/11/2024 - moved 4 animals from property ID 1049 (farm) to property ID 1301 (saleyard)
28,1055,616,DAY 29/11/2024 - moved 29 animals from property ID 1055 (farm) to property ID 616 (farm)
28,1107,776,DAY 29/11/2024 - moved 2 animals from property ID 1107 (farm) to property ID 776 (trader)
28,1121,1807,DAY 29/11/2024 - moved 22 animals from property ID 1121 (farm) to property ID 1807 (farm)
28,1124,1253,DAY 29/11/2024 - moved 7 animals from property ID 1124 (farm) to property ID 1253 (feedlot)
28,1126,1823,DAY 29/11/2024 - moved 1 animals from property ID 1126 (farm) to property ID 1823 (trader)
28,1143,1766,DAY 29/11/2024 - moved 2 animals from property ID 1143 (farm) to property ID 1766 (farm)
28,1150,839,DAY 29/11/2024 - moved 2 animals from property ID 1150 (farm) to property ID 839 (farm)
28,1152,964,DAY 29/11/2024 - moved 1 animals from property ID 1152 (farm) to property ID 964 (feedlot)
28,1155,964,DAY 29/11/2024 - moved 11 animals from property ID 1155 (farm) to property ID 964 (feedlot)
28,1163,307,DAY 29/11/2024 - moved 2 animals from property ID 1163 (farm) to property ID 307 (farm)
28,1178,415,DAY 29/11/2024 - moved 6 animals from property ID 1178 (farm) to property ID 415 (trader)
28,1186,776,DAY 29/11/2024 - moved 2 animals from property ID 1186 (farm) to property ID 776 (trader)
28,1192,1188,DAY 29/11/2024 - moved 2 animals from property ID 1192 (farm) to property ID 1188 (farm)
28,1204,1144,DAY 29/11/2024 - moved 7 animals from property ID 1204 (farm) to property ID 1144 (farm)
28,1209,1301,DAY 29/11/2024 - moved 1 animals from property ID 1209 (farm) to property ID 1301 (saleyard)
28,1227,908,DAY 29/11/2024 - moved 2 animals from property ID 1227 (farm) to property ID 908 (saleyard)
28,1229,776,DAY 29/11/2024 - moved 5 animals from property ID 1229 (farm) to property ID 776 (trader)
28,1240,700,DAY 29/11/2024 - moved 2 animals from property ID 1240 (farm) to property ID 700 (trader)
28,1250,262,DAY 29/11/2024 - moved 8 animals from property ID 1250 (farm) to property ID 262 (farm)
28,1259,70,DAY 29/11/2024 - moved 4 animals from property ID 1259 (farm) to property ID 70 (farm)
28,1265,904,DAY 29/11/2024 - moved 3 animals from property ID 1265 (farm) to property ID 904 (trader)
28,1269,1115,DAY 29/11/2024 - moved 7 animals from property ID 1269 (farm) to property ID 1115 (farm)
28,1301,1961,DAY 29/11/2024 - moved 10 animals from property ID 1301 (saleyard) to property ID 1961 (farm)
28,1301,1790,DAY 29/11/2024 - moved 9 animals from property ID 1301 (saleyard) to property ID 1790 (farm)
28,1301,768,DAY 29/11/2024 - moved 9 animals from property ID 1301 (saleyard) to property ID 768 (farm)
28,1301,1995,DAY 29/11/2024 - moved 9 animals from property ID 1301 (saleyard) to property ID 1995 (farm)
28,1301,279,DAY 29/11/2024 - moved 9 animals from property ID 1301 (saleyard) to property ID 279 (farm)
28,1319,1823,DAY 29/11/2024 - moved 2 animals from property ID 1319 (farm) to property ID 1823 (trader)
28,1321,189,DAY 29/11/2024 - moved 3 animals from property ID 1321 (farm) to property ID 189 (saleyard)
28,1340,903,DAY 29/11/2024 - moved 1 animals from property ID 1340 (farm) to property ID 903 (farm)
28,1346,782,DAY 29/11/2024 - moved 4 animals from property ID 1346 (farm) to property ID 782 (trader)
28,1384,189,DAY 29/11/2024 - moved 9 animals from property ID 1384 (farm) to property ID 189 (saleyard)
28,1385,458,DAY 29/11/2024 - moved 12 animals from property ID 1385 (farm) to property ID 458 (abbattoir)
28,1407,867,DAY 29/11/2024 - moved 8 animals from property ID 1407 (farm) to property ID 867 (feedlot)
28,1429,1273,DAY 29/11/2024 - moved 7 animals from property ID 1429 (farm) to property ID 1273 (trader)
28,1430,700,DAY 29/11/2024 - moved 7 animals from property ID 1430 (farm) to property ID 700 (trader)
28,1434,1301,DAY 29/11/2024 - moved 3 animals from property ID 1434 (farm) to property ID 1301 (saleyard)
28,1472,867,DAY 29/11/2024 - moved 6 animals from property ID 1472 (farm) to property ID 867 (feedlot)
28,1479,881,DAY 29/11/2024 - moved 35 animals from property ID 1479 (trader) to property ID 881 (farm)
28,1479,932,DAY 29/11/2024 - moved 36 animals from property ID 1479 (trader) to property ID 932 (farm)
28,1481,188,DAY 29/11/2024 - moved 2 animals from property ID 1481 (farm) to property ID 188 (feedlot)
28,1491,964,DAY 29/11/2024 - moved 8 animals from property ID 1491 (farm) to property ID 964 (feedlot)
28,1511,867,DAY 29/11/2024 - moved 3 animals from property ID 1511 (farm) to property ID 867 (feedlot)
28,1526,1971,DAY 29/11/2024 - moved 7 animals from property ID 1526 (farm) to property ID 1971 (farm)
28,1534,791,DAY 29/11/2024 - moved 5 animals from property ID 1534 (farm) to property ID 791 (farm)
28,1541,859,DAY 29/11/2024 - moved 1 animals from property ID 1541 (farm) to property ID 859 (farm)
28,1542,1119,DAY 29/11/2024 - moved 2 animals from property ID 1542 (farm) to property ID 1119 (trader)
28,1557,1273,DAY 29/11/2024 - moved 4 animals from property ID 1557 (farm) to property ID 1273 (trader)
28,1563,1666,DAY 29/11/2024 - moved 6 animals from property ID 1563 (farm) to property ID 1666 (feedlot)
28,1587,908,DAY 29/11/2024 - moved 2 animals from property ID 1587 (farm) to property ID 908 (saleyard)
28,1592,782,DAY 29/11/2024 - moved 14 animals from property ID 1592 (farm) to property ID 782 (trader)
28,1594,89,DAY 29/11/2024 - moved 9 animals from property ID 1594 (farm) to property ID 89 (farm)
28,1601,6,DAY 29/11/2024 - moved 8 animals from property ID 1601 (farm) to property ID 6 (stud farm)
28,1605,146,DAY 29/11/2024 - moved 3 animals from property ID 1605 (farm) to property ID 146 (farm)
28,1627,776,DAY 29/11/2024 - moved 1 animals from property ID 1627 (farm) to property ID 776 (trader)
28,1644,174,DAY 29/11/2024 - moved 1 animals from property ID 1644 (farm) to property ID 174 (farm)
28,1655,621,DAY 29/11/2024 - moved 2 animals from property ID 1655 (farm) to property ID 621 (farm)
28,1656,1728,DAY 29/11/2024 - moved 9 animals from property ID 1656 (farm) to property ID 1728 (farm)
28,1659,1301,DAY 29/11/2024 - moved 2 animals from property ID 1659 (farm) to property ID 1301 (saleyard)
28,1755,928,DAY 29/11/2024 - moved 19 animals from property ID 1755 (farm) to property ID 928 (farm)
28,1764,429,DAY 29/11/2024 - moved 2 animals from property ID 1764 (farm) to property ID 429 (feedlot)
28,1769,908,DAY 29/11/2024 - moved 3 animals from property ID 1769 (farm) to property ID 908 (saleyard)
28,1795,1273,DAY 29/11/2024 - moved 1 animals from property ID 1795 (farm) to property ID 1273 (trader)
28,1823,867,DAY 29/11/2024 - moved 12 animals from property ID 1823 (trader) to property ID 867 (feedlot)
28,1823,457,DAY 29/11/2024 - moved 12 animals from property ID 1823 (trader) to property ID 457 (farm)
28,1823,255,DAY 29/11/2024 - moved 12 animals from property ID 1823 (trader) to property ID 255 (farm)
28,1831,776,DAY 29/11/2024 - moved 1 animals from property ID 1831 (farm) to property ID 776 (trader)
28,1837,1301,DAY 29/11/2024 - moved 2 animals from property ID 1837 (farm) to property ID 1301 (saleyard)
28,1852,29,DAY 29/11/2024 - moved 3 animals from property ID 1852 (farm) to property ID 29 (farm)
28,1876,429,DAY 29/11/2024 - moved 2 animals from property ID 1876 (farm) to property ID 429 (feedlot)
28,1894,188,DAY 29/11/2024 - moved 7 animals from property ID 1894 (farm) to property ID 188 (feedlot)
28,1898,1253,DAY 29/11/2024 - moved 29 animals from property ID 1898 (saleyard) to property ID 1253 (feedlot)
28,1898,1536,DAY 29/11/2024 - moved 29 animals from property ID 1898 (saleyard) to property ID 1536 (feedlot)
28,1928,758,DAY 29/11/2024 - moved 2 animals from property ID 1928 (farm) to property ID 758 (feedlot)
28,1958,866,DAY 29/11/2024 - moved 2 animals from property ID 1958 (farm) to property ID 866 (feedlot)
28,1961,116,DAY 29/11/2024 - moved 4 animals from property ID 1961 (farm) to property ID 116 (farm)
28,1978,964,DAY 29/11/2024 - moved 2 animals from property ID 1978 (farm) to property ID 964 (feedlot)
28,1995,867,DAY 29/11/2024 - moved 2 animals from property ID 1995 (farm) to property ID 867 (feedlot)
28,1999,92,DAY 29/11/2024 - moved 41 animals from property ID 1999 (farm) to property ID 92 (trader)
57,40,867,DAY 28/12/2024 - moved 3 animals from property ID 40 (farm) to property ID 867 (feedlot)
57,43,867,DAY 28/12/2024 - moved 3 animals from property ID 43 (farm) to property ID 867 (feedlot)
57,63,1301,DAY 28/12/2024 - moved 17 animals from property ID 63 (farm) to property ID 1301 (saleyard)
57,77,1146,DAY 28/12/2024 - moved 8 animals from property ID 77 (farm) to property ID 1146 (farm)
57,86,1301,DAY 28/12/2024 - moved 6 animals from property ID 86 (farm) to property ID 1301 (saleyard)
57,92,1737,DAY 28/12/2024 - moved 17 animals from property ID 92 (trader) to property ID 1737 (farm)
57,92,1810,DAY 28/12/2024 - moved 18 animals from property ID 92 (trader) to property ID 1810 (farm)
57,104,291,DAY 28/12/2024 - moved 4 animals from property ID 104 (farm) to property ID 291 (farm)
57,130,719,DAY 28/12/2024 - moved 5 animals from property ID 130 (farm) to property ID 719 (farm)
57,134,700,DAY 28/12/2024 - moved 7 animals from property ID 134 (farm) to property ID 700 (trader)
57,138,302,DAY 28/12/2024 - moved 4 animals from property ID 138 (farm) to property ID 302 (farm)
57,141,1301,DAY 28/12/2024 - moved 7 animals from property ID 141 (farm) to property ID 1301 (saleyard)
57,150,902,DAY 28/12/2024 - moved 20 animals from property ID 150 (farm) to property ID 902 (farm)
57,171,1666,DAY 28/12/2024 - moved 10 animals from property ID 171 (farm) to property ID 1666 (feedlot)
57,173,866,DAY 28/12/2024 - moved 3 animals from property ID 173 (farm) to property ID 866 (feedlot)
57,177,758,DAY 28/12/2024 - moved 6 animals from property ID 177 (farm) to property ID 758 (feedlot)
57,180,1301,DAY 28/12/2024 - moved 3 animals from property ID 180 (farm) to property ID 1301 (saleyard)
57,189,964,DAY 28/12/2024 - moved 7 animals from property ID 189 (saleyard) to property ID 964 (feedlot)
57,189,111,DAY 28/12/2024 - moved 8 animals from property ID 189 (saleyard) to property ID 111 (farm)
57,189,1826,DAY 28/12/2024 - moved 8 animals from property ID 189 (saleyard) to property ID 1826 (farm)
57,189,1189,DAY 28/12/2024 - moved 8 animals from property ID 189 (saleyard) to property ID 1189 (farm)
57,189,134,DAY 28/12/2024 - moved 8 animals from property ID 189 (saleyard) to property ID 134 (farm)
57,189,929,DAY 28/12/2024 - moved 8 animals from property ID 189 (saleyard) to property ID 929 (farm)
57,200,1911,DAY 28/12/2024 - moved 8 animals from property ID 200 (farm) to property ID 1911 (farm)
57,225,189,DAY 28/12/2024 - moved 6 animals from property ID 225 (farm) to property ID 189 (saleyard)
57,230,1273,DAY 28/12/2024 - moved 3 animals from property ID 230 (farm) to property ID 1273 (trader)
57,236,361,DAY 28/12/2024 - moved 3 animals from property ID 236 (farm) to property ID 361 (farm)
57,241,189,DAY 28/12/2024 - moved 1 animals from property ID 241 (farm) to property ID 189 (saleyard)
57,249,782,DAY 28/12/2024 - moved 19 animals from property ID 249 (farm) to property ID 782 (trader)
57,259,507,DAY 28/12/2024 - moved 8 animals from property ID 259 (farm) to property ID 507 (farm)
57,266,1479,DAY 28/12/2024 - moved 3 animals from property ID 266 (farm) to property ID 1479 (trader)
57,276,1301,DAY 28/12/2024 - moved 3 animals from property ID 276 (farm) to property ID 1301 (saleyard)
57,277,1301,DAY 28/12/2024 - moved 5 animals from property ID 277 (farm) to property ID 1301 (saleyard)
57,285,1907,DAY 28/12/2024 - moved 75 animals from property ID 285 (farm) to property ID 1907 (feedlot)
57,321,415,DAY 28/12/2024 - moved 2 animals from property ID 321 (farm) to property ID 415 (trader)
57,328,284,DAY 28/12/2024 - moved 5 animals from property ID 328 (farm) to property ID 284 (farm)
57,344,1479,DAY 28/12/2024 - moved 8 animals from property ID 344 (farm) to property ID 1479 (trader)
57,357,856,DAY 28/12/2024 - moved 1 animals from property ID 357 (farm) to property ID 856 (farm)
57,379,782,DAY 28/12/2024 - moved 3 animals from property ID 379 (farm) to property ID 782 (trader)
57,385,1479,DAY 28/12/2024 - moved 38 animals from property ID 385 (farm) to property ID 1479 (trader)
57,387,866,DAY 28/12/2024 - moved 6 animals from property ID 387 (farm) to property ID 866 (feedlot)
57,399,299,DAY 28/12/2024 - moved 7 animals from property ID 399 (farm) to property ID 299 (farm)
57,412,782,DAY 28/12/2024 - moved 8 animals from property ID 412 (farm) to property ID 782 (trader)
57,413,1119,DAY 28/12/2024 - moved 3 animals from property ID 413 (farm) to property ID 1119 (trader)
57,428,1273,DAY 28/12/2024 - moved 3 animals from property ID 428 (farm) to property ID 1273 (trader)
57,433,758,DAY 28/12/2024 - moved 5 animals from property ID 433 (farm) to property ID 758 (feedlot)
57,457,198,DAY 28/12/2024 - moved 4 animals from property ID 457 (farm) to property ID 198 (farm)
57,461,1759,DAY 28/12/2024 - moved 3 animals from property ID 461 (farm) to property ID 1759 (farm)
57,480,1812,DAY 28/12/2024 - moved 20 animals from property ID 480 (farm) to property ID 1812 (farm)
57,493,458,DAY 28/12/2024 - moved 11 animals from property ID 493 (farm) to property ID 458 (abbattoir)
57,506,524,DAY 28/12/2024 - moved 1 animals from property ID 506 (farm) to property ID 524 (feedlot)
57,510,700,DAY 28/12/2024 - moved 2 animals from property ID 510 (farm) to property ID 700 (trader)
57,512,733,DAY 28/12/2024 - moved 5 animals from property ID 512 (farm) to property ID 733 (farm)
57,519,563,DAY 28/12/2024 - moved 1 animals from property ID 519 (farm) to property ID 563 (farm)
57,520,188,DAY 28/12/2024 - moved 6 animals from property ID 520 (farm) to property ID 188 (feedlot)
57,533,273,DAY 28/12/2024 - moved 5 animals from property ID 533 (farm) to property ID 273 (farm)
57,535,866,DAY 28/12/2024 - moved 40 animals from property ID 535 (farm) to property ID 866 (feedlot)
57,536,1591,DAY 28/12/2024 - moved 27 animals from property ID 536 (farm) to property ID 1591 (farm)
57,548,1360,DAY 28/12/2024 - moved 15 animals from property ID 548 (farm) to property ID 1360 (farm)
57,554,1809,DAY 28/12/2024 - moved 7 animals from property ID 554 (farm) to property ID 1809 (farm)
57,566,1856,DAY 28/12/2024 - moved 1 animals from property ID 566 (farm) to property ID 1856 (farm)
57,568,1823,DAY 28/12/2024 - moved 7 animals from property ID 568 (farm) to property ID 1823 (trader)
57,576,92,DAY 28/12/2024 - moved 2 animals from property ID 576 (farm) to property ID 92 (trader)
57,646,1391,DAY 28/12/2024 - moved 13 animals from property ID 646 (farm) to property ID 1391 (farm)
57,648,1280,DAY 28/12/2024 - moved 4 animals from property ID 648 (farm) to property ID 1280 (farm)
57,654,1479,DAY 28/12/2024 - moved 11 animals from property ID 654 (farm) to property ID 1479 (trader)
57,700,382,DAY 28/12/2024 - moved 4 animals from property ID 700 (trader) to property ID 382 (farm)
57,700,861,DAY 28/12/2024 - moved 5 animals from property ID 700 (trader) to property ID 861 (farm)
57,700,524,DAY 28/12/2024 - moved 5 animals from property ID 700 (trader) to property ID 524 (feedlot)
57,722,578,DAY 28/12/2024 - moved 27 animals from property ID 722 (farm) to property ID 578 (farm)
57,759,503,DAY 28/12/2024 - moved 8 animals from property ID 759 (farm) to property ID 503 (farm)
57,772,1204,DAY 28/12/2024 - moved 38 animals from property ID 772 (farm) to property ID 1204 (farm)
57,782,1218,DAY 28/12/2024 - moved 28 animals from property ID 782 (trader) to property ID 1218 (farm)
57,782,1867,DAY 28/12/2024 - moved 28 animals from property ID 782 (trader) to property ID 1867 (farm)
57,799,1479,DAY 28/12/2024 - moved 27 animals from property ID 799 (farm) to property ID 1479 (trader)
57,822,1392,DAY 28/12/2024 - moved 44 animals from property ID 822 (farm) to property ID 1392 (farm)
57,842,92,DAY 28/12/2024 - moved 4 animals from property ID 842 (farm) to property ID 92 (trader)
57,874,769,DAY 28/12/2024 - moved 7 animals from property ID 874 (farm) to property ID 769 (farm)
57,886,1823,DAY 28/12/2024 - moved 7 animals from property ID 886 (farm) to property ID 1823 (trader)
57,891,1301,DAY 28/12/2024 - moved 10 animals from property ID 891 (farm) to property ID 1301 (saleyard)
57,924,1479,DAY 28/12/2024 - moved 11 animals from property ID 924 (farm) to property ID 1479 (trader)
57,933,264,DAY 28/12/2024 - moved 7 animals from property ID 933 (farm) to property ID 264 (feedlot)
57,941,566,DAY 28/12/2024 - moved 1 animals from property ID 941 (farm) to property ID 566 (farm)
57,942,1119,DAY 28/12/2024 - moved 3 animals from property ID 942 (farm) to property ID 1119 (trader)
57,970,917,DAY 28/12/2024 - moved 3 animals from property ID 970 (farm) to property ID 917 (farm)
57,978,524,DAY 28/12/2024 - moved 2 animals from property ID 978 (farm) to property ID 524 (feedlot)
57,980,973,DAY 28/12/2024 - moved 11 animals from property ID 980 (farm) to property ID 973 (farm)
57,983,188,DAY 28/12/2024 - moved 3 animals from property ID 983 (farm) to property ID 188 (feedlot)
57,986,228,DAY 28/12/2024 - moved 3 animals from property ID 986 (farm) to property ID 228 (farm)
57,989,758,DAY 28/12/2024 - moved 13 animals from property ID 989 (farm) to property ID 758 (feedlot)
57,996,128,DAY 28/12/2024 - moved 4 animals from property ID 996 (farm) to property ID 128 (farm)
57,997,971,DAY 28/12/2024 - moved 3 animals from property ID 997 (farm) to property ID 971 (farm)
57,1006,189,DAY 28/12/2024 - moved 8 animals from property ID 1006 (farm) to property ID 189 (saleyard)
57,1019,1773,DAY 28/12/2024 - moved 6 animals from property ID 1019 (farm) to property ID 1773 (farm)
57,1031,92,DAY 28/12/2024 - moved 11 animals from property ID 1031 (farm) to property ID 92 (trader)
57,1044,1777,DAY 28/12/2024 - moved 10 animals from property ID 1044 (farm) to property ID 1777 (farm)
57,1054,1301,DAY 28/12/2024 - moved 7 animals from property ID 1054 (farm) to property ID 1301 (saleyard)
57,1058,189,DAY 28/12/2024 - moved 4 animals from property ID 1058 (farm) to property ID 189 (saleyard)
57,1068,1273,DAY 28/12/2024 - moved 4 animals from property ID 1068 (farm) to property ID 1273 (trader)
57,1076,524,DAY 28/12/2024 - moved 1 animals from property ID 1076 (farm) to property ID 524 (feedlot)
57,1077,19,DAY 28/12/2024 - moved 5 animals from property ID 1077 (farm) to property ID 19 (farm)
57,1082,1273,DAY 28/12/2024 - moved 5 animals from property ID 1082 (farm) to property ID 1273 (trader)
57,1106,700,DAY 28/12/2024 - moved 1 animals from property ID 1106 (farm) to property ID 700 (trader)
57,1111,415,DAY 28/12/2024 - moved 24 animals from property ID 1111 (farm) to property ID 415 (trader)
57,1125,1659,DAY 28/12/2024 - moved 3 animals from property ID 1125 (farm) to property ID 1659 (farm)
57,1133,557,DAY 28/12/2024 - moved 2 animals from property ID 1133 (farm) to property ID 557 (farm)
57,1141,507,DAY 28/12/2024 - moved 2 animals from property ID 1141 (farm) to property ID 507 (farm)
57,1180,867,DAY 28/12/2024 - moved 2 animals from property ID 1180 (farm) to property ID 867 (feedlot)
57,1224,866,DAY 28/12/2024 - moved 12 animals from property ID 1224 (farm) to property ID 866 (feedlot)
57,1235,1273,DAY 28/12/2024 - moved 4 animals from property ID 1235 (farm) to property ID 1273 (trader)
57,1241,524,DAY 28/12/2024 - moved 6 animals from property ID 1241 (farm) to property ID 524 (feedlot)
57,1273,1751,DAY 28/12/2024 - moved 14 animals from property ID 1273 (trader) to property ID 1751 (farm)
57,1273,1235,DAY 28/12/2024 - moved 13 animals from property ID 1273 (trader) to property ID 1235 (farm)
57,1273,1670,DAY 28/12/2024 - moved 13 animals from property ID 1273 (trader) to property ID 1670 (farm)
57,1282,1939,DAY 28/12/2024 - moved 5 animals from property ID 1282 (farm) to property ID 1939 (farm)
57,1297,1956,DAY 28/12/2024 - moved 4 animals from property ID 1297 (farm) to property ID 1956 (farm)
57,1301,867,DAY 28/12/2024 - moved 10 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
57,1301,1119,DAY 28/12/2024 - moved 10 animals from property ID 1301 (saleyard) to property ID 1119 (trader)
57,1301,867,DAY 28/12/2024 - moved 10 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
57,1301,1610,DAY 28/12/2024 - moved 10 animals from property ID 1301 (saleyard) to property ID 1610 (farm)
57,1341,1301,DAY 28/12/2024 - moved 4 animals from property ID 1341 (farm) to property ID 1301 (saleyard)
57,1353,214,DAY 28/12/2024 - moved 45 animals from property ID 1353 (farm) to property ID 214 (farm)
57,1362,1823,DAY 28/12/2024 - moved 6 animals from property ID 1362 (farm) to property ID 1823 (trader)
57,1377,1273,DAY 28/12/2024 - moved 8 animals from property ID 1377 (farm) to property ID 1273 (trader)
57,1397,209,DAY 28/12/2024 - moved 3 animals from property ID 1397 (farm) to property ID 209 (farm)
57,1401,748,DAY 28/12/2024 - moved 4 animals from property ID 1401 (farm) to property ID 748 (farm)
57,1410,419,DAY 28/12/2024 - moved 5 animals from property ID 1410 (farm) to property ID 419 (farm)
57,1426,144,DAY 28/12/2024 - moved 8 animals from property ID 1426 (farm) to property ID 144 (farm)
57,1445,189,DAY 28/12/2024 - moved 18 animals from property ID 1445 (farm) to property ID 189 (saleyard)
57,1459,1707,DAY 28/12/2024 - moved 3 animals from property ID 1459 (farm) to property ID 1707 (farm)
57,1476,1823,DAY 28/12/2024 - moved 8 animals from property ID 1476 (farm) to property ID 1823 (trader)
57,1485,1398,DAY 28/12/2024 - moved 7 animals from property ID 1485 (farm) to property ID 1398 (farm)
57,1513,188,DAY 28/12/2024 - moved 2 animals from property ID 1513 (farm) to property ID 188 (feedlot)
57,1518,1364,DAY 28/12/2024 - moved 3 animals from property ID 1518 (farm) to property ID 1364 (farm)
57,1529,189,DAY 28/12/2024 - moved 4 animals from property ID 1529 (farm) to property ID 189 (saleyard)
