time,moving from index,moving to index,report
50,1531,1245,DAY 21/12/2024 - moved 3 animals from property ID 1531 (farm) to property ID 1245 (farm)
50,1537,1412,DAY 21/12/2024 - moved 6 animals from property ID 1537 (farm) to property ID 1412 (farm)
50,1560,867,DAY 21/12/2024 - moved 5 animals from property ID 1560 (farm) to property ID 867 (feedlot)
50,1566,1119,DAY 21/12/2024 - moved 11 animals from property ID 1566 (farm) to property ID 1119 (trader)
50,1578,1296,DAY 21/12/2024 - moved 10 animals from property ID 1578 (farm) to property ID 1296 (farm)
50,1597,1301,DAY 21/12/2024 - moved 4 animals from property ID 1597 (farm) to property ID 1301 (saleyard)
50,1607,700,DAY 21/12/2024 - moved 1 animals from property ID 1607 (farm) to property ID 700 (trader)
50,1610,101,DAY 21/12/2024 - moved 4 animals from property ID 1610 (farm) to property ID 101 (farm)
50,1611,1465,DAY 21/12/2024 - moved 6 animals from property ID 1611 (farm) to property ID 1465 (farm)
50,1619,92,DAY 21/12/2024 - moved 5 animals from property ID 1619 (farm) to property ID 92 (trader)
50,1638,634,DAY 21/12/2024 - moved 1 animals from property ID 1638 (farm) to property ID 634 (farm)
50,1649,415,DAY 21/12/2024 - moved 5 animals from property ID 1649 (farm) to property ID 415 (trader)
50,1657,486,DAY 21/12/2024 - moved 2 animals from property ID 1657 (farm) to property ID 486 (farm)
50,1687,782,DAY 21/12/2024 - moved 6 animals from property ID 1687 (farm) to property ID 782 (trader)
50,1693,1360,DAY 21/12/2024 - moved 21 animals from property ID 1693 (farm) to property ID 1360 (farm)
50,1702,1823,DAY 21/12/2024 - moved 4 animals from property ID 1702 (farm) to property ID 1823 (trader)
50,1730,183,DAY 21/12/2024 - moved 1 animals from property ID 1730 (farm) to property ID 183 (farm)
50,1823,867,DAY 21/12/2024 - moved 8 animals from property ID 1823 (trader) to property ID 867 (feedlot)
50,1823,333,DAY 21/12/2024 - moved 9 animals from property ID 1823 (trader) to property ID 333 (farm)
50,1823,867,DAY 21/12/2024 - moved 9 animals from property ID 1823 (trader) to property ID 867 (feedlot)
50,1843,1509,DAY 21/12/2024 - moved 2 animals from property ID 1843 (farm) to property ID 1509 (farm)
50,1847,1273,DAY 21/12/2024 - moved 3 animals from property ID 1847 (farm) to property ID 1273 (trader)
50,1859,1479,DAY 21/12/2024 - moved 28 animals from property ID 1859 (farm) to property ID 1479 (trader)
50,1868,1750,DAY 21/12/2024 - moved 6 animals from property ID 1868 (farm) to property ID 1750 (farm)
50,1877,1376,DAY 21/12/2024 - moved 3 animals from property ID 1877 (farm) to property ID 1376 (farm)
50,1923,1535,DAY 21/12/2024 - moved 19 animals from property ID 1923 (farm) to property ID 1535 (farm)
50,1929,1119,DAY 21/12/2024 - moved 2 animals from property ID 1929 (farm) to property ID 1119 (trader)
50,1939,92,DAY 21/12/2024 - moved 3 animals from property ID 1939 (farm) to property ID 92 (trader)
50,1955,585,DAY 21/12/2024 - moved 2 animals from property ID 1955 (farm) to property ID 585 (farm)
50,1965,415,DAY 21/12/2024 - moved 1 animals from property ID 1965 (farm) to property ID 415 (trader)
50,1971,424,DAY 21/12/2024 - moved 3 animals from property ID 1971 (farm) to property ID 424 (farm)
50,1982,782,DAY 21/12/2024 - moved 12 animals from property ID 1982 (farm) to property ID 782 (trader)
50,1985,415,DAY 21/12/2024 - moved 4 animals from property ID 1985 (farm) to property ID 415 (trader)
51,20,1479,DAY 22/12/2024 - moved 3 animals from property ID 20 (farm) to property ID 1479 (trader)
51,23,867,DAY 22/12/2024 - moved 4 animals from property ID 23 (farm) to property ID 867 (feedlot)
51,52,1301,DAY 22/12/2024 - moved 10 animals from property ID 52 (farm) to property ID 1301 (saleyard)
51,69,46,DAY 22/12/2024 - moved 16 animals from property ID 69 (farm) to property ID 46 (farm)
51,87,1666,DAY 22/12/2024 - moved 4 animals from property ID 87 (farm) to property ID 1666 (feedlot)
51,92,866,DAY 22/12/2024 - moved 35 animals from property ID 92 (trader) to property ID 866 (feedlot)
51,189,636,DAY 22/12/2024 - moved 11 animals from property ID 189 (saleyard) to property ID 636 (farm)
51,189,1542,DAY 22/12/2024 - moved 12 animals from property ID 189 (saleyard) to property ID 1542 (farm)
51,189,1412,DAY 22/12/2024 - moved 12 animals from property ID 189 (saleyard) to property ID 1412 (farm)
51,201,700,DAY 22/12/2024 - moved 6 animals from property ID 201 (farm) to property ID 700 (trader)
51,239,782,DAY 22/12/2024 - moved 4 animals from property ID 239 (farm) to property ID 782 (trader)
51,262,758,DAY 22/12/2024 - moved 7 animals from property ID 262 (farm) to property ID 758 (feedlot)
51,273,14,DAY 22/12/2024 - moved 13 animals from property ID 273 (farm) to property ID 14 (farm)
51,299,1160,DAY 22/12/2024 - moved 3 animals from property ID 299 (farm) to property ID 1160 (farm)
51,346,867,DAY 22/12/2024 - moved 7 animals from property ID 346 (farm) to property ID 867 (feedlot)
51,355,866,DAY 22/12/2024 - moved 6 animals from property ID 355 (farm) to property ID 866 (feedlot)
51,359,130,DAY 22/12/2024 - moved 2 animals from property ID 359 (farm) to property ID 130 (farm)
51,389,1119,DAY 22/12/2024 - moved 10 animals from property ID 389 (farm) to property ID 1119 (trader)
51,415,1109,DAY 22/12/2024 - moved 7 animals from property ID 415 (trader) to property ID 1109 (feedlot)
51,415,581,DAY 22/12/2024 - moved 7 animals from property ID 415 (trader) to property ID 581 (farm)
51,431,1273,DAY 22/12/2024 - moved 4 animals from property ID 431 (farm) to property ID 1273 (trader)
51,434,1160,DAY 22/12/2024 - moved 2 animals from property ID 434 (farm) to property ID 1160 (farm)
51,437,1119,DAY 22/12/2024 - moved 5 animals from property ID 437 (farm) to property ID 1119 (trader)
51,486,1273,DAY 22/12/2024 - moved 1 animals from property ID 486 (farm) to property ID 1273 (trader)
51,542,964,DAY 22/12/2024 - moved 2 animals from property ID 542 (farm) to property ID 964 (feedlot)
51,578,1479,DAY 22/12/2024 - moved 6 animals from property ID 578 (farm) to property ID 1479 (trader)
51,613,1095,DAY 22/12/2024 - moved 2 animals from property ID 613 (farm) to property ID 1095 (farm)
51,621,1301,DAY 22/12/2024 - moved 4 animals from property ID 621 (farm) to property ID 1301 (saleyard)
51,639,866,DAY 22/12/2024 - moved 94 animals from property ID 639 (farm) to property ID 866 (feedlot)
51,657,1273,DAY 22/12/2024 - moved 1 animals from property ID 657 (farm) to property ID 1273 (trader)
51,659,968,DAY 22/12/2024 - moved 5 animals from property ID 659 (farm) to property ID 968 (farm)
51,676,1406,DAY 22/12/2024 - moved 4 animals from property ID 676 (farm) to property ID 1406 (farm)
51,680,1479,DAY 22/12/2024 - moved 26 animals from property ID 680 (farm) to property ID 1479 (trader)
51,682,1981,DAY 22/12/2024 - moved 26 animals from property ID 682 (farm) to property ID 1981 (farm)
51,700,1854,DAY 22/12/2024 - moved 14 animals from property ID 700 (trader) to property ID 1854 (farm)
51,700,7,DAY 22/12/2024 - moved 14 animals from property ID 700 (trader) to property ID 7 (farm)
51,703,700,DAY 22/12/2024 - moved 3 animals from property ID 703 (farm) to property ID 700 (trader)
51,723,867,DAY 22/12/2024 - moved 3 animals from property ID 723 (farm) to property ID 867 (feedlot)
51,773,92,DAY 22/12/2024 - moved 2 animals from property ID 773 (farm) to property ID 92 (trader)
51,779,1602,DAY 22/12/2024 - moved 2 animals from property ID 779 (farm) to property ID 1602 (farm)
51,788,1889,DAY 22/12/2024 - moved 4 animals from property ID 788 (farm) to property ID 1889 (farm)
51,793,1823,DAY 22/12/2024 - moved 2 animals from property ID 793 (farm) to property ID 1823 (trader)
51,805,758,DAY 22/12/2024 - moved 6 animals from property ID 805 (farm) to property ID 758 (feedlot)
51,810,310,DAY 22/12/2024 - moved 7 animals from property ID 810 (farm) to property ID 310 (farm)
51,813,1217,DAY 22/12/2024 - moved 4 animals from property ID 813 (farm) to property ID 1217 (farm)
51,835,1339,DAY 22/12/2024 - moved 14 animals from property ID 835 (farm) to property ID 1339 (farm)
51,853,92,DAY 22/12/2024 - moved 1 animals from property ID 853 (farm) to property ID 92 (trader)
51,854,1479,DAY 22/12/2024 - moved 8 animals from property ID 854 (farm) to property ID 1479 (trader)
51,902,1541,DAY 22/12/2024 - moved 5 animals from property ID 902 (farm) to property ID 1541 (farm)
51,904,1110,DAY 22/12/2024 - moved 13 animals from property ID 904 (trader) to property ID 1110 (feedlot)
51,905,1479,DAY 22/12/2024 - moved 15 animals from property ID 905 (farm) to property ID 1479 (trader)
51,909,1140,DAY 22/12/2024 - moved 3 animals from property ID 909 (farm) to property ID 1140 (farm)
51,921,1119,DAY 22/12/2024 - moved 13 animals from property ID 921 (farm) to property ID 1119 (trader)
51,945,1301,DAY 22/12/2024 - moved 1 animals from property ID 945 (farm) to property ID 1301 (saleyard)
51,952,1479,DAY 22/12/2024 - moved 5 animals from property ID 952 (farm) to property ID 1479 (trader)
51,956,201,DAY 22/12/2024 - moved 4 animals from property ID 956 (farm) to property ID 201 (farm)
51,974,189,DAY 22/12/2024 - moved 16 animals from property ID 974 (farm) to property ID 189 (saleyard)
51,976,296,DAY 22/12/2024 - moved 4 animals from property ID 976 (farm) to property ID 296 (farm)
51,1001,92,DAY 22/12/2024 - moved 10 animals from property ID 1001 (farm) to property ID 92 (trader)
51,1034,822,DAY 22/12/2024 - moved 5 animals from property ID 1034 (farm) to property ID 822 (farm)
51,1046,1598,DAY 22/12/2024 - moved 17 animals from property ID 1046 (farm) to property ID 1598 (farm)
51,1095,415,DAY 22/12/2024 - moved 2 animals from property ID 1095 (farm) to property ID 415 (trader)
51,1103,1273,DAY 22/12/2024 - moved 4 animals from property ID 1103 (farm) to property ID 1273 (trader)
51,1122,1273,DAY 22/12/2024 - moved 5 animals from property ID 1122 (farm) to property ID 1273 (trader)
51,1160,719,DAY 22/12/2024 - moved 7 animals from property ID 1160 (farm) to property ID 719 (farm)
51,1166,1119,DAY 22/12/2024 - moved 18 animals from property ID 1166 (farm) to property ID 1119 (trader)
51,1202,769,DAY 22/12/2024 - moved 5 animals from property ID 1202 (farm) to property ID 769 (farm)
51,1219,1301,DAY 22/12/2024 - moved 14 animals from property ID 1219 (farm) to property ID 1301 (saleyard)
51,1228,483,DAY 22/12/2024 - moved 6 animals from property ID 1228 (farm) to property ID 483 (farm)
51,1273,609,DAY 22/12/2024 - moved 13 animals from property ID 1273 (trader) to property ID 609 (farm)
51,1273,1005,DAY 22/12/2024 - moved 12 animals from property ID 1273 (trader) to property ID 1005 (farm)
51,1274,985,DAY 22/12/2024 - moved 4 animals from property ID 1274 (farm) to property ID 985 (farm)
51,1301,1579,DAY 22/12/2024 - moved 8 animals from property ID 1301 (saleyard) to property ID 1579 (farm)
51,1301,897,DAY 22/12/2024 - moved 7 animals from property ID 1301 (saleyard) to property ID 897 (farm)
51,1301,867,DAY 22/12/2024 - moved 7 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
51,1301,1823,DAY 22/12/2024 - moved 7 animals from property ID 1301 (saleyard) to property ID 1823 (trader)
51,1301,1395,DAY 22/12/2024 - moved 7 animals from property ID 1301 (saleyard) to property ID 1395 (farm)
51,1316,773,DAY 22/12/2024 - moved 4 animals from property ID 1316 (farm) to property ID 773 (farm)
51,1369,1432,DAY 22/12/2024 - moved 13 animals from property ID 1369 (farm) to property ID 1432 (farm)
51,1374,469,DAY 22/12/2024 - moved 3 animals from property ID 1374 (farm) to property ID 469 (farm)
51,1390,967,DAY 22/12/2024 - moved 5 animals from property ID 1390 (farm) to property ID 967 (farm)
51,1395,1823,DAY 22/12/2024 - moved 8 animals from property ID 1395 (farm) to property ID 1823 (trader)
51,1398,1701,DAY 22/12/2024 - moved 5 animals from property ID 1398 (farm) to property ID 1701 (farm)
51,1412,1109,DAY 22/12/2024 - moved 10 animals from property ID 1412 (farm) to property ID 1109 (feedlot)
51,1415,964,DAY 22/12/2024 - moved 1 animals from property ID 1415 (farm) to property ID 964 (feedlot)
51,1422,103,DAY 22/12/2024 - moved 8 animals from property ID 1422 (farm) to property ID 103 (farm)
51,1427,108,DAY 22/12/2024 - moved 1 animals from property ID 1427 (farm) to property ID 108 (farm)
51,1475,1823,DAY 22/12/2024 - moved 4 animals from property ID 1475 (farm) to property ID 1823 (trader)
51,1479,758,DAY 22/12/2024 - moved 62 animals from property ID 1479 (trader) to property ID 758 (feedlot)
51,1495,1479,DAY 22/12/2024 - moved 10 animals from property ID 1495 (farm) to property ID 1479 (trader)
51,1502,1301,DAY 22/12/2024 - moved 2 animals from property ID 1502 (farm) to property ID 1301 (saleyard)
51,1512,188,DAY 22/12/2024 - moved 2 animals from property ID 1512 (farm) to property ID 188 (feedlot)
51,1519,1145,DAY 22/12/2024 - moved 1 animals from property ID 1519 (farm) to property ID 1145 (farm)
51,1547,1458,DAY 22/12/2024 - moved 6 animals from property ID 1547 (farm) to property ID 1458 (farm)
51,1565,1666,DAY 22/12/2024 - moved 2 animals from property ID 1565 (farm) to property ID 1666 (feedlot)
51,1568,1273,DAY 22/12/2024 - moved 2 animals from property ID 1568 (farm) to property ID 1273 (trader)
51,1582,1666,DAY 22/12/2024 - moved 4 animals from property ID 1582 (farm) to property ID 1666 (feedlot)
51,1590,1556,DAY 22/12/2024 - moved 5 animals from property ID 1590 (farm) to property ID 1556 (farm)
51,1593,92,DAY 22/12/2024 - moved 9 animals from property ID 1593 (farm) to property ID 92 (trader)
51,1608,1301,DAY 22/12/2024 - moved 1 animals from property ID 1608 (farm) to property ID 1301 (saleyard)
51,1612,1273,DAY 22/12/2024 - moved 4 animals from property ID 1612 (farm) to property ID 1273 (trader)
51,1624,1837,DAY 22/12/2024 - moved 52 animals from property ID 1624 (farm) to property ID 1837 (farm)
51,1634,694,DAY 22/12/2024 - moved 7 animals from property ID 1634 (farm) to property ID 694 (farm)
51,1646,867,DAY 22/12/2024 - moved 5 animals from property ID 1646 (farm) to property ID 867 (feedlot)
51,1652,161,DAY 22/12/2024 - moved 5 animals from property ID 1652 (farm) to property ID 161 (farm)
51,1668,211,DAY 22/12/2024 - moved 31 animals from property ID 1668 (farm) to property ID 211 (farm)
51,1671,262,DAY 22/12/2024 - moved 11 animals from property ID 1671 (farm) to property ID 262 (farm)
51,1691,909,DAY 22/12/2024 - moved 3 animals from property ID 1691 (farm) to property ID 909 (farm)
51,1700,1731,DAY 22/12/2024 - moved 4 animals from property ID 1700 (farm) to property ID 1731 (farm)
51,1701,361,DAY 22/12/2024 - moved 3 animals from property ID 1701 (farm) to property ID 361 (farm)
51,1714,1273,DAY 22/12/2024 - moved 2 animals from property ID 1714 (farm) to property ID 1273 (trader)
51,1720,443,DAY 22/12/2024 - moved 2 animals from property ID 1720 (farm) to property ID 443 (farm)
51,1742,238,DAY 22/12/2024 - moved 3 animals from property ID 1742 (farm) to property ID 238 (farm)
51,1787,1759,DAY 22/12/2024 - moved 13 animals from property ID 1787 (farm) to property ID 1759 (farm)
51,1794,189,DAY 22/12/2024 - moved 3 animals from property ID 1794 (farm) to property ID 189 (saleyard)
51,1806,957,DAY 22/12/2024 - moved 7 animals from property ID 1806 (farm) to property ID 957 (farm)
51,1810,171,DAY 22/12/2024 - moved 7 animals from property ID 1810 (farm) to property ID 171 (farm)
51,1823,867,DAY 22/12/2024 - moved 31 animals from property ID 1823 (trader) to property ID 867 (feedlot)
51,1854,437,DAY 22/12/2024 - moved 4 animals from property ID 1854 (farm) to property ID 437 (farm)
51,1861,92,DAY 22/12/2024 - moved 4 animals from property ID 1861 (farm) to property ID 92 (trader)
51,1864,866,DAY 22/12/2024 - moved 2 animals from property ID 1864 (farm) to property ID 866 (feedlot)
51,1878,275,DAY 22/12/2024 - moved 21 animals from property ID 1878 (farm) to property ID 275 (farm)
51,1893,1376,DAY 22/12/2024 - moved 3 animals from property ID 1893 (farm) to property ID 1376 (farm)
51,1918,489,DAY 22/12/2024 - moved 20 animals from property ID 1918 (farm) to property ID 489 (farm)
51,1922,201,DAY 22/12/2024 - moved 4 animals from property ID 1922 (farm) to property ID 201 (farm)
51,1933,1932,DAY 22/12/2024 - moved 18 animals from property ID 1933 (farm) to property ID 1932 (farm)
51,1934,1579,DAY 22/12/2024 - moved 1 animals from property ID 1934 (farm) to property ID 1579 (farm)
51,1942,1273,DAY 22/12/2024 - moved 3 animals from property ID 1942 (farm) to property ID 1273 (trader)
51,1945,89,DAY 22/12/2024 - moved 46 animals from property ID 1945 (farm) to property ID 89 (farm)
51,1953,524,DAY 22/12/2024 - moved 5 animals from property ID 1953 (farm) to property ID 524 (feedlot)
51,1973,1666,DAY 22/12/2024 - moved 8 animals from property ID 1973 (farm) to property ID 1666 (feedlot)
51,1980,92,DAY 22/12/2024 - moved 4 animals from property ID 1980 (farm) to property ID 92 (trader)
52,40,867,DAY 23/12/2024 - moved 3 animals from property ID 40 (farm) to property ID 867 (feedlot)
52,43,960,DAY 23/12/2024 - moved 3 animals from property ID 43 (farm) to property ID 960 (farm)
52,77,1292,DAY 23/12/2024 - moved 7 animals from property ID 77 (farm) to property ID 1292 (farm)
52,80,453,DAY 23/12/2024 - moved 1 animals from property ID 80 (farm) to property ID 453 (farm)
52,91,508,DAY 23/12/2024 - moved 4 animals from property ID 91 (farm) to property ID 508 (farm)
52,92,1666,DAY 23/12/2024 - moved 12 animals from property ID 92 (trader) to property ID 1666 (feedlot)
52,92,1911,DAY 23/12/2024 - moved 11 animals from property ID 92 (trader) to property ID 1911 (farm)
52,92,866,DAY 23/12/2024 - moved 11 animals from property ID 92 (trader) to property ID 866 (feedlot)
52,100,867,DAY 23/12/2024 - moved 6 animals from property ID 100 (farm) to property ID 867 (feedlot)
52,103,119,DAY 23/12/2024 - moved 8 animals from property ID 103 (farm) to property ID 119 (farm)
52,126,1479,DAY 23/12/2024 - moved 4 animals from property ID 126 (farm) to property ID 1479 (trader)
52,141,1301,DAY 23/12/2024 - moved 7 animals from property ID 141 (farm) to property ID 1301 (saleyard)
52,150,189,DAY 23/12/2024 - moved 18 animals from property ID 150 (farm) to property ID 189 (saleyard)
52,173,866,DAY 23/12/2024 - moved 2 animals from property ID 173 (farm) to property ID 866 (feedlot)
52,179,971,DAY 23/12/2024 - moved 6 animals from property ID 179 (farm) to property ID 971 (farm)
52,180,867,DAY 23/12/2024 - moved 3 animals from property ID 180 (farm) to property ID 867 (feedlot)
52,189,1661,DAY 23/12/2024 - moved 10 animals from property ID 189 (saleyard) to property ID 1661 (farm)
52,189,524,DAY 23/12/2024 - moved 11 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
52,189,597,DAY 23/12/2024 - moved 11 animals from property ID 189 (saleyard) to property ID 597 (farm)
52,202,1666,DAY 23/12/2024 - moved 3 animals from property ID 202 (farm) to property ID 1666 (feedlot)
52,212,422,DAY 23/12/2024 - moved 2 animals from property ID 212 (farm) to property ID 422 (farm)
52,219,626,DAY 23/12/2024 - moved 15 animals from property ID 219 (farm) to property ID 626 (farm)
52,259,1936,DAY 23/12/2024 - moved 8 animals from property ID 259 (farm) to property ID 1936 (farm)
52,276,867,DAY 23/12/2024 - moved 3 animals from property ID 276 (farm) to property ID 867 (feedlot)
52,277,889,DAY 23/12/2024 - moved 5 animals from property ID 277 (farm) to property ID 889 (farm)
52,286,92,DAY 23/12/2024 - moved 9 animals from property ID 286 (farm) to property ID 92 (trader)
52,291,458,DAY 23/12/2024 - moved 6 animals from property ID 291 (farm) to property ID 458 (abbattoir)
52,296,964,DAY 23/12/2024 - moved 19 animals from property ID 296 (farm) to property ID 964 (feedlot)
52,302,1273,DAY 23/12/2024 - moved 3 animals from property ID 302 (farm) to property ID 1273 (trader)
52,311,189,DAY 23/12/2024 - moved 2 animals from property ID 311 (farm) to property ID 189 (saleyard)
52,328,700,DAY 23/12/2024 - moved 5 animals from property ID 328 (farm) to property ID 700 (trader)
52,344,1722,DAY 23/12/2024 - moved 8 animals from property ID 344 (farm) to property ID 1722 (farm)
52,347,862,DAY 23/12/2024 - moved 2 animals from property ID 347 (farm) to property ID 862 (farm)
52,357,1301,DAY 23/12/2024 - moved 1 animals from property ID 357 (farm) to property ID 1301 (saleyard)
52,365,458,DAY 23/12/2024 - moved 8 animals from property ID 365 (farm) to property ID 458 (abbattoir)
52,379,458,DAY 23/12/2024 - moved 3 animals from property ID 379 (farm) to property ID 458 (abbattoir)
52,385,1479,DAY 23/12/2024 - moved 42 animals from property ID 385 (farm) to property ID 1479 (trader)
52,399,458,DAY 23/12/2024 - moved 8 animals from property ID 399 (farm) to property ID 458 (abbattoir)
52,412,782,DAY 23/12/2024 - moved 8 animals from property ID 412 (farm) to property ID 782 (trader)
52,413,856,DAY 23/12/2024 - moved 3 animals from property ID 413 (farm) to property ID 856 (farm)
52,415,1301,DAY 23/12/2024 - moved 12 animals from property ID 415 (trader) to property ID 1301 (saleyard)
52,428,1273,DAY 23/12/2024 - moved 3 animals from property ID 428 (farm) to property ID 1273 (trader)
52,433,957,DAY 23/12/2024 - moved 5 animals from property ID 433 (farm) to property ID 957 (farm)
52,441,1301,DAY 23/12/2024 - moved 8 animals from property ID 441 (farm) to property ID 1301 (saleyard)
52,478,904,DAY 23/12/2024 - moved 6 animals from property ID 478 (farm) to property ID 904 (trader)
52,494,188,DAY 23/12/2024 - moved 6 animals from property ID 494 (farm) to property ID 188 (feedlot)
52,495,306,DAY 23/12/2024 - moved 3 animals from property ID 495 (farm) to property ID 306 (farm)
52,496,1615,DAY 23/12/2024 - moved 4 animals from property ID 496 (farm) to property ID 1615 (farm)
52,508,188,DAY 23/12/2024 - moved 7 animals from property ID 508 (farm) to property ID 188 (feedlot)
52,512,885,DAY 23/12/2024 - moved 5 animals from property ID 512 (farm) to property ID 885 (farm)
52,518,264,DAY 23/12/2024 - moved 4 animals from property ID 518 (farm) to property ID 264 (feedlot)
52,519,138,DAY 23/12/2024 - moved 3 animals from property ID 519 (farm) to property ID 138 (farm)
52,523,866,DAY 23/12/2024 - moved 14 animals from property ID 523 (farm) to property ID 866 (feedlot)
52,527,264,DAY 23/12/2024 - moved 4 animals from property ID 527 (farm) to property ID 264 (feedlot)
52,533,1823,DAY 23/12/2024 - moved 5 animals from property ID 533 (farm) to property ID 1823 (trader)
52,544,1659,DAY 23/12/2024 - moved 1 animals from property ID 544 (farm) to property ID 1659 (farm)
52,548,1479,DAY 23/12/2024 - moved 15 animals from property ID 548 (farm) to property ID 1479 (trader)
52,554,1202,DAY 23/12/2024 - moved 7 animals from property ID 554 (farm) to property ID 1202 (farm)
52,566,186,DAY 23/12/2024 - moved 1 animals from property ID 566 (farm) to property ID 186 (farm)
52,567,1889,DAY 23/12/2024 - moved 4 animals from property ID 567 (farm) to property ID 1889 (farm)
52,576,358,DAY 23/12/2024 - moved 2 animals from property ID 576 (farm) to property ID 358 (farm)
52,586,1109,DAY 23/12/2024 - moved 5 animals from property ID 586 (farm) to property ID 1109 (feedlot)
52,646,967,DAY 23/12/2024 - moved 12 animals from property ID 646 (farm) to property ID 967 (farm)
52,654,1704,DAY 23/12/2024 - moved 10 animals from property ID 654 (farm) to property ID 1704 (farm)
52,660,782,DAY 23/12/2024 - moved 13 animals from property ID 660 (farm) to property ID 782 (trader)
52,689,832,DAY 23/12/2024 - moved 11 animals from property ID 689 (farm) to property ID 832 (farm)
52,699,853,DAY 23/12/2024 - moved 10 animals from property ID 699 (farm) to property ID 853 (farm)
52,700,1110,DAY 23/12/2024 - moved 8 animals from property ID 700 (trader) to property ID 1110 (feedlot)
52,700,1336,DAY 23/12/2024 - moved 8 animals from property ID 700 (trader) to property ID 1336 (farm)
52,700,524,DAY 23/12/2024 - moved 8 animals from property ID 700 (trader) to property ID 524 (feedlot)
52,708,964,DAY 23/12/2024 - moved 20 animals from property ID 708 (farm) to property ID 964 (feedlot)
52,722,1859,DAY 23/12/2024 - moved 27 animals from property ID 722 (farm) to property ID 1859 (farm)
52,731,189,DAY 23/12/2024 - moved 10 animals from property ID 731 (farm) to property ID 189 (saleyard)
52,751,964,DAY 23/12/2024 - moved 6 animals from property ID 751 (farm) to property ID 964 (feedlot)
52,759,1826,DAY 23/12/2024 - moved 7 animals from property ID 759 (farm) to property ID 1826 (farm)
52,791,1877,DAY 23/12/2024 - moved 16 animals from property ID 791 (farm) to property ID 1877 (farm)
52,799,55,DAY 23/12/2024 - moved 27 animals from property ID 799 (farm) to property ID 55 (farm)
52,808,1715,DAY 23/12/2024 - moved 4 animals from property ID 808 (farm) to property ID 1715 (farm)
52,822,1747,DAY 23/12/2024 - moved 45 animals from property ID 822 (farm) to property ID 1747 (farm)
52,852,1809,DAY 23/12/2024 - moved 13 animals from property ID 852 (farm) to property ID 1809 (farm)
52,860,1148,DAY 23/12/2024 - moved 24 animals from property ID 860 (farm) to property ID 1148 (farm)
52,869,92,DAY 23/12/2024 - moved 26 animals from property ID 869 (farm) to property ID 92 (trader)
52,904,1609,DAY 23/12/2024 - moved 5 animals from property ID 904 (trader) to property ID 1609 (farm)
52,904,1607,DAY 23/12/2024 - moved 6 animals from property ID 904 (trader) to property ID 1607 (farm)
52,916,830,DAY 23/12/2024 - moved 4 animals from property ID 916 (farm) to property ID 830 (farm)
52,933,904,DAY 23/12/2024 - moved 8 animals from property ID 933 (farm) to property ID 904 (trader)
52,970,1273,DAY 23/12/2024 - moved 3 animals from property ID 970 (farm) to property ID 1273 (trader)
52,978,1273,DAY 23/12/2024 - moved 2 animals from property ID 978 (farm) to property ID 1273 (trader)
52,981,189,DAY 23/12/2024 - moved 10 animals from property ID 981 (farm) to property ID 189 (saleyard)
52,986,524,DAY 23/12/2024 - moved 3 animals from property ID 986 (farm) to property ID 524 (feedlot)
52,989,1479,DAY 23/12/2024 - moved 15 animals from property ID 989 (farm) to property ID 1479 (trader)
52,996,1479,DAY 23/12/2024 - moved 4 animals from property ID 996 (farm) to property ID 1479 (trader)
52,997,707,DAY 23/12/2024 - moved 2 animals from property ID 997 (farm) to property ID 707 (farm)
52,1030,264,DAY 23/12/2024 - moved 1 animals from property ID 1030 (farm) to property ID 264 (feedlot)
52,1054,1301,DAY 23/12/2024 - moved 6 animals from property ID 1054 (farm) to property ID 1301 (saleyard)
52,1074,458,DAY 23/12/2024 - moved 1 animals from property ID 1074 (farm) to property ID 458 (abbattoir)
52,1082,1273,DAY 23/12/2024 - moved 5 animals from property ID 1082 (farm) to property ID 1273 (trader)
52,1088,1612,DAY 23/12/2024 - moved 3 animals from property ID 1088 (farm) to property ID 1612 (farm)
52,1092,1033,DAY 23/12/2024 - moved 16 animals from property ID 1092 (farm) to property ID 1033 (farm)
52,1106,1909,DAY 23/12/2024 - moved 1 animals from property ID 1106 (farm) to property ID 1909 (farm)
52,1119,362,DAY 23/12/2024 - moved 31 animals from property ID 1119 (trader) to property ID 362 (farm)
52,1125,867,DAY 23/12/2024 - moved 3 animals from property ID 1125 (farm) to property ID 867 (feedlot)
52,1133,92,DAY 23/12/2024 - moved 2 animals from property ID 1133 (farm) to property ID 92 (trader)
52,1134,1590,DAY 23/12/2024 - moved 11 animals from property ID 1134 (farm) to property ID 1590 (farm)
52,1144,1907,DAY 23/12/2024 - moved 21 animals from property ID 1144 (farm) to property ID 1907 (feedlot)
52,1184,1314,DAY 23/12/2024 - moved 9 animals from property ID 1184 (farm) to property ID 1314 (farm)
52,1185,866,DAY 23/12/2024 - moved 9 animals from property ID 1185 (farm) to property ID 866 (feedlot)
52,1214,866,DAY 23/12/2024 - moved 9 animals from property ID 1214 (farm) to property ID 866 (feedlot)
52,1235,518,DAY 23/12/2024 - moved 4 animals from property ID 1235 (farm) to property ID 518 (farm)
52,1241,964,DAY 23/12/2024 - moved 5 animals from property ID 1241 (farm) to property ID 964 (feedlot)
52,1273,1881,DAY 23/12/2024 - moved 26 animals from property ID 1273 (trader) to property ID 1881 (farm)
