time,moving from index,moving to index,report
104,1080,341,DAY 13/02/2025 - moved 14 animals from property ID 1080 (farm) to property ID 341 (farm)
104,1098,782,DAY 13/02/2025 - moved 4 animals from property ID 1098 (farm) to property ID 782 (trader)
104,1119,544,DAY 13/02/2025 - moved 7 animals from property ID 1119 (trader) to property ID 544 (farm)
104,1119,1109,DAY 13/02/2025 - moved 6 animals from property ID 1119 (trader) to property ID 1109 (feedlot)
104,1153,867,DAY 13/02/2025 - moved 1 animals from property ID 1153 (farm) to property ID 867 (feedlot)
104,1167,925,DAY 13/02/2025 - moved 2 animals from property ID 1167 (farm) to property ID 925 (farm)
104,1177,1119,DAY 13/02/2025 - moved 3 animals from property ID 1177 (farm) to property ID 1119 (trader)
104,1188,1738,DAY 13/02/2025 - moved 4 animals from property ID 1188 (farm) to property ID 1738 (farm)
104,1194,1479,DAY 13/02/2025 - moved 9 animals from property ID 1194 (farm) to property ID 1479 (trader)
104,1195,866,DAY 13/02/2025 - moved 10 animals from property ID 1195 (farm) to property ID 866 (feedlot)
104,1199,782,DAY 13/02/2025 - moved 4 animals from property ID 1199 (farm) to property ID 782 (trader)
104,1212,418,DAY 13/02/2025 - moved 1 animals from property ID 1212 (farm) to property ID 418 (farm)
104,1217,1411,DAY 13/02/2025 - moved 2 animals from property ID 1217 (farm) to property ID 1411 (farm)
104,1218,458,DAY 13/02/2025 - moved 12 animals from property ID 1218 (farm) to property ID 458 (abbattoir)
104,1221,1960,DAY 13/02/2025 - moved 8 animals from property ID 1221 (farm) to property ID 1960 (farm)
104,1226,1474,DAY 13/02/2025 - moved 2 animals from property ID 1226 (farm) to property ID 1474 (farm)
104,1273,1713,DAY 13/02/2025 - moved 9 animals from property ID 1273 (trader) to property ID 1713 (farm)
104,1273,1393,DAY 13/02/2025 - moved 10 animals from property ID 1273 (trader) to property ID 1393 (farm)
104,1273,714,DAY 13/02/2025 - moved 10 animals from property ID 1273 (trader) to property ID 714 (farm)
104,1286,758,DAY 13/02/2025 - moved 16 animals from property ID 1286 (farm) to property ID 758 (feedlot)
104,1292,524,DAY 13/02/2025 - moved 1 animals from property ID 1292 (farm) to property ID 524 (feedlot)
104,1301,797,DAY 13/02/2025 - moved 25 animals from property ID 1301 (saleyard) to property ID 797 (farm)
104,1301,621,DAY 13/02/2025 - moved 24 animals from property ID 1301 (saleyard) to property ID 621 (farm)
104,1317,866,DAY 13/02/2025 - moved 26 animals from property ID 1317 (farm) to property ID 866 (feedlot)
104,1339,1103,DAY 13/02/2025 - moved 5 animals from property ID 1339 (farm) to property ID 1103 (farm)
104,1367,188,DAY 13/02/2025 - moved 9 animals from property ID 1367 (farm) to property ID 188 (feedlot)
104,1368,264,DAY 13/02/2025 - moved 3 animals from property ID 1368 (farm) to property ID 264 (feedlot)
104,1380,1273,DAY 13/02/2025 - moved 3 animals from property ID 1380 (farm) to property ID 1273 (trader)
104,1417,1000,DAY 13/02/2025 - moved 12 animals from property ID 1417 (farm) to property ID 1000 (farm)
104,1458,1238,DAY 13/02/2025 - moved 18 animals from property ID 1458 (farm) to property ID 1238 (farm)
104,1469,1119,DAY 13/02/2025 - moved 2 animals from property ID 1469 (farm) to property ID 1119 (trader)
104,1473,1428,DAY 13/02/2025 - moved 2 animals from property ID 1473 (farm) to property ID 1428 (farm)
104,1494,941,DAY 13/02/2025 - moved 5 animals from property ID 1494 (farm) to property ID 941 (farm)
104,1525,1495,DAY 13/02/2025 - moved 22 animals from property ID 1525 (farm) to property ID 1495 (farm)
104,1548,1273,DAY 13/02/2025 - moved 3 animals from property ID 1548 (farm) to property ID 1273 (trader)
104,1572,867,DAY 13/02/2025 - moved 1 animals from property ID 1572 (farm) to property ID 867 (feedlot)
104,1645,1689,DAY 13/02/2025 - moved 5 animals from property ID 1645 (farm) to property ID 1689 (farm)
104,1650,1080,DAY 13/02/2025 - moved 10 animals from property ID 1650 (farm) to property ID 1080 (farm)
104,1654,1053,DAY 13/02/2025 - moved 2 animals from property ID 1654 (farm) to property ID 1053 (farm)
104,1670,1273,DAY 13/02/2025 - moved 3 animals from property ID 1670 (farm) to property ID 1273 (trader)
104,1676,428,DAY 13/02/2025 - moved 9 animals from property ID 1676 (farm) to property ID 428 (farm)
104,1677,1075,DAY 13/02/2025 - moved 1 animals from property ID 1677 (farm) to property ID 1075 (farm)
104,1692,866,DAY 13/02/2025 - moved 3 animals from property ID 1692 (farm) to property ID 866 (feedlot)
104,1694,866,DAY 13/02/2025 - moved 1 animals from property ID 1694 (farm) to property ID 866 (feedlot)
104,1715,867,DAY 13/02/2025 - moved 9 animals from property ID 1715 (farm) to property ID 867 (feedlot)
104,1723,1009,DAY 13/02/2025 - moved 4 animals from property ID 1723 (farm) to property ID 1009 (farm)
104,1731,1684,DAY 13/02/2025 - moved 5 animals from property ID 1731 (farm) to property ID 1684 (farm)
104,1743,867,DAY 13/02/2025 - moved 9 animals from property ID 1743 (farm) to property ID 867 (feedlot)
104,1792,1301,DAY 13/02/2025 - moved 4 animals from property ID 1792 (farm) to property ID 1301 (saleyard)
104,1812,964,DAY 13/02/2025 - moved 3 animals from property ID 1812 (farm) to property ID 964 (feedlot)
104,1814,1109,DAY 13/02/2025 - moved 3 animals from property ID 1814 (farm) to property ID 1109 (feedlot)
104,1823,867,DAY 13/02/2025 - moved 19 animals from property ID 1823 (trader) to property ID 867 (feedlot)
104,1823,1301,DAY 13/02/2025 - moved 19 animals from property ID 1823 (trader) to property ID 1301 (saleyard)
104,1824,117,DAY 13/02/2025 - moved 67 animals from property ID 1824 (farm) to property ID 117 (farm)
104,1827,1017,DAY 13/02/2025 - moved 16 animals from property ID 1827 (farm) to property ID 1017 (farm)
104,1841,1823,DAY 13/02/2025 - moved 4 animals from property ID 1841 (farm) to property ID 1823 (trader)
104,1873,70,DAY 13/02/2025 - moved 5 animals from property ID 1873 (farm) to property ID 70 (farm)
104,1885,1199,DAY 13/02/2025 - moved 15 animals from property ID 1885 (farm) to property ID 1199 (farm)
104,1938,1263,DAY 13/02/2025 - moved 3 animals from property ID 1938 (farm) to property ID 1263 (farm)
104,1941,1808,DAY 13/02/2025 - moved 4 animals from property ID 1941 (farm) to property ID 1808 (farm)
104,1947,1119,DAY 13/02/2025 - moved 6 animals from property ID 1947 (farm) to property ID 1119 (trader)
104,1950,690,DAY 13/02/2025 - moved 4 animals from property ID 1950 (farm) to property ID 690 (farm)
104,1966,663,DAY 13/02/2025 - moved 4 animals from property ID 1966 (farm) to property ID 663 (farm)
104,1975,867,DAY 13/02/2025 - moved 2 animals from property ID 1975 (farm) to property ID 867 (feedlot)
105,19,1800,DAY 14/02/2025 - moved 14 animals from property ID 19 (farm) to property ID 1800 (farm)
105,36,335,DAY 14/02/2025 - moved 12 animals from property ID 36 (farm) to property ID 335 (farm)
105,53,1666,DAY 14/02/2025 - moved 9 animals from property ID 53 (farm) to property ID 1666 (feedlot)
105,56,1661,DAY 14/02/2025 - moved 3 animals from property ID 56 (farm) to property ID 1661 (farm)
105,92,1666,DAY 14/02/2025 - moved 42 animals from property ID 92 (trader) to property ID 1666 (feedlot)
105,101,372,DAY 14/02/2025 - moved 5 animals from property ID 101 (farm) to property ID 372 (farm)
105,108,1301,DAY 14/02/2025 - moved 3 animals from property ID 108 (farm) to property ID 1301 (saleyard)
105,112,1119,DAY 14/02/2025 - moved 3 animals from property ID 112 (farm) to property ID 1119 (trader)
105,120,1422,DAY 14/02/2025 - moved 4 animals from property ID 120 (farm) to property ID 1422 (farm)
105,122,1273,DAY 14/02/2025 - moved 2 animals from property ID 122 (farm) to property ID 1273 (trader)
105,128,781,DAY 14/02/2025 - moved 8 animals from property ID 128 (farm) to property ID 781 (farm)
105,151,866,DAY 14/02/2025 - moved 7 animals from property ID 151 (farm) to property ID 866 (feedlot)
105,157,1102,DAY 14/02/2025 - moved 3 animals from property ID 157 (farm) to property ID 1102 (farm)
105,165,1479,DAY 14/02/2025 - moved 10 animals from property ID 165 (farm) to property ID 1479 (trader)
105,170,1928,DAY 14/02/2025 - moved 3 animals from property ID 170 (farm) to property ID 1928 (farm)
105,189,162,DAY 14/02/2025 - moved 5 animals from property ID 189 (saleyard) to property ID 162 (farm)
105,189,524,DAY 14/02/2025 - moved 5 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
105,189,188,DAY 14/02/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 188 (feedlot)
105,189,964,DAY 14/02/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 964 (feedlot)
105,189,552,DAY 14/02/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 552 (farm)
105,189,1061,DAY 14/02/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 1061 (farm)
105,194,1479,DAY 14/02/2025 - moved 14 animals from property ID 194 (farm) to property ID 1479 (trader)
105,209,14,DAY 14/02/2025 - moved 7 animals from property ID 209 (farm) to property ID 14 (farm)
105,214,83,DAY 14/02/2025 - moved 37 animals from property ID 214 (farm) to property ID 83 (farm)
106,23,867,DAY 15/02/2025 - moved 5 animals from property ID 23 (farm) to property ID 867 (feedlot)
106,27,867,DAY 15/02/2025 - moved 2 animals from property ID 27 (farm) to property ID 867 (feedlot)
106,31,403,DAY 15/02/2025 - moved 3 animals from property ID 31 (farm) to property ID 403 (farm)
106,33,964,DAY 15/02/2025 - moved 9 animals from property ID 33 (farm) to property ID 964 (feedlot)
106,87,1666,DAY 15/02/2025 - moved 6 animals from property ID 87 (farm) to property ID 1666 (feedlot)
106,92,173,DAY 15/02/2025 - moved 12 animals from property ID 92 (trader) to property ID 173 (farm)
106,92,1872,DAY 15/02/2025 - moved 11 animals from property ID 92 (trader) to property ID 1872 (farm)
106,92,764,DAY 15/02/2025 - moved 11 animals from property ID 92 (trader) to property ID 764 (farm)
106,98,703,DAY 15/02/2025 - moved 8 animals from property ID 98 (farm) to property ID 703 (farm)
106,182,860,DAY 15/02/2025 - moved 5 animals from property ID 182 (farm) to property ID 860 (farm)
106,189,672,DAY 15/02/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 672 (farm)
106,189,13,DAY 15/02/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 13 (farm)
106,189,188,DAY 15/02/2025 - moved 5 animals from property ID 189 (saleyard) to property ID 188 (feedlot)
106,189,188,DAY 15/02/2025 - moved 5 animals from property ID 189 (saleyard) to property ID 188 (feedlot)
106,189,595,DAY 15/02/2025 - moved 5 animals from property ID 189 (saleyard) to property ID 595 (farm)
106,204,1057,DAY 15/02/2025 - moved 5 animals from property ID 204 (farm) to property ID 1057 (farm)
106,240,866,DAY 15/02/2025 - moved 7 animals from property ID 240 (farm) to property ID 866 (feedlot)
106,253,1000,DAY 15/02/2025 - moved 31 animals from property ID 253 (farm) to property ID 1000 (farm)
106,267,1256,DAY 15/02/2025 - moved 4 animals from property ID 267 (farm) to property ID 1256 (farm)
106,273,1823,DAY 15/02/2025 - moved 8 animals from property ID 273 (farm) to property ID 1823 (trader)
106,294,904,DAY 15/02/2025 - moved 2 animals from property ID 294 (farm) to property ID 904 (trader)
106,341,374,DAY 15/02/2025 - moved 13 animals from property ID 341 (farm) to property ID 374 (farm)
106,355,784,DAY 15/02/2025 - moved 8 animals from property ID 355 (farm) to property ID 784 (farm)
106,373,92,DAY 15/02/2025 - moved 4 animals from property ID 373 (farm) to property ID 92 (trader)
106,377,1141,DAY 15/02/2025 - moved 10 animals from property ID 377 (farm) to property ID 1141 (farm)
106,389,1289,DAY 15/02/2025 - moved 6 animals from property ID 389 (farm) to property ID 1289 (farm)
106,437,189,DAY 15/02/2025 - moved 5 animals from property ID 437 (farm) to property ID 189 (saleyard)
106,467,1823,DAY 15/02/2025 - moved 3 animals from property ID 467 (farm) to property ID 1823 (trader)
106,542,189,DAY 15/02/2025 - moved 1 animals from property ID 542 (farm) to property ID 189 (saleyard)
106,545,385,DAY 15/02/2025 - moved 9 animals from property ID 545 (farm) to property ID 385 (farm)
106,553,1907,DAY 15/02/2025 - moved 10 animals from property ID 553 (farm) to property ID 1907 (feedlot)
106,563,1109,DAY 15/02/2025 - moved 5 animals from property ID 563 (farm) to property ID 1109 (feedlot)
106,574,722,DAY 15/02/2025 - moved 13 animals from property ID 574 (farm) to property ID 722 (farm)
106,613,1301,DAY 15/02/2025 - moved 2 animals from property ID 613 (farm) to property ID 1301 (saleyard)
106,639,1136,DAY 15/02/2025 - moved 87 animals from property ID 639 (farm) to property ID 1136 (farm)
106,659,1301,DAY 15/02/2025 - moved 3 animals from property ID 659 (farm) to property ID 1301 (saleyard)
106,678,317,DAY 15/02/2025 - moved 41 animals from property ID 678 (farm) to property ID 317 (farm)
106,682,1859,DAY 15/02/2025 - moved 18 animals from property ID 682 (farm) to property ID 1859 (farm)
106,690,189,DAY 15/02/2025 - moved 6 animals from property ID 690 (farm) to property ID 189 (saleyard)
106,693,1677,DAY 15/02/2025 - moved 7 animals from property ID 693 (farm) to property ID 1677 (farm)
106,700,771,DAY 15/02/2025 - moved 12 animals from property ID 700 (trader) to property ID 771 (farm)
106,702,365,DAY 15/02/2025 - moved 16 animals from property ID 702 (farm) to property ID 365 (farm)
106,712,1479,DAY 15/02/2025 - moved 14 animals from property ID 712 (farm) to property ID 1479 (trader)
106,723,867,DAY 15/02/2025 - moved 8 animals from property ID 723 (farm) to property ID 867 (feedlot)
106,760,259,DAY 15/02/2025 - moved 7 animals from property ID 760 (farm) to property ID 259 (farm)
106,777,507,DAY 15/02/2025 - moved 4 animals from property ID 777 (farm) to property ID 507 (farm)
106,782,1121,DAY 15/02/2025 - moved 53 animals from property ID 782 (trader) to property ID 1121 (farm)
106,805,1078,DAY 15/02/2025 - moved 11 animals from property ID 805 (farm) to property ID 1078 (farm)
106,810,1809,DAY 15/02/2025 - moved 6 animals from property ID 810 (farm) to property ID 1809 (farm)
106,813,109,DAY 15/02/2025 - moved 3 animals from property ID 813 (farm) to property ID 109 (farm)
106,832,458,DAY 15/02/2025 - moved 8 animals from property ID 832 (farm) to property ID 458 (abbattoir)
106,835,1873,DAY 15/02/2025 - moved 9 animals from property ID 835 (farm) to property ID 1873 (farm)
106,841,1521,DAY 15/02/2025 - moved 3 animals from property ID 841 (farm) to property ID 1521 (farm)
106,850,1496,DAY 15/02/2025 - moved 39 animals from property ID 850 (farm) to property ID 1496 (farm)
106,870,294,DAY 15/02/2025 - moved 4 animals from property ID 870 (farm) to property ID 294 (farm)
106,904,264,DAY 15/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 264 (feedlot)
106,904,264,DAY 15/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 264 (feedlot)
106,904,1110,DAY 15/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 1110 (feedlot)
106,921,942,DAY 15/02/2025 - moved 7 animals from property ID 921 (farm) to property ID 942 (farm)
106,925,189,DAY 15/02/2025 - moved 6 animals from property ID 925 (farm) to property ID 189 (saleyard)
106,945,437,DAY 15/02/2025 - moved 2 animals from property ID 945 (farm) to property ID 437 (farm)
106,976,964,DAY 15/02/2025 - moved 6 animals from property ID 976 (farm) to property ID 964 (feedlot)
106,995,1836,DAY 15/02/2025 - moved 15 animals from property ID 995 (farm) to property ID 1836 (farm)
106,1001,1753,DAY 15/02/2025 - moved 10 animals from property ID 1001 (farm) to property ID 1753 (farm)
106,1003,1656,DAY 15/02/2025 - moved 4 animals from property ID 1003 (farm) to property ID 1656 (farm)
106,1014,1033,DAY 15/02/2025 - moved 4 animals from property ID 1014 (farm) to property ID 1033 (farm)
106,1046,955,DAY 15/02/2025 - moved 12 animals from property ID 1046 (farm) to property ID 955 (farm)
106,1062,28,DAY 15/02/2025 - moved 4 animals from property ID 1062 (farm) to property ID 28 (farm)
106,1095,1201,DAY 15/02/2025 - moved 1 animals from property ID 1095 (farm) to property ID 1201 (farm)
106,1119,539,DAY 15/02/2025 - moved 4 animals from property ID 1119 (trader) to property ID 539 (farm)
106,1119,1301,DAY 15/02/2025 - moved 5 animals from property ID 1119 (trader) to property ID 1301 (saleyard)
106,1119,673,DAY 15/02/2025 - moved 5 animals from property ID 1119 (trader) to property ID 673 (farm)
106,1122,1273,DAY 15/02/2025 - moved 5 animals from property ID 1122 (farm) to property ID 1273 (trader)
106,1136,191,DAY 15/02/2025 - moved 4 animals from property ID 1136 (farm) to property ID 191 (farm)
106,1149,189,DAY 15/02/2025 - moved 8 animals from property ID 1149 (farm) to property ID 189 (saleyard)
106,1169,924,DAY 15/02/2025 - moved 2 animals from property ID 1169 (farm) to property ID 924 (farm)
106,1203,1907,DAY 15/02/2025 - moved 9 animals from property ID 1203 (farm) to property ID 1907 (feedlot)
106,1228,264,DAY 15/02/2025 - moved 6 animals from property ID 1228 (farm) to property ID 264 (feedlot)
106,1254,863,DAY 15/02/2025 - moved 8 animals from property ID 1254 (farm) to property ID 863 (farm)
106,1273,1122,DAY 15/02/2025 - moved 15 animals from property ID 1273 (trader) to property ID 1122 (farm)
106,1273,1122,DAY 15/02/2025 - moved 14 animals from property ID 1273 (trader) to property ID 1122 (farm)
106,1274,1830,DAY 15/02/2025 - moved 4 animals from property ID 1274 (farm) to property ID 1830 (farm)
106,1278,1782,DAY 15/02/2025 - moved 8 animals from property ID 1278 (farm) to property ID 1782 (farm)
106,1301,1574,DAY 15/02/2025 - moved 16 animals from property ID 1301 (saleyard) to property ID 1574 (farm)
106,1301,867,DAY 15/02/2025 - moved 16 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
106,1301,1605,DAY 15/02/2025 - moved 16 animals from property ID 1301 (saleyard) to property ID 1605 (farm)
106,1313,1273,DAY 15/02/2025 - moved 11 animals from property ID 1313 (farm) to property ID 1273 (trader)
106,1314,964,DAY 15/02/2025 - moved 2 animals from property ID 1314 (farm) to property ID 964 (feedlot)
106,1316,1728,DAY 15/02/2025 - moved 3 animals from property ID 1316 (farm) to property ID 1728 (farm)
106,1318,1273,DAY 15/02/2025 - moved 2 animals from property ID 1318 (farm) to property ID 1273 (trader)
106,1333,867,DAY 15/02/2025 - moved 3 animals from property ID 1333 (farm) to property ID 867 (feedlot)
106,1369,867,DAY 15/02/2025 - moved 7 animals from property ID 1369 (farm) to property ID 867 (feedlot)
106,1374,468,DAY 15/02/2025 - moved 3 animals from property ID 1374 (farm) to property ID 468 (farm)
106,1388,967,DAY 15/02/2025 - moved 10 animals from property ID 1388 (farm) to property ID 967 (farm)
106,1406,867,DAY 15/02/2025 - moved 6 animals from property ID 1406 (farm) to property ID 867 (feedlot)
106,1412,524,DAY 15/02/2025 - moved 5 animals from property ID 1412 (farm) to property ID 524 (feedlot)
106,1427,227,DAY 15/02/2025 - moved 1 animals from property ID 1427 (farm) to property ID 227 (farm)
106,1443,1823,DAY 15/02/2025 - moved 3 animals from property ID 1443 (farm) to property ID 1823 (trader)
106,1479,1496,DAY 15/02/2025 - moved 54 animals from property ID 1479 (trader) to property ID 1496 (farm)
106,1495,758,DAY 15/02/2025 - moved 11 animals from property ID 1495 (farm) to property ID 758 (feedlot)
106,1497,264,DAY 15/02/2025 - moved 2 animals from property ID 1497 (farm) to property ID 264 (feedlot)
106,1502,1823,DAY 15/02/2025 - moved 1 animals from property ID 1502 (farm) to property ID 1823 (trader)
106,1503,415,DAY 15/02/2025 - moved 8 animals from property ID 1503 (farm) to property ID 415 (trader)
106,1512,189,DAY 15/02/2025 - moved 2 animals from property ID 1512 (farm) to property ID 189 (saleyard)
106,1522,192,DAY 15/02/2025 - moved 4 animals from property ID 1522 (farm) to property ID 192 (farm)
106,1532,189,DAY 15/02/2025 - moved 2 animals from property ID 1532 (farm) to property ID 189 (saleyard)
106,1533,1273,DAY 15/02/2025 - moved 2 animals from property ID 1533 (farm) to property ID 1273 (trader)
106,1544,415,DAY 15/02/2025 - moved 3 animals from property ID 1544 (farm) to property ID 415 (trader)
106,1565,92,DAY 15/02/2025 - moved 5 animals from property ID 1565 (farm) to property ID 92 (trader)
106,1574,1823,DAY 15/02/2025 - moved 7 animals from property ID 1574 (farm) to property ID 1823 (trader)
106,1590,5,DAY 15/02/2025 - moved 2 animals from property ID 1590 (farm) to property ID 5 (farm)
106,1600,1928,DAY 15/02/2025 - moved 16 animals from property ID 1600 (farm) to property ID 1928 (farm)
106,1615,231,DAY 15/02/2025 - moved 3 animals from property ID 1615 (farm) to property ID 231 (farm)
106,1620,867,DAY 15/02/2025 - moved 3 animals from property ID 1620 (farm) to property ID 867 (feedlot)
106,1634,1907,DAY 15/02/2025 - moved 8 animals from property ID 1634 (farm) to property ID 1907 (feedlot)
106,1690,758,DAY 15/02/2025 - moved 8 animals from property ID 1690 (farm) to property ID 758 (feedlot)
106,1700,1600,DAY 15/02/2025 - moved 3 animals from property ID 1700 (farm) to property ID 1600 (farm)
106,1701,1837,DAY 15/02/2025 - moved 2 animals from property ID 1701 (farm) to property ID 1837 (farm)
106,1745,598,DAY 15/02/2025 - moved 4 animals from property ID 1745 (farm) to property ID 598 (farm)
106,1772,24,DAY 15/02/2025 - moved 7 animals from property ID 1772 (farm) to property ID 24 (farm)
106,1773,391,DAY 15/02/2025 - moved 4 animals from property ID 1773 (farm) to property ID 391 (farm)
106,1794,189,DAY 15/02/2025 - moved 5 animals from property ID 1794 (farm) to property ID 189 (saleyard)
106,1806,1479,DAY 15/02/2025 - moved 4 animals from property ID 1806 (farm) to property ID 1479 (trader)
106,1815,1273,DAY 15/02/2025 - moved 10 animals from property ID 1815 (farm) to property ID 1273 (trader)
106,1823,867,DAY 15/02/2025 - moved 33 animals from property ID 1823 (trader) to property ID 867 (feedlot)
106,1826,189,DAY 15/02/2025 - moved 6 animals from property ID 1826 (farm) to property ID 189 (saleyard)
106,1829,188,DAY 15/02/2025 - moved 7 animals from property ID 1829 (farm) to property ID 188 (feedlot)
106,1861,1666,DAY 15/02/2025 - moved 7 animals from property ID 1861 (farm) to property ID 1666 (feedlot)
106,1878,960,DAY 15/02/2025 - moved 17 animals from property ID 1878 (farm) to property ID 960 (farm)
106,1881,1273,DAY 15/02/2025 - moved 7 animals from property ID 1881 (farm) to property ID 1273 (trader)
106,1896,1105,DAY 15/02/2025 - moved 2 animals from property ID 1896 (farm) to property ID 1105 (farm)
106,1921,1273,DAY 15/02/2025 - moved 2 animals from property ID 1921 (farm) to property ID 1273 (trader)
106,1924,264,DAY 15/02/2025 - moved 4 animals from property ID 1924 (farm) to property ID 264 (feedlot)
106,1927,92,DAY 15/02/2025 - moved 5 animals from property ID 1927 (farm) to property ID 92 (trader)
106,1936,1923,DAY 15/02/2025 - moved 2 animals from property ID 1936 (farm) to property ID 1923 (farm)
106,1942,1110,DAY 15/02/2025 - moved 2 animals from property ID 1942 (farm) to property ID 1110 (feedlot)
106,1949,782,DAY 15/02/2025 - moved 10 animals from property ID 1949 (farm) to property ID 782 (trader)
106,1953,1938,DAY 15/02/2025 - moved 5 animals from property ID 1953 (farm) to property ID 1938 (farm)
106,1973,1931,DAY 15/02/2025 - moved 17 animals from property ID 1973 (farm) to property ID 1931 (farm)
106,1989,1020,DAY 15/02/2025 - moved 2 animals from property ID 1989 (farm) to property ID 1020 (farm)
107,40,1301,DAY 16/02/2025 - moved 2 animals from property ID 40 (farm) to property ID 1301 (saleyard)
107,73,1479,DAY 16/02/2025 - moved 9 animals from property ID 73 (farm) to property ID 1479 (trader)
107,77,1273,DAY 16/02/2025 - moved 6 animals from property ID 77 (farm) to property ID 1273 (trader)
107,92,576,DAY 16/02/2025 - moved 15 animals from property ID 92 (trader) to property ID 576 (farm)
107,92,866,DAY 16/02/2025 - moved 15 animals from property ID 92 (trader) to property ID 866 (feedlot)
107,103,458,DAY 16/02/2025 - moved 5 animals from property ID 103 (farm) to property ID 458 (abbattoir)
107,106,1151,DAY 16/02/2025 - moved 7 animals from property ID 106 (farm) to property ID 1151 (farm)
107,118,758,DAY 16/02/2025 - moved 6 animals from property ID 118 (farm) to property ID 758 (feedlot)
107,125,1273,DAY 16/02/2025 - moved 5 animals from property ID 125 (farm) to property ID 1273 (trader)
107,141,1306,DAY 16/02/2025 - moved 4 animals from property ID 141 (farm) to property ID 1306 (farm)
107,173,92,DAY 16/02/2025 - moved 3 animals from property ID 173 (farm) to property ID 92 (trader)
107,180,276,DAY 16/02/2025 - moved 2 animals from property ID 180 (farm) to property ID 276 (farm)
107,189,1149,DAY 16/02/2025 - moved 30 animals from property ID 189 (saleyard) to property ID 1149 (farm)
107,219,1272,DAY 16/02/2025 - moved 15 animals from property ID 219 (farm) to property ID 1272 (farm)
107,225,831,DAY 16/02/2025 - moved 3 animals from property ID 225 (farm) to property ID 831 (farm)
107,230,1110,DAY 16/02/2025 - moved 2 animals from property ID 230 (farm) to property ID 1110 (feedlot)
107,241,524,DAY 16/02/2025 - moved 2 animals from property ID 241 (farm) to property ID 524 (feedlot)
107,277,1715,DAY 16/02/2025 - moved 8 animals from property ID 277 (farm) to property ID 1715 (farm)
107,286,355,DAY 16/02/2025 - moved 4 animals from property ID 286 (farm) to property ID 355 (farm)
107,301,1823,DAY 16/02/2025 - moved 4 animals from property ID 301 (farm) to property ID 1823 (trader)
107,321,801,DAY 16/02/2025 - moved 2 animals from property ID 321 (farm) to property ID 801 (farm)
107,328,904,DAY 16/02/2025 - moved 5 animals from property ID 328 (farm) to property ID 904 (trader)
107,365,782,DAY 16/02/2025 - moved 8 animals from property ID 365 (farm) to property ID 782 (trader)
107,379,1626,DAY 16/02/2025 - moved 9 animals from property ID 379 (farm) to property ID 1626 (farm)
107,385,1479,DAY 16/02/2025 - moved 23 animals from property ID 385 (farm) to property ID 1479 (trader)
107,387,866,DAY 16/02/2025 - moved 3 animals from property ID 387 (farm) to property ID 866 (feedlot)
107,399,104,DAY 16/02/2025 - moved 8 animals from property ID 399 (farm) to property ID 104 (farm)
107,415,1371,DAY 16/02/2025 - moved 4 animals from property ID 415 (trader) to property ID 1371 (farm)
107,415,188,DAY 16/02/2025 - moved 3 animals from property ID 415 (trader) to property ID 188 (feedlot)
107,415,188,DAY 16/02/2025 - moved 3 animals from property ID 415 (trader) to property ID 188 (feedlot)
107,428,1273,DAY 16/02/2025 - moved 4 animals from property ID 428 (farm) to property ID 1273 (trader)
107,433,989,DAY 16/02/2025 - moved 4 animals from property ID 433 (farm) to property ID 989 (farm)
107,441,1301,DAY 16/02/2025 - moved 4 animals from property ID 441 (farm) to property ID 1301 (saleyard)
107,457,999,DAY 16/02/2025 - moved 4 animals from property ID 457 (farm) to property ID 999 (farm)
107,471,1273,DAY 16/02/2025 - moved 10 animals from property ID 471 (farm) to property ID 1273 (trader)
107,478,524,DAY 16/02/2025 - moved 4 animals from property ID 478 (farm) to property ID 524 (feedlot)
107,494,633,DAY 16/02/2025 - moved 4 animals from property ID 494 (farm) to property ID 633 (farm)
107,496,1204,DAY 16/02/2025 - moved 4 animals from property ID 496 (farm) to property ID 1204 (farm)
107,506,904,DAY 16/02/2025 - moved 1 animals from property ID 506 (farm) to property ID 904 (trader)
107,508,188,DAY 16/02/2025 - moved 5 animals from property ID 508 (farm) to property ID 188 (feedlot)
107,519,560,DAY 16/02/2025 - moved 5 animals from property ID 519 (farm) to property ID 560 (farm)
107,523,92,DAY 16/02/2025 - moved 11 animals from property ID 523 (farm) to property ID 92 (trader)
107,527,904,DAY 16/02/2025 - moved 3 animals from property ID 527 (farm) to property ID 904 (trader)
107,533,1126,DAY 16/02/2025 - moved 3 animals from property ID 533 (farm) to property ID 1126 (farm)
107,536,782,DAY 16/02/2025 - moved 19 animals from property ID 536 (farm) to property ID 782 (trader)
107,540,1119,DAY 16/02/2025 - moved 4 animals from property ID 540 (farm) to property ID 1119 (trader)
107,550,1666,DAY 16/02/2025 - moved 7 animals from property ID 550 (farm) to property ID 1666 (feedlot)
