time,moving from index,moving to index,report
71,267,1226,DAY 11/01/2025 - moved 9 animals from property ID 267 (trader) to property ID 1226 (feedlot)
71,279,500,DAY 11/01/2025 - moved 7 animals from property ID 279 (trader) to property ID 500 (farm)
71,279,862,DAY 11/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 862 (farm)
71,279,1141,DAY 11/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 1141 (farm)
71,284,1989,DAY 11/01/2025 - moved 35 animals from property ID 284 (farm) to property ID 1989 (feedlot)
71,304,1843,DAY 11/01/2025 - moved 6 animals from property ID 304 (farm) to property ID 1843 (farm)
71,313,1622,DAY 11/01/2025 - moved 1 animals from property ID 313 (farm) to property ID 1622 (trader)
71,315,1622,DAY 11/01/2025 - moved 3 animals from property ID 315 (farm) to property ID 1622 (trader)
71,340,267,DAY 11/01/2025 - moved 7 animals from property ID 340 (farm) to property ID 267 (trader)
71,342,1226,DAY 11/01/2025 - moved 21 animals from property ID 342 (farm) to property ID 1226 (feedlot)
71,384,1409,DAY 11/01/2025 - moved 10 animals from property ID 384 (farm) to property ID 1409 (trader)
71,386,878,DAY 11/01/2025 - moved 2 animals from property ID 386 (farm) to property ID 878 (saleyard)
71,393,521,DAY 11/01/2025 - moved 7 animals from property ID 393 (farm) to property ID 521 (farm)
71,417,1226,DAY 11/01/2025 - moved 5 animals from property ID 417 (farm) to property ID 1226 (feedlot)
71,433,1731,DAY 11/01/2025 - moved 3 animals from property ID 433 (farm) to property ID 1731 (farm)
71,438,267,DAY 11/01/2025 - moved 2 animals from property ID 438 (farm) to property ID 267 (trader)
71,460,1226,DAY 11/01/2025 - moved 12 animals from property ID 460 (farm) to property ID 1226 (feedlot)
71,466,1622,DAY 11/01/2025 - moved 1 animals from property ID 466 (farm) to property ID 1622 (trader)
71,491,267,DAY 11/01/2025 - moved 2 animals from property ID 491 (farm) to property ID 267 (trader)
71,492,327,DAY 11/01/2025 - moved 6 animals from property ID 492 (farm) to property ID 327 (farm)
71,536,1021,DAY 11/01/2025 - moved 9 animals from property ID 536 (farm) to property ID 1021 (saleyard)
71,556,1396,DAY 11/01/2025 - moved 6 animals from property ID 556 (farm) to property ID 1396 (farm)
71,572,1112,DAY 11/01/2025 - moved 1 animals from property ID 572 (farm) to property ID 1112 (farm)
71,582,1226,DAY 11/01/2025 - moved 1 animals from property ID 582 (farm) to property ID 1226 (feedlot)
71,596,632,DAY 11/01/2025 - moved 2 animals from property ID 596 (farm) to property ID 632 (feedlot)
71,610,1942,DAY 11/01/2025 - moved 5 animals from property ID 610 (trader) to property ID 1942 (feedlot)
71,610,762,DAY 11/01/2025 - moved 6 animals from property ID 610 (trader) to property ID 762 (farm)
71,610,1942,DAY 11/01/2025 - moved 6 animals from property ID 610 (trader) to property ID 1942 (feedlot)
71,628,927,DAY 11/01/2025 - moved 6 animals from property ID 628 (farm) to property ID 927 (feedlot)
71,674,267,DAY 11/01/2025 - moved 1 animals from property ID 674 (farm) to property ID 267 (trader)
71,676,1409,DAY 11/01/2025 - moved 9 animals from property ID 676 (farm) to property ID 1409 (trader)
71,707,369,DAY 11/01/2025 - moved 28 animals from property ID 707 (farm) to property ID 369 (farm)
71,721,1469,DAY 11/01/2025 - moved 8 animals from property ID 721 (farm) to property ID 1469 (farm)
71,726,1223,DAY 11/01/2025 - moved 2 animals from property ID 726 (farm) to property ID 1223 (feedlot)
71,739,279,DAY 11/01/2025 - moved 5 animals from property ID 739 (farm) to property ID 279 (trader)
71,778,878,DAY 11/01/2025 - moved 3 animals from property ID 778 (farm) to property ID 878 (saleyard)
71,806,1692,DAY 11/01/2025 - moved 1 animals from property ID 806 (farm) to property ID 1692 (feedlot)
71,819,841,DAY 11/01/2025 - moved 5 animals from property ID 819 (farm) to property ID 841 (feedlot)
71,821,1085,DAY 11/01/2025 - moved 6 animals from property ID 821 (farm) to property ID 1085 (farm)
71,834,878,DAY 11/01/2025 - moved 5 animals from property ID 834 (farm) to property ID 878 (saleyard)
72,27,1266,DAY 12/01/2025 - moved 7 animals from property ID 27 (farm) to property ID 1266 (farm)
72,38,841,DAY 12/01/2025 - moved 4 animals from property ID 38 (farm) to property ID 841 (feedlot)
72,62,267,DAY 12/01/2025 - moved 4 animals from property ID 62 (farm) to property ID 267 (trader)
72,72,954,DAY 12/01/2025 - moved 9 animals from property ID 72 (farm) to property ID 954 (feedlot)
72,99,833,DAY 12/01/2025 - moved 11 animals from property ID 99 (farm) to property ID 833 (farm)
72,102,1458,DAY 12/01/2025 - moved 26 animals from property ID 102 (farm) to property ID 1458 (farm)
72,105,233,DAY 12/01/2025 - moved 1 animals from property ID 105 (farm) to property ID 233 (farm)
72,108,1340,DAY 12/01/2025 - moved 26 animals from property ID 108 (trader) to property ID 1340 (farm)
72,110,256,DAY 12/01/2025 - moved 45 animals from property ID 110 (farm) to property ID 256 (farm)
72,116,1089,DAY 12/01/2025 - moved 4 animals from property ID 116 (farm) to property ID 1089 (farm)
72,139,108,DAY 12/01/2025 - moved 18 animals from property ID 139 (farm) to property ID 108 (trader)
72,155,1905,DAY 12/01/2025 - moved 5 animals from property ID 155 (farm) to property ID 1905 (farm)
73,1,108,DAY 13/01/2025 - moved 11 animals from property ID 1 (farm) to property ID 108 (trader)
73,12,1903,DAY 13/01/2025 - moved 1 animals from property ID 12 (farm) to property ID 1903 (farm)
73,16,1431,DAY 13/01/2025 - moved 9 animals from property ID 16 (farm) to property ID 1431 (trader)
73,23,1303,DAY 13/01/2025 - moved 2 animals from property ID 23 (farm) to property ID 1303 (farm)
73,74,1569,DAY 13/01/2025 - moved 1 animals from property ID 74 (farm) to property ID 1569 (farm)
73,77,1348,DAY 13/01/2025 - moved 3 animals from property ID 77 (farm) to property ID 1348 (farm)
73,92,1247,DAY 13/01/2025 - moved 19 animals from property ID 92 (farm) to property ID 1247 (feedlot)
73,94,1409,DAY 13/01/2025 - moved 34 animals from property ID 94 (farm) to property ID 1409 (trader)
73,108,888,DAY 13/01/2025 - moved 24 animals from property ID 108 (trader) to property ID 888 (feedlot)
73,126,267,DAY 13/01/2025 - moved 13 animals from property ID 126 (farm) to property ID 267 (trader)
73,140,1349,DAY 13/01/2025 - moved 5 animals from property ID 140 (farm) to property ID 1349 (feedlot)
73,161,1038,DAY 13/01/2025 - moved 6 animals from property ID 161 (farm) to property ID 1038 (farm)
73,174,665,DAY 13/01/2025 - moved 5 animals from property ID 174 (farm) to property ID 665 (feedlot)
73,185,555,DAY 13/01/2025 - moved 1 animals from property ID 185 (farm) to property ID 555 (feedlot)
73,195,1021,DAY 13/01/2025 - moved 30 animals from property ID 195 (farm) to property ID 1021 (saleyard)
73,196,1349,DAY 13/01/2025 - moved 5 animals from property ID 196 (farm) to property ID 1349 (feedlot)
73,197,1541,DAY 13/01/2025 - moved 4 animals from property ID 197 (farm) to property ID 1541 (farm)
73,203,1247,DAY 13/01/2025 - moved 3 animals from property ID 203 (farm) to property ID 1247 (feedlot)
73,205,41,DAY 13/01/2025 - moved 2 animals from property ID 205 (farm) to property ID 41 (farm)
73,213,1223,DAY 13/01/2025 - moved 2 animals from property ID 213 (farm) to property ID 1223 (feedlot)
73,234,585,DAY 13/01/2025 - moved 3 animals from property ID 234 (farm) to property ID 585 (farm)
73,244,1588,DAY 13/01/2025 - moved 1 animals from property ID 244 (farm) to property ID 1588 (feedlot)
73,267,1358,DAY 13/01/2025 - moved 10 animals from property ID 267 (trader) to property ID 1358 (farm)
73,267,1223,DAY 13/01/2025 - moved 10 animals from property ID 267 (trader) to property ID 1223 (feedlot)
73,270,267,DAY 13/01/2025 - moved 3 animals from property ID 270 (farm) to property ID 267 (trader)
73,279,1079,DAY 13/01/2025 - moved 5 animals from property ID 279 (trader) to property ID 1079 (farm)
73,279,390,DAY 13/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 390 (farm)
73,279,739,DAY 13/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 739 (farm)
73,286,56,DAY 13/01/2025 - moved 52 animals from property ID 286 (farm) to property ID 56 (farm)
73,296,1021,DAY 13/01/2025 - moved 13 animals from property ID 296 (farm) to property ID 1021 (saleyard)
73,314,1622,DAY 13/01/2025 - moved 4 animals from property ID 314 (farm) to property ID 1622 (trader)
73,353,841,DAY 13/01/2025 - moved 9 animals from property ID 353 (farm) to property ID 841 (feedlot)
73,374,863,DAY 13/01/2025 - moved 16 animals from property ID 374 (farm) to property ID 863 (farm)
73,377,416,DAY 13/01/2025 - moved 5 animals from property ID 377 (farm) to property ID 416 (farm)
73,380,610,DAY 13/01/2025 - moved 2 animals from property ID 380 (farm) to property ID 610 (trader)
73,381,1148,DAY 13/01/2025 - moved 15 animals from property ID 381 (farm) to property ID 1148 (farm)
73,388,1247,DAY 13/01/2025 - moved 40 animals from property ID 388 (farm) to property ID 1247 (feedlot)
73,398,1409,DAY 13/01/2025 - moved 6 animals from property ID 398 (farm) to property ID 1409 (trader)
73,406,1066,DAY 13/01/2025 - moved 3 animals from property ID 406 (farm) to property ID 1066 (trader)
73,418,521,DAY 13/01/2025 - moved 5 animals from property ID 418 (farm) to property ID 521 (farm)
73,421,878,DAY 13/01/2025 - moved 10 animals from property ID 421 (farm) to property ID 878 (saleyard)
73,428,841,DAY 13/01/2025 - moved 4 animals from property ID 428 (farm) to property ID 841 (feedlot)
73,447,267,DAY 13/01/2025 - moved 1 animals from property ID 447 (farm) to property ID 267 (trader)
73,459,510,DAY 13/01/2025 - moved 1 animals from property ID 459 (farm) to property ID 510 (farm)
73,504,519,DAY 13/01/2025 - moved 1 animals from property ID 504 (farm) to property ID 519 (farm)
73,521,954,DAY 13/01/2025 - moved 6 animals from property ID 521 (farm) to property ID 954 (feedlot)
73,533,1226,DAY 13/01/2025 - moved 2 animals from property ID 533 (farm) to property ID 1226 (feedlot)
73,543,302,DAY 13/01/2025 - moved 4 animals from property ID 543 (farm) to property ID 302 (farm)
73,545,1141,DAY 13/01/2025 - moved 1 animals from property ID 545 (farm) to property ID 1141 (farm)
73,557,1409,DAY 13/01/2025 - moved 7 animals from property ID 557 (farm) to property ID 1409 (trader)
73,563,878,DAY 13/01/2025 - moved 3 animals from property ID 563 (farm) to property ID 878 (saleyard)
73,573,1873,DAY 13/01/2025 - moved 11 animals from property ID 573 (farm) to property ID 1873 (trader)
73,575,101,DAY 13/01/2025 - moved 7 animals from property ID 575 (farm) to property ID 101 (farm)
73,581,230,DAY 13/01/2025 - moved 5 animals from property ID 581 (farm) to property ID 230 (farm)
73,591,878,DAY 13/01/2025 - moved 5 animals from property ID 591 (farm) to property ID 878 (saleyard)
73,601,1966,DAY 13/01/2025 - moved 5 animals from property ID 601 (farm) to property ID 1966 (farm)
73,606,1089,DAY 13/01/2025 - moved 13 animals from property ID 606 (farm) to property ID 1089 (farm)
73,610,42,DAY 13/01/2025 - moved 13 animals from property ID 610 (trader) to property ID 42 (farm)
73,619,1922,DAY 13/01/2025 - moved 9 animals from property ID 619 (farm) to property ID 1922 (farm)
73,629,1942,DAY 13/01/2025 - moved 1 animals from property ID 629 (farm) to property ID 1942 (feedlot)
73,643,888,DAY 13/01/2025 - moved 5 animals from property ID 643 (farm) to property ID 888 (feedlot)
73,648,927,DAY 13/01/2025 - moved 2 animals from property ID 648 (farm) to property ID 927 (feedlot)
73,651,665,DAY 13/01/2025 - moved 1 animals from property ID 651 (farm) to property ID 665 (feedlot)
73,661,251,DAY 13/01/2025 - moved 4 animals from property ID 661 (farm) to property ID 251 (farm)
73,669,841,DAY 13/01/2025 - moved 2 animals from property ID 669 (farm) to property ID 841 (feedlot)
73,673,555,DAY 13/01/2025 - moved 5 animals from property ID 673 (farm) to property ID 555 (feedlot)
73,687,910,DAY 13/01/2025 - moved 16 animals from property ID 687 (farm) to property ID 910 (farm)
73,690,841,DAY 13/01/2025 - moved 27 animals from property ID 690 (farm) to property ID 841 (feedlot)
73,691,896,DAY 13/01/2025 - moved 2 animals from property ID 691 (farm) to property ID 896 (farm)
73,704,555,DAY 13/01/2025 - moved 7 animals from property ID 704 (farm) to property ID 555 (feedlot)
73,734,108,DAY 13/01/2025 - moved 4 animals from property ID 734 (farm) to property ID 108 (trader)
73,758,1409,DAY 13/01/2025 - moved 8 animals from property ID 758 (farm) to property ID 1409 (trader)
73,767,1349,DAY 13/01/2025 - moved 8 animals from property ID 767 (farm) to property ID 1349 (feedlot)
73,779,1066,DAY 13/01/2025 - moved 1 animals from property ID 779 (farm) to property ID 1066 (trader)
73,836,1247,DAY 13/01/2025 - moved 8 animals from property ID 836 (farm) to property ID 1247 (feedlot)
73,881,946,DAY 13/01/2025 - moved 3 animals from property ID 881 (farm) to property ID 946 (farm)
73,887,1873,DAY 13/01/2025 - moved 1 animals from property ID 887 (farm) to property ID 1873 (trader)
73,902,878,DAY 13/01/2025 - moved 5 animals from property ID 902 (farm) to property ID 878 (saleyard)
73,936,108,DAY 13/01/2025 - moved 5 animals from property ID 936 (farm) to property ID 108 (trader)
73,941,1409,DAY 13/01/2025 - moved 6 animals from property ID 941 (farm) to property ID 1409 (trader)
73,970,279,DAY 13/01/2025 - moved 9 animals from property ID 970 (farm) to property ID 279 (trader)
73,976,665,DAY 13/01/2025 - moved 5 animals from property ID 976 (farm) to property ID 665 (feedlot)
73,980,152,DAY 13/01/2025 - moved 25 animals from property ID 980 (farm) to property ID 152 (farm)
74,8,279,DAY 14/01/2025 - moved 4 animals from property ID 8 (farm) to property ID 279 (trader)
74,10,635,DAY 14/01/2025 - moved 4 animals from property ID 10 (farm) to property ID 635 (farm)
74,28,1584,DAY 14/01/2025 - moved 1 animals from property ID 28 (farm) to property ID 1584 (farm)
74,36,197,DAY 14/01/2025 - moved 8 animals from property ID 36 (farm) to property ID 197 (farm)
74,46,665,DAY 14/01/2025 - moved 4 animals from property ID 46 (farm) to property ID 665 (feedlot)
74,69,1942,DAY 14/01/2025 - moved 2 animals from property ID 69 (farm) to property ID 1942 (feedlot)
74,103,1021,DAY 14/01/2025 - moved 3 animals from property ID 103 (farm) to property ID 1021 (saleyard)
74,104,1622,DAY 14/01/2025 - moved 1 animals from property ID 104 (farm) to property ID 1622 (trader)
74,108,888,DAY 14/01/2025 - moved 24 animals from property ID 108 (trader) to property ID 888 (feedlot)
74,132,1588,DAY 14/01/2025 - moved 8 animals from property ID 132 (farm) to property ID 1588 (feedlot)
74,133,832,DAY 14/01/2025 - moved 4 animals from property ID 133 (farm) to property ID 832 (farm)
74,230,279,DAY 14/01/2025 - moved 4 animals from property ID 230 (farm) to property ID 279 (trader)
74,267,1226,DAY 14/01/2025 - moved 6 animals from property ID 267 (trader) to property ID 1226 (feedlot)
74,267,1223,DAY 14/01/2025 - moved 7 animals from property ID 267 (trader) to property ID 1223 (feedlot)
74,267,438,DAY 14/01/2025 - moved 7 animals from property ID 267 (trader) to property ID 438 (farm)
74,275,1711,DAY 14/01/2025 - moved 8 animals from property ID 275 (farm) to property ID 1711 (farm)
74,279,867,DAY 14/01/2025 - moved 16 animals from property ID 279 (trader) to property ID 867 (farm)
74,293,1942,DAY 14/01/2025 - moved 1 animals from property ID 293 (farm) to property ID 1942 (feedlot)
74,317,878,DAY 14/01/2025 - moved 10 animals from property ID 317 (farm) to property ID 878 (saleyard)
74,325,1395,DAY 14/01/2025 - moved 4 animals from property ID 325 (farm) to property ID 1395 (farm)
74,335,342,DAY 14/01/2025 - moved 5 animals from property ID 335 (farm) to property ID 342 (farm)
74,336,1622,DAY 14/01/2025 - moved 1 animals from property ID 336 (farm) to property ID 1622 (trader)
74,349,665,DAY 14/01/2025 - moved 4 animals from property ID 349 (farm) to property ID 665 (feedlot)
74,352,1226,DAY 14/01/2025 - moved 1 animals from property ID 352 (farm) to property ID 1226 (feedlot)
74,361,1223,DAY 14/01/2025 - moved 1 animals from property ID 361 (farm) to property ID 1223 (feedlot)
74,376,1431,DAY 14/01/2025 - moved 12 animals from property ID 376 (farm) to property ID 1431 (trader)
74,394,279,DAY 14/01/2025 - moved 1 animals from property ID 394 (farm) to property ID 279 (trader)
74,407,1018,DAY 14/01/2025 - moved 5 animals from property ID 407 (farm) to property ID 1018 (farm)
74,408,1942,DAY 14/01/2025 - moved 5 animals from property ID 408 (farm) to property ID 1942 (feedlot)
74,488,954,DAY 14/01/2025 - moved 6 animals from property ID 488 (farm) to property ID 954 (feedlot)
74,489,267,DAY 14/01/2025 - moved 7 animals from property ID 489 (farm) to property ID 267 (trader)
74,499,610,DAY 14/01/2025 - moved 1 animals from property ID 499 (farm) to property ID 610 (trader)
74,509,465,DAY 14/01/2025 - moved 4 animals from property ID 509 (farm) to property ID 465 (farm)
74,516,1223,DAY 14/01/2025 - moved 9 animals from property ID 516 (farm) to property ID 1223 (feedlot)
74,519,1066,DAY 14/01/2025 - moved 4 animals from property ID 519 (farm) to property ID 1066 (trader)
74,540,1622,DAY 14/01/2025 - moved 1 animals from property ID 540 (farm) to property ID 1622 (trader)
74,541,555,DAY 14/01/2025 - moved 1 animals from property ID 541 (farm) to property ID 555 (feedlot)
74,550,1226,DAY 14/01/2025 - moved 1 animals from property ID 550 (farm) to property ID 1226 (feedlot)
74,559,1692,DAY 14/01/2025 - moved 1 animals from property ID 559 (farm) to property ID 1692 (feedlot)
74,560,632,DAY 14/01/2025 - moved 2 animals from property ID 560 (farm) to property ID 632 (feedlot)
74,569,1818,DAY 14/01/2025 - moved 17 animals from property ID 569 (farm) to property ID 1818 (farm)
74,594,665,DAY 14/01/2025 - moved 1 animals from property ID 594 (farm) to property ID 665 (feedlot)
74,610,1942,DAY 14/01/2025 - moved 3 animals from property ID 610 (trader) to property ID 1942 (feedlot)
74,610,484,DAY 14/01/2025 - moved 4 animals from property ID 610 (trader) to property ID 484 (farm)
74,610,1942,DAY 14/01/2025 - moved 4 animals from property ID 610 (trader) to property ID 1942 (feedlot)
74,622,230,DAY 14/01/2025 - moved 3 animals from property ID 622 (farm) to property ID 230 (farm)
74,627,555,DAY 14/01/2025 - moved 5 animals from property ID 627 (farm) to property ID 555 (feedlot)
74,633,1431,DAY 14/01/2025 - moved 9 animals from property ID 633 (farm) to property ID 1431 (trader)
74,640,320,DAY 14/01/2025 - moved 7 animals from property ID 640 (farm) to property ID 320 (farm)
74,672,267,DAY 14/01/2025 - moved 1 animals from property ID 672 (farm) to property ID 267 (trader)
74,699,851,DAY 14/01/2025 - moved 10 animals from property ID 699 (farm) to property ID 851 (farm)
74,723,1431,DAY 14/01/2025 - moved 17 animals from property ID 723 (farm) to property ID 1431 (trader)
74,752,408,DAY 14/01/2025 - moved 2 animals from property ID 752 (farm) to property ID 408 (farm)
74,755,856,DAY 14/01/2025 - moved 4 animals from property ID 755 (farm) to property ID 856 (farm)
74,776,1935,DAY 14/01/2025 - moved 11 animals from property ID 776 (farm) to property ID 1935 (farm)
74,785,954,DAY 14/01/2025 - moved 10 animals from property ID 785 (farm) to property ID 954 (feedlot)
74,789,279,DAY 14/01/2025 - moved 5 animals from property ID 789 (farm) to property ID 279 (trader)
74,799,1491,DAY 14/01/2025 - moved 7 animals from property ID 799 (farm) to property ID 1491 (farm)
74,805,1588,DAY 14/01/2025 - moved 4 animals from property ID 805 (farm) to property ID 1588 (feedlot)
74,832,5,DAY 14/01/2025 - moved 4 animals from property ID 832 (farm) to property ID 5 (farm)
74,839,555,DAY 14/01/2025 - moved 1 animals from property ID 839 (farm) to property ID 555 (feedlot)
74,848,1199,DAY 14/01/2025 - moved 6 animals from property ID 848 (farm) to property ID 1199 (farm)
74,900,1765,DAY 14/01/2025 - moved 13 animals from property ID 900 (farm) to property ID 1765 (farm)
74,906,1431,DAY 14/01/2025 - moved 9 animals from property ID 906 (farm) to property ID 1431 (trader)
74,908,679,DAY 14/01/2025 - moved 12 animals from property ID 908 (farm) to property ID 679 (farm)
74,910,706,DAY 14/01/2025 - moved 5 animals from property ID 910 (farm) to property ID 706 (farm)
74,926,696,DAY 14/01/2025 - moved 7 animals from property ID 926 (farm) to property ID 696 (farm)
74,932,719,DAY 14/01/2025 - moved 8 animals from property ID 932 (farm) to property ID 719 (farm)
74,935,999,DAY 14/01/2025 - moved 1 animals from property ID 935 (farm) to property ID 999 (farm)
74,956,267,DAY 14/01/2025 - moved 8 animals from property ID 956 (farm) to property ID 267 (trader)
74,957,1077,DAY 14/01/2025 - moved 4 animals from property ID 957 (farm) to property ID 1077 (farm)
74,1012,108,DAY 14/01/2025 - moved 6 animals from property ID 1012 (farm) to property ID 108 (trader)
74,1015,1473,DAY 14/01/2025 - moved 45 animals from property ID 1015 (farm) to property ID 1473 (feedlot)
74,1020,878,DAY 14/01/2025 - moved 2 animals from property ID 1020 (farm) to property ID 878 (saleyard)
74,1021,814,DAY 14/01/2025 - moved 11 animals from property ID 1021 (saleyard) to property ID 814 (farm)
74,1021,1431,DAY 14/01/2025 - moved 11 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
74,1021,1514,DAY 14/01/2025 - moved 12 animals from property ID 1021 (saleyard) to property ID 1514 (farm)
74,1021,1431,DAY 14/01/2025 - moved 12 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
74,1021,1431,DAY 14/01/2025 - moved 12 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
74,1041,1873,DAY 14/01/2025 - moved 3 animals from property ID 1041 (farm) to property ID 1873 (trader)
74,1042,267,DAY 14/01/2025 - moved 3 animals from property ID 1042 (farm) to property ID 267 (trader)
74,1049,547,DAY 14/01/2025 - moved 34 animals from property ID 1049 (farm) to property ID 547 (farm)
74,1066,1223,DAY 14/01/2025 - moved 6 animals from property ID 1066 (trader) to property ID 1223 (feedlot)
74,1066,1223,DAY 14/01/2025 - moved 6 animals from property ID 1066 (trader) to property ID 1223 (feedlot)
74,1066,555,DAY 14/01/2025 - moved 6 animals from property ID 1066 (trader) to property ID 555 (feedlot)
74,1075,425,DAY 14/01/2025 - moved 39 animals from property ID 1075 (farm) to property ID 425 (farm)
74,1082,763,DAY 14/01/2025 - moved 24 animals from property ID 1082 (farm) to property ID 763 (farm)
74,1094,954,DAY 14/01/2025 - moved 12 animals from property ID 1094 (farm) to property ID 954 (feedlot)
74,1095,352,DAY 14/01/2025 - moved 1 animals from property ID 1095 (farm) to property ID 352 (farm)
74,1097,1431,DAY 14/01/2025 - moved 5 animals from property ID 1097 (farm) to property ID 1431 (trader)
74,1105,610,DAY 14/01/2025 - moved 3 animals from property ID 1105 (farm) to property ID 610 (trader)
74,1121,1431,DAY 14/01/2025 - moved 3 animals from property ID 1121 (farm) to property ID 1431 (trader)
74,1122,1386,DAY 14/01/2025 - moved 2 animals from property ID 1122 (farm) to property ID 1386 (farm)
74,1134,252,DAY 14/01/2025 - moved 1 animals from property ID 1134 (farm) to property ID 252 (farm)
74,1142,1021,DAY 14/01/2025 - moved 2 animals from property ID 1142 (farm) to property ID 1021 (saleyard)
74,1145,1873,DAY 14/01/2025 - moved 3 animals from property ID 1145 (farm) to property ID 1873 (trader)
74,1158,342,DAY 14/01/2025 - moved 9 animals from property ID 1158 (farm) to property ID 342 (farm)
74,1202,1876,DAY 14/01/2025 - moved 14 animals from property ID 1202 (farm) to property ID 1876 (farm)
74,1211,1622,DAY 14/01/2025 - moved 1 animals from property ID 1211 (farm) to property ID 1622 (trader)
74,1222,1622,DAY 14/01/2025 - moved 1 animals from property ID 1222 (farm) to property ID 1622 (trader)
74,1233,267,DAY 14/01/2025 - moved 9 animals from property ID 1233 (farm) to property ID 267 (trader)
74,1236,1617,DAY 14/01/2025 - moved 4 animals from property ID 1236 (farm) to property ID 1617 (farm)
74,1248,1528,DAY 14/01/2025 - moved 2 animals from property ID 1248 (farm) to property ID 1528 (farm)
74,1252,610,DAY 14/01/2025 - moved 3 animals from property ID 1252 (farm) to property ID 610 (trader)
74,1274,667,DAY 14/01/2025 - moved 2 animals from property ID 1274 (farm) to property ID 667 (farm)
74,1276,1830,DAY 14/01/2025 - moved 4 animals from property ID 1276 (farm) to property ID 1830 (farm)
74,1277,610,DAY 14/01/2025 - moved 3 animals from property ID 1277 (farm) to property ID 610 (trader)
74,1300,1873,DAY 14/01/2025 - moved 14 animals from property ID 1300 (farm) to property ID 1873 (trader)
74,1318,617,DAY 14/01/2025 - moved 19 animals from property ID 1318 (farm) to property ID 617 (farm)
74,1322,555,DAY 14/01/2025 - moved 2 animals from property ID 1322 (farm) to property ID 555 (feedlot)
74,1324,1106,DAY 14/01/2025 - moved 1 animals from property ID 1324 (farm) to property ID 1106 (farm)
74,1339,1431,DAY 14/01/2025 - moved 14 animals from property ID 1339 (farm) to property ID 1431 (trader)
74,1343,927,DAY 14/01/2025 - moved 4 animals from property ID 1343 (farm) to property ID 927 (feedlot)
74,1372,267,DAY 14/01/2025 - moved 7 animals from property ID 1372 (farm) to property ID 267 (trader)
74,1376,1831,DAY 14/01/2025 - moved 4 animals from property ID 1376 (farm) to property ID 1831 (farm)
74,1379,1588,DAY 14/01/2025 - moved 4 animals from property ID 1379 (farm) to property ID 1588 (feedlot)
74,1397,1771,DAY 14/01/2025 - moved 13 animals from property ID 1397 (farm) to property ID 1771 (farm)
75,15,1173,DAY 15/01/2025 - moved 6 animals from property ID 15 (farm) to property ID 1173 (farm)
75,21,1147,DAY 15/01/2025 - moved 7 animals from property ID 21 (farm) to property ID 1147 (farm)
75,29,214,DAY 15/01/2025 - moved 4 animals from property ID 29 (farm) to property ID 214 (farm)
75,32,267,DAY 15/01/2025 - moved 10 animals from property ID 32 (farm) to property ID 267 (trader)
75,35,108,DAY 15/01/2025 - moved 1 animals from property ID 35 (farm) to property ID 108 (trader)
75,40,954,DAY 15/01/2025 - moved 10 animals from property ID 40 (farm) to property ID 954 (feedlot)
75,57,888,DAY 15/01/2025 - moved 5 animals from property ID 57 (farm) to property ID 888 (feedlot)
75,60,385,DAY 15/01/2025 - moved 7 animals from property ID 60 (farm) to property ID 385 (farm)
75,63,954,DAY 15/01/2025 - moved 3 animals from property ID 63 (farm) to property ID 954 (feedlot)
75,93,878,DAY 15/01/2025 - moved 2 animals from property ID 93 (farm) to property ID 878 (saleyard)
75,108,888,DAY 15/01/2025 - moved 10 animals from property ID 108 (trader) to property ID 888 (feedlot)
75,108,575,DAY 15/01/2025 - moved 10 animals from property ID 108 (trader) to property ID 575 (farm)
75,152,285,DAY 15/01/2025 - moved 7 animals from property ID 152 (farm) to property ID 285 (farm)
75,158,878,DAY 15/01/2025 - moved 2 animals from property ID 158 (farm) to property ID 878 (saleyard)
75,160,903,DAY 15/01/2025 - moved 4 animals from property ID 160 (farm) to property ID 903 (farm)
75,175,1873,DAY 15/01/2025 - moved 3 animals from property ID 175 (farm) to property ID 1873 (trader)
75,176,1473,DAY 15/01/2025 - moved 13 animals from property ID 176 (farm) to property ID 1473 (feedlot)
75,183,780,DAY 15/01/2025 - moved 2 animals from property ID 183 (farm) to property ID 780 (farm)
75,194,440,DAY 15/01/2025 - moved 5 animals from property ID 194 (farm) to property ID 440 (farm)
75,204,632,DAY 15/01/2025 - moved 3 animals from property ID 204 (farm) to property ID 632 (feedlot)
75,210,267,DAY 15/01/2025 - moved 3 animals from property ID 210 (farm) to property ID 267 (trader)
75,212,1386,DAY 15/01/2025 - moved 2 animals from property ID 212 (farm) to property ID 1386 (farm)
75,216,900,DAY 15/01/2025 - moved 20 animals from property ID 216 (farm) to property ID 900 (farm)
75,267,693,DAY 15/01/2025 - moved 23 animals from property ID 267 (trader) to property ID 693 (farm)
75,279,478,DAY 15/01/2025 - moved 5 animals from property ID 279 (trader) to property ID 478 (farm)
75,279,896,DAY 15/01/2025 - moved 5 animals from property ID 279 (trader) to property ID 896 (farm)
75,279,113,DAY 15/01/2025 - moved 5 animals from property ID 279 (trader) to property ID 113 (farm)
