time,moving from index,moving to index,report
65,189,1109,DAY 05/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 1109 (feedlot)
65,189,1308,DAY 05/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 1308 (farm)
65,189,179,DAY 05/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 179 (farm)
65,194,1479,DAY 05/01/2025 - moved 14 animals from property ID 194 (farm) to property ID 1479 (trader)
65,209,1823,DAY 05/01/2025 - moved 10 animals from property ID 209 (farm) to property ID 1823 (trader)
65,216,43,DAY 05/01/2025 - moved 2 animals from property ID 216 (farm) to property ID 43 (farm)
65,226,1528,DAY 05/01/2025 - moved 19 animals from property ID 226 (farm) to property ID 1528 (farm)
65,228,700,DAY 05/01/2025 - moved 2 animals from property ID 228 (farm) to property ID 700 (trader)
65,242,700,DAY 05/01/2025 - moved 3 animals from property ID 242 (farm) to property ID 700 (trader)
65,265,700,DAY 05/01/2025 - moved 12 animals from property ID 265 (farm) to property ID 700 (trader)
65,308,189,DAY 05/01/2025 - moved 3 animals from property ID 308 (farm) to property ID 189 (saleyard)
65,317,645,DAY 05/01/2025 - moved 60 animals from property ID 317 (farm) to property ID 645 (farm)
65,334,189,DAY 05/01/2025 - moved 7 animals from property ID 334 (farm) to property ID 189 (saleyard)
65,354,415,DAY 05/01/2025 - moved 5 animals from property ID 354 (farm) to property ID 415 (trader)
65,364,403,DAY 05/01/2025 - moved 7 animals from property ID 364 (farm) to property ID 403 (farm)
65,382,882,DAY 05/01/2025 - moved 4 animals from property ID 382 (farm) to property ID 882 (farm)
65,405,1301,DAY 05/01/2025 - moved 9 animals from property ID 405 (farm) to property ID 1301 (saleyard)
65,414,1956,DAY 05/01/2025 - moved 4 animals from property ID 414 (farm) to property ID 1956 (farm)
65,415,1266,DAY 05/01/2025 - moved 5 animals from property ID 415 (trader) to property ID 1266 (farm)
65,415,540,DAY 05/01/2025 - moved 4 animals from property ID 415 (trader) to property ID 540 (farm)
65,415,1492,DAY 05/01/2025 - moved 4 animals from property ID 415 (trader) to property ID 1492 (farm)
65,422,867,DAY 05/01/2025 - moved 6 animals from property ID 422 (farm) to property ID 867 (feedlot)
65,446,1851,DAY 05/01/2025 - moved 13 animals from property ID 446 (farm) to property ID 1851 (farm)
65,447,782,DAY 05/01/2025 - moved 19 animals from property ID 447 (farm) to property ID 782 (trader)
65,454,1096,DAY 05/01/2025 - moved 3 animals from property ID 454 (farm) to property ID 1096 (farm)
65,499,1924,DAY 05/01/2025 - moved 2 animals from property ID 499 (farm) to property ID 1924 (farm)
65,509,1301,DAY 05/01/2025 - moved 5 animals from property ID 509 (farm) to property ID 1301 (saleyard)
65,560,1445,DAY 05/01/2025 - moved 4 animals from property ID 560 (farm) to property ID 1445 (farm)
65,580,1436,DAY 05/01/2025 - moved 3 animals from property ID 580 (farm) to property ID 1436 (farm)
65,593,443,DAY 05/01/2025 - moved 9 animals from property ID 593 (farm) to property ID 443 (farm)
65,598,1273,DAY 05/01/2025 - moved 5 animals from property ID 598 (farm) to property ID 1273 (trader)
65,606,479,DAY 05/01/2025 - moved 33 animals from property ID 606 (farm) to property ID 479 (farm)
65,632,964,DAY 05/01/2025 - moved 3 animals from property ID 632 (farm) to property ID 964 (feedlot)
65,633,964,DAY 05/01/2025 - moved 4 animals from property ID 633 (farm) to property ID 964 (feedlot)
65,638,354,DAY 05/01/2025 - moved 7 animals from property ID 638 (farm) to property ID 354 (farm)
65,661,189,DAY 05/01/2025 - moved 4 animals from property ID 661 (farm) to property ID 189 (saleyard)
65,697,1047,DAY 05/01/2025 - moved 1 animals from property ID 697 (farm) to property ID 1047 (farm)
65,700,188,DAY 05/01/2025 - moved 18 animals from property ID 700 (trader) to property ID 188 (feedlot)
65,705,310,DAY 05/01/2025 - moved 8 animals from property ID 705 (farm) to property ID 310 (farm)
65,706,700,DAY 05/01/2025 - moved 4 animals from property ID 706 (farm) to property ID 700 (trader)
65,717,189,DAY 05/01/2025 - moved 8 animals from property ID 717 (farm) to property ID 189 (saleyard)
65,718,189,DAY 05/01/2025 - moved 4 animals from property ID 718 (farm) to property ID 189 (saleyard)
65,726,867,DAY 05/01/2025 - moved 2 animals from property ID 726 (farm) to property ID 867 (feedlot)
65,733,188,DAY 05/01/2025 - moved 5 animals from property ID 733 (farm) to property ID 188 (feedlot)
65,753,719,DAY 05/01/2025 - moved 10 animals from property ID 753 (farm) to property ID 719 (farm)
65,764,110,DAY 05/01/2025 - moved 9 animals from property ID 764 (farm) to property ID 110 (farm)
65,782,1254,DAY 05/01/2025 - moved 59 animals from property ID 782 (trader) to property ID 1254 (farm)
65,807,1301,DAY 05/01/2025 - moved 1 animals from property ID 807 (farm) to property ID 1301 (saleyard)
65,815,1273,DAY 05/01/2025 - moved 28 animals from property ID 815 (farm) to property ID 1273 (trader)
65,876,1273,DAY 05/01/2025 - moved 4 animals from property ID 876 (farm) to property ID 1273 (trader)
65,883,1119,DAY 05/01/2025 - moved 2 animals from property ID 883 (farm) to property ID 1119 (trader)
65,890,1109,DAY 05/01/2025 - moved 1 animals from property ID 890 (farm) to property ID 1109 (feedlot)
65,893,867,DAY 05/01/2025 - moved 1 animals from property ID 893 (farm) to property ID 867 (feedlot)
65,900,1806,DAY 05/01/2025 - moved 27 animals from property ID 900 (farm) to property ID 1806 (farm)
65,943,92,DAY 05/01/2025 - moved 9 animals from property ID 943 (farm) to property ID 92 (trader)
65,965,1301,DAY 05/01/2025 - moved 10 animals from property ID 965 (farm) to property ID 1301 (saleyard)
65,984,494,DAY 05/01/2025 - moved 8 animals from property ID 984 (farm) to property ID 494 (farm)
65,985,189,DAY 05/01/2025 - moved 7 animals from property ID 985 (farm) to property ID 189 (saleyard)
65,993,1823,DAY 05/01/2025 - moved 4 animals from property ID 993 (farm) to property ID 1823 (trader)
65,1005,1110,DAY 05/01/2025 - moved 4 animals from property ID 1005 (farm) to property ID 1110 (feedlot)
65,1020,447,DAY 05/01/2025 - moved 17 animals from property ID 1020 (farm) to property ID 447 (farm)
65,1025,434,DAY 05/01/2025 - moved 17 animals from property ID 1025 (farm) to property ID 434 (farm)
65,1047,866,DAY 05/01/2025 - moved 7 animals from property ID 1047 (farm) to property ID 866 (feedlot)
65,1053,116,DAY 05/01/2025 - moved 1 animals from property ID 1053 (farm) to property ID 116 (farm)
65,1064,866,DAY 05/01/2025 - moved 5 animals from property ID 1064 (farm) to property ID 866 (feedlot)
65,1069,1109,DAY 05/01/2025 - moved 9 animals from property ID 1069 (farm) to property ID 1109 (feedlot)
65,1072,1929,DAY 05/01/2025 - moved 3 animals from property ID 1072 (farm) to property ID 1929 (farm)
65,1078,1479,DAY 05/01/2025 - moved 12 animals from property ID 1078 (farm) to property ID 1479 (trader)
65,1090,189,DAY 05/01/2025 - moved 7 animals from property ID 1090 (farm) to property ID 189 (saleyard)
65,1091,334,DAY 05/01/2025 - moved 8 animals from property ID 1091 (farm) to property ID 334 (farm)
65,1096,1110,DAY 05/01/2025 - moved 7 animals from property ID 1096 (farm) to property ID 1110 (feedlot)
65,1097,374,DAY 05/01/2025 - moved 3 animals from property ID 1097 (farm) to property ID 374 (farm)
65,1100,458,DAY 05/01/2025 - moved 10 animals from property ID 1100 (farm) to property ID 458 (abbattoir)
65,1112,1432,DAY 05/01/2025 - moved 8 animals from property ID 1112 (farm) to property ID 1432 (farm)
65,1119,415,DAY 05/01/2025 - moved 11 animals from property ID 1119 (trader) to property ID 415 (trader)
65,1119,415,DAY 05/01/2025 - moved 12 animals from property ID 1119 (trader) to property ID 415 (trader)
65,1173,867,DAY 05/01/2025 - moved 11 animals from property ID 1173 (farm) to property ID 867 (feedlot)
65,1182,1823,DAY 05/01/2025 - moved 7 animals from property ID 1182 (farm) to property ID 1823 (trader)
65,1201,1546,DAY 05/01/2025 - moved 1 animals from property ID 1201 (farm) to property ID 1546 (farm)
65,1208,1109,DAY 05/01/2025 - moved 2 animals from property ID 1208 (farm) to property ID 1109 (feedlot)
65,1211,891,DAY 05/01/2025 - moved 2 animals from property ID 1211 (farm) to property ID 891 (farm)
65,1232,537,DAY 05/01/2025 - moved 3 animals from property ID 1232 (farm) to property ID 537 (farm)
65,1251,194,DAY 05/01/2025 - moved 5 animals from property ID 1251 (farm) to property ID 194 (farm)
65,1263,700,DAY 05/01/2025 - moved 2 animals from property ID 1263 (farm) to property ID 700 (trader)
65,1273,1578,DAY 05/01/2025 - moved 13 animals from property ID 1273 (trader) to property ID 1578 (farm)
65,1273,468,DAY 05/01/2025 - moved 14 animals from property ID 1273 (trader) to property ID 468 (farm)
65,1312,148,DAY 05/01/2025 - moved 15 animals from property ID 1312 (farm) to property ID 148 (farm)
65,1315,867,DAY 05/01/2025 - moved 1 animals from property ID 1315 (farm) to property ID 867 (feedlot)
65,1322,1666,DAY 05/01/2025 - moved 2 animals from property ID 1322 (farm) to property ID 1666 (feedlot)
65,1334,415,DAY 05/01/2025 - moved 4 animals from property ID 1334 (farm) to property ID 415 (trader)
65,1356,1823,DAY 05/01/2025 - moved 5 animals from property ID 1356 (farm) to property ID 1823 (trader)
65,1405,458,DAY 05/01/2025 - moved 27 animals from property ID 1405 (farm) to property ID 458 (abbattoir)
65,1425,188,DAY 05/01/2025 - moved 2 animals from property ID 1425 (farm) to property ID 188 (feedlot)
65,1438,478,DAY 05/01/2025 - moved 3 animals from property ID 1438 (farm) to property ID 478 (farm)
65,1455,658,DAY 05/01/2025 - moved 20 animals from property ID 1455 (farm) to property ID 658 (farm)
65,1468,1301,DAY 05/01/2025 - moved 2 animals from property ID 1468 (farm) to property ID 1301 (saleyard)
65,1479,996,DAY 05/01/2025 - moved 19 animals from property ID 1479 (trader) to property ID 996 (farm)
65,1479,961,DAY 05/01/2025 - moved 18 animals from property ID 1479 (trader) to property ID 961 (farm)
65,1479,758,DAY 05/01/2025 - moved 18 animals from property ID 1479 (trader) to property ID 758 (feedlot)
65,1520,949,DAY 05/01/2025 - moved 1 animals from property ID 1520 (farm) to property ID 949 (farm)
65,1554,782,DAY 05/01/2025 - moved 11 animals from property ID 1554 (farm) to property ID 782 (trader)
65,1556,458,DAY 05/01/2025 - moved 7 animals from property ID 1556 (farm) to property ID 458 (abbattoir)
65,1566,1119,DAY 05/01/2025 - moved 10 animals from property ID 1566 (farm) to property ID 1119 (trader)
65,1569,1528,DAY 05/01/2025 - moved 6 animals from property ID 1569 (farm) to property ID 1528 (farm)
65,1584,1907,DAY 05/01/2025 - moved 12 animals from property ID 1584 (farm) to property ID 1907 (feedlot)
65,1585,1301,DAY 05/01/2025 - moved 2 animals from property ID 1585 (farm) to property ID 1301 (saleyard)
65,1607,230,DAY 05/01/2025 - moved 1 animals from property ID 1607 (farm) to property ID 230 (farm)
65,1611,1353,DAY 05/01/2025 - moved 4 animals from property ID 1611 (farm) to property ID 1353 (farm)
65,1613,83,DAY 05/01/2025 - moved 12 animals from property ID 1613 (farm) to property ID 83 (farm)
65,1618,782,DAY 05/01/2025 - moved 27 animals from property ID 1618 (farm) to property ID 782 (trader)
65,1619,646,DAY 05/01/2025 - moved 5 animals from property ID 1619 (farm) to property ID 646 (farm)
65,1629,532,DAY 05/01/2025 - moved 3 animals from property ID 1629 (farm) to property ID 532 (farm)
65,1681,919,DAY 05/01/2025 - moved 2 animals from property ID 1681 (farm) to property ID 919 (farm)
65,1706,189,DAY 05/01/2025 - moved 5 animals from property ID 1706 (farm) to property ID 189 (saleyard)
65,1726,712,DAY 05/01/2025 - moved 38 animals from property ID 1726 (farm) to property ID 712 (farm)
65,1786,524,DAY 05/01/2025 - moved 2 animals from property ID 1786 (farm) to property ID 524 (feedlot)
65,1796,415,DAY 05/01/2025 - moved 4 animals from property ID 1796 (farm) to property ID 415 (trader)
65,1821,782,DAY 05/01/2025 - moved 14 animals from property ID 1821 (farm) to property ID 782 (trader)
65,1834,1823,DAY 05/01/2025 - moved 5 animals from property ID 1834 (farm) to property ID 1823 (trader)
65,1856,566,DAY 05/01/2025 - moved 4 animals from property ID 1856 (farm) to property ID 566 (farm)
65,1857,944,DAY 05/01/2025 - moved 6 animals from property ID 1857 (farm) to property ID 944 (farm)
65,1877,964,DAY 05/01/2025 - moved 2 animals from property ID 1877 (farm) to property ID 964 (feedlot)
65,1892,789,DAY 05/01/2025 - moved 5 animals from property ID 1892 (farm) to property ID 789 (farm)
65,1901,1527,DAY 05/01/2025 - moved 5 animals from property ID 1901 (farm) to property ID 1527 (farm)
65,1939,92,DAY 05/01/2025 - moved 2 animals from property ID 1939 (farm) to property ID 92 (trader)
65,1971,1569,DAY 05/01/2025 - moved 2 animals from property ID 1971 (farm) to property ID 1569 (farm)
65,1982,1916,DAY 05/01/2025 - moved 12 animals from property ID 1982 (farm) to property ID 1916 (farm)
65,1985,189,DAY 05/01/2025 - moved 2 animals from property ID 1985 (farm) to property ID 189 (saleyard)
65,1987,964,DAY 05/01/2025 - moved 2 animals from property ID 1987 (farm) to property ID 964 (feedlot)
65,1988,970,DAY 05/01/2025 - moved 2 animals from property ID 1988 (farm) to property ID 970 (farm)
65,1997,1066,DAY 05/01/2025 - moved 12 animals from property ID 1997 (farm) to property ID 1066 (farm)
66,20,1479,DAY 06/01/2025 - moved 3 animals from property ID 20 (farm) to property ID 1479 (trader)
66,23,867,DAY 06/01/2025 - moved 5 animals from property ID 23 (farm) to property ID 867 (feedlot)
66,24,1119,DAY 06/01/2025 - moved 5 animals from property ID 24 (farm) to property ID 1119 (trader)
66,27,867,DAY 06/01/2025 - moved 2 animals from property ID 27 (farm) to property ID 867 (feedlot)
66,30,866,DAY 06/01/2025 - moved 4 animals from property ID 30 (farm) to property ID 866 (feedlot)
66,52,1301,DAY 06/01/2025 - moved 7 animals from property ID 52 (farm) to property ID 1301 (saleyard)
66,97,1301,DAY 06/01/2025 - moved 7 animals from property ID 97 (farm) to property ID 1301 (saleyard)
66,182,1313,DAY 06/01/2025 - moved 3 animals from property ID 182 (farm) to property ID 1313 (farm)
66,184,1327,DAY 06/01/2025 - moved 8 animals from property ID 184 (farm) to property ID 1327 (farm)
66,189,1164,DAY 06/01/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 1164 (farm)
66,189,885,DAY 06/01/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 885 (farm)
66,189,524,DAY 06/01/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
66,189,524,DAY 06/01/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
66,205,415,DAY 06/01/2025 - moved 3 animals from property ID 205 (farm) to property ID 415 (trader)
66,239,782,DAY 06/01/2025 - moved 2 animals from property ID 239 (farm) to property ID 782 (trader)
66,240,1986,DAY 06/01/2025 - moved 4 animals from property ID 240 (farm) to property ID 1986 (farm)
66,299,1571,DAY 06/01/2025 - moved 8 animals from property ID 299 (farm) to property ID 1571 (farm)
66,300,92,DAY 06/01/2025 - moved 6 animals from property ID 300 (farm) to property ID 92 (trader)
66,373,92,DAY 06/01/2025 - moved 3 animals from property ID 373 (farm) to property ID 92 (trader)
66,378,1311,DAY 06/01/2025 - moved 14 animals from property ID 378 (farm) to property ID 1311 (farm)
66,389,1823,DAY 06/01/2025 - moved 9 animals from property ID 389 (farm) to property ID 1823 (trader)
66,421,700,DAY 06/01/2025 - moved 7 animals from property ID 421 (farm) to property ID 700 (trader)
66,437,189,DAY 06/01/2025 - moved 4 animals from property ID 437 (farm) to property ID 189 (saleyard)
66,438,866,DAY 06/01/2025 - moved 6 animals from property ID 438 (farm) to property ID 866 (feedlot)
66,448,458,DAY 06/01/2025 - moved 10 animals from property ID 448 (farm) to property ID 458 (abbattoir)
67,40,1160,DAY 07/01/2025 - moved 2 animals from property ID 40 (farm) to property ID 1160 (farm)
67,43,415,DAY 07/01/2025 - moved 2 animals from property ID 43 (farm) to property ID 415 (trader)
67,73,4,DAY 07/01/2025 - moved 5 animals from property ID 73 (farm) to property ID 4 (farm)
67,91,1110,DAY 07/01/2025 - moved 4 animals from property ID 91 (farm) to property ID 1110 (feedlot)
67,92,1666,DAY 07/01/2025 - moved 42 animals from property ID 92 (trader) to property ID 1666 (feedlot)
67,103,782,DAY 07/01/2025 - moved 8 animals from property ID 103 (farm) to property ID 782 (trader)
67,105,866,DAY 07/01/2025 - moved 11 animals from property ID 105 (farm) to property ID 866 (feedlot)
67,106,758,DAY 07/01/2025 - moved 8 animals from property ID 106 (farm) to property ID 758 (feedlot)
67,111,1273,DAY 07/01/2025 - moved 4 animals from property ID 111 (farm) to property ID 1273 (trader)
67,113,1508,DAY 07/01/2025 - moved 7 animals from property ID 113 (farm) to property ID 1508 (farm)
67,126,351,DAY 07/01/2025 - moved 6 animals from property ID 126 (farm) to property ID 351 (farm)
67,134,415,DAY 07/01/2025 - moved 6 animals from property ID 134 (farm) to property ID 415 (trader)
67,171,464,DAY 07/01/2025 - moved 6 animals from property ID 171 (farm) to property ID 464 (farm)
67,173,1666,DAY 07/01/2025 - moved 2 animals from property ID 173 (farm) to property ID 1666 (feedlot)
67,189,524,DAY 07/01/2025 - moved 9 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
67,189,1245,DAY 07/01/2025 - moved 9 animals from property ID 189 (saleyard) to property ID 1245 (farm)
67,189,707,DAY 07/01/2025 - moved 9 animals from property ID 189 (saleyard) to property ID 707 (farm)
67,219,1310,DAY 07/01/2025 - moved 24 animals from property ID 219 (farm) to property ID 1310 (farm)
67,230,264,DAY 07/01/2025 - moved 4 animals from property ID 230 (farm) to property ID 264 (feedlot)
67,241,524,DAY 07/01/2025 - moved 3 animals from property ID 241 (farm) to property ID 524 (feedlot)
67,259,61,DAY 07/01/2025 - moved 8 animals from property ID 259 (farm) to property ID 61 (farm)
67,285,1615,DAY 07/01/2025 - moved 62 animals from property ID 285 (farm) to property ID 1615 (farm)
67,286,784,DAY 07/01/2025 - moved 5 animals from property ID 286 (farm) to property ID 784 (farm)
67,291,782,DAY 07/01/2025 - moved 4 animals from property ID 291 (farm) to property ID 782 (trader)
67,313,758,DAY 07/01/2025 - moved 10 animals from property ID 313 (farm) to property ID 758 (feedlot)
67,347,958,DAY 07/01/2025 - moved 2 animals from property ID 347 (farm) to property ID 958 (farm)
67,357,1119,DAY 07/01/2025 - moved 3 animals from property ID 357 (farm) to property ID 1119 (trader)
67,379,782,DAY 07/01/2025 - moved 5 animals from property ID 379 (farm) to property ID 782 (trader)
67,387,1136,DAY 07/01/2025 - moved 5 animals from property ID 387 (farm) to property ID 1136 (farm)
67,415,505,DAY 07/01/2025 - moved 6 animals from property ID 415 (trader) to property ID 505 (farm)
67,415,633,DAY 07/01/2025 - moved 6 animals from property ID 415 (trader) to property ID 633 (farm)
67,415,112,DAY 07/01/2025 - moved 6 animals from property ID 415 (trader) to property ID 112 (farm)
67,457,24,DAY 07/01/2025 - moved 3 animals from property ID 457 (farm) to property ID 24 (farm)
67,461,1907,DAY 07/01/2025 - moved 4 animals from property ID 461 (farm) to property ID 1907 (feedlot)
67,480,877,DAY 07/01/2025 - moved 22 animals from property ID 480 (farm) to property ID 877 (farm)
67,492,758,DAY 07/01/2025 - moved 5 animals from property ID 492 (farm) to property ID 758 (feedlot)
67,496,758,DAY 07/01/2025 - moved 4 animals from property ID 496 (farm) to property ID 758 (feedlot)
67,506,904,DAY 07/01/2025 - moved 1 animals from property ID 506 (farm) to property ID 904 (trader)
67,510,1273,DAY 07/01/2025 - moved 2 animals from property ID 510 (farm) to property ID 1273 (trader)
67,518,524,DAY 07/01/2025 - moved 5 animals from property ID 518 (farm) to property ID 524 (feedlot)
67,536,1626,DAY 07/01/2025 - moved 24 animals from property ID 536 (farm) to property ID 1626 (farm)
67,540,189,DAY 07/01/2025 - moved 5 animals from property ID 540 (farm) to property ID 189 (saleyard)
67,552,189,DAY 07/01/2025 - moved 2 animals from property ID 552 (farm) to property ID 189 (saleyard)
67,567,867,DAY 07/01/2025 - moved 3 animals from property ID 567 (farm) to property ID 867 (feedlot)
67,568,1823,DAY 07/01/2025 - moved 7 animals from property ID 568 (farm) to property ID 1823 (trader)
67,626,782,DAY 07/01/2025 - moved 13 animals from property ID 626 (farm) to property ID 782 (trader)
67,627,1666,DAY 07/01/2025 - moved 6 animals from property ID 627 (farm) to property ID 1666 (feedlot)
67,631,316,DAY 07/01/2025 - moved 7 animals from property ID 631 (farm) to property ID 316 (farm)
67,634,904,DAY 07/01/2025 - moved 1 animals from property ID 634 (farm) to property ID 904 (trader)
67,660,782,DAY 07/01/2025 - moved 9 animals from property ID 660 (farm) to property ID 782 (trader)
67,666,782,DAY 07/01/2025 - moved 16 animals from property ID 666 (farm) to property ID 782 (trader)
67,689,640,DAY 07/01/2025 - moved 8 animals from property ID 689 (farm) to property ID 640 (farm)
67,699,557,DAY 07/01/2025 - moved 9 animals from property ID 699 (farm) to property ID 557 (farm)
67,708,1148,DAY 07/01/2025 - moved 15 animals from property ID 708 (farm) to property ID 1148 (farm)
67,748,690,DAY 07/01/2025 - moved 4 animals from property ID 748 (farm) to property ID 690 (farm)
67,759,1110,DAY 07/01/2025 - moved 8 animals from property ID 759 (farm) to property ID 1110 (feedlot)
67,782,950,DAY 07/01/2025 - moved 20 animals from property ID 782 (trader) to property ID 950 (farm)
67,782,1933,DAY 07/01/2025 - moved 21 animals from property ID 782 (trader) to property ID 1933 (farm)
67,782,864,DAY 07/01/2025 - moved 21 animals from property ID 782 (trader) to property ID 864 (farm)
67,799,1479,DAY 07/01/2025 - moved 20 animals from property ID 799 (farm) to property ID 1479 (trader)
67,808,1867,DAY 07/01/2025 - moved 6 animals from property ID 808 (farm) to property ID 1867 (farm)
67,822,1974,DAY 07/01/2025 - moved 36 animals from property ID 822 (farm) to property ID 1974 (farm)
67,838,92,DAY 07/01/2025 - moved 4 animals from property ID 838 (farm) to property ID 92 (trader)
67,839,1946,DAY 07/01/2025 - moved 3 animals from property ID 839 (farm) to property ID 1946 (farm)
67,843,867,DAY 07/01/2025 - moved 3 animals from property ID 843 (farm) to property ID 867 (feedlot)
67,844,1119,DAY 07/01/2025 - moved 3 animals from property ID 844 (farm) to property ID 1119 (trader)
67,852,1339,DAY 07/01/2025 - moved 14 animals from property ID 852 (farm) to property ID 1339 (farm)
67,860,902,DAY 07/01/2025 - moved 15 animals from property ID 860 (farm) to property ID 902 (farm)
67,869,92,DAY 07/01/2025 - moved 19 animals from property ID 869 (farm) to property ID 92 (trader)
67,874,964,DAY 07/01/2025 - moved 8 animals from property ID 874 (farm) to property ID 964 (feedlot)
67,891,415,DAY 07/01/2025 - moved 9 animals from property ID 891 (farm) to property ID 415 (trader)
67,904,264,DAY 07/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 264 (feedlot)
67,904,1110,DAY 07/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 1110 (feedlot)
67,904,264,DAY 07/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 264 (feedlot)
67,916,1273,DAY 07/01/2025 - moved 3 animals from property ID 916 (farm) to property ID 1273 (trader)
67,924,758,DAY 07/01/2025 - moved 8 animals from property ID 924 (farm) to property ID 758 (feedlot)
67,941,143,DAY 07/01/2025 - moved 2 animals from property ID 941 (farm) to property ID 143 (farm)
67,951,866,DAY 07/01/2025 - moved 1 animals from property ID 951 (farm) to property ID 866 (feedlot)
67,960,1301,DAY 07/01/2025 - moved 5 animals from property ID 960 (farm) to property ID 1301 (saleyard)
67,981,700,DAY 07/01/2025 - moved 9 animals from property ID 981 (farm) to property ID 700 (trader)
67,983,189,DAY 07/01/2025 - moved 3 animals from property ID 983 (farm) to property ID 189 (saleyard)
67,986,1241,DAY 07/01/2025 - moved 5 animals from property ID 986 (farm) to property ID 1241 (farm)
67,1006,976,DAY 07/01/2025 - moved 8 animals from property ID 1006 (farm) to property ID 976 (farm)
67,1018,1921,DAY 07/01/2025 - moved 3 animals from property ID 1018 (farm) to property ID 1921 (farm)
67,1030,508,DAY 07/01/2025 - moved 1 animals from property ID 1030 (farm) to property ID 508 (farm)
67,1031,92,DAY 07/01/2025 - moved 8 animals from property ID 1031 (farm) to property ID 92 (trader)
67,1044,458,DAY 07/01/2025 - moved 8 animals from property ID 1044 (farm) to property ID 458 (abbattoir)
67,1082,1273,DAY 07/01/2025 - moved 5 animals from property ID 1082 (farm) to property ID 1273 (trader)
67,1114,964,DAY 07/01/2025 - moved 8 animals from property ID 1114 (farm) to property ID 964 (feedlot)
67,1119,278,DAY 07/01/2025 - moved 8 animals from property ID 1119 (trader) to property ID 278 (farm)
67,1119,867,DAY 07/01/2025 - moved 7 animals from property ID 1119 (trader) to property ID 867 (feedlot)
67,1119,867,DAY 07/01/2025 - moved 7 animals from property ID 1119 (trader) to property ID 867 (feedlot)
67,1125,1301,DAY 07/01/2025 - moved 3 animals from property ID 1125 (farm) to property ID 1301 (saleyard)
67,1133,1832,DAY 07/01/2025 - moved 1 animals from property ID 1133 (farm) to property ID 1832 (farm)
67,1139,1666,DAY 07/01/2025 - moved 19 animals from property ID 1139 (farm) to property ID 1666 (feedlot)
67,1144,492,DAY 07/01/2025 - moved 13 animals from property ID 1144 (farm) to property ID 492 (farm)
67,1214,943,DAY 07/01/2025 - moved 8 animals from property ID 1214 (farm) to property ID 943 (farm)
67,1224,866,DAY 07/01/2025 - moved 9 animals from property ID 1224 (farm) to property ID 866 (feedlot)
67,1241,964,DAY 07/01/2025 - moved 5 animals from property ID 1241 (farm) to property ID 964 (feedlot)
67,1256,867,DAY 07/01/2025 - moved 2 animals from property ID 1256 (farm) to property ID 867 (feedlot)
67,1273,138,DAY 07/01/2025 - moved 29 animals from property ID 1273 (trader) to property ID 138 (farm)
67,1282,92,DAY 07/01/2025 - moved 5 animals from property ID 1282 (farm) to property ID 92 (trader)
67,1297,1097,DAY 07/01/2025 - moved 5 animals from property ID 1297 (farm) to property ID 1097 (farm)
67,1301,867,DAY 07/01/2025 - moved 11 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
67,1301,1544,DAY 07/01/2025 - moved 11 animals from property ID 1301 (saleyard) to property ID 1544 (farm)
67,1301,197,DAY 07/01/2025 - moved 10 animals from property ID 1301 (saleyard) to property ID 197 (farm)
67,1301,1620,DAY 07/01/2025 - moved 10 animals from property ID 1301 (saleyard) to property ID 1620 (farm)
67,1305,726,DAY 07/01/2025 - moved 3 animals from property ID 1305 (farm) to property ID 726 (farm)
67,1311,796,DAY 07/01/2025 - moved 33 animals from property ID 1311 (farm) to property ID 796 (farm)
67,1326,866,DAY 07/01/2025 - moved 4 animals from property ID 1326 (farm) to property ID 866 (feedlot)
67,1327,867,DAY 07/01/2025 - moved 5 animals from property ID 1327 (farm) to property ID 867 (feedlot)
67,1335,302,DAY 07/01/2025 - moved 4 animals from property ID 1335 (farm) to property ID 302 (farm)
67,1353,11,DAY 07/01/2025 - moved 33 animals from property ID 1353 (farm) to property ID 11 (farm)
67,1362,1470,DAY 07/01/2025 - moved 6 animals from property ID 1362 (farm) to property ID 1470 (farm)
67,1386,92,DAY 07/01/2025 - moved 17 animals from property ID 1386 (farm) to property ID 92 (trader)
67,1397,278,DAY 07/01/2025 - moved 5 animals from property ID 1397 (farm) to property ID 278 (farm)
67,1445,1438,DAY 07/01/2025 - moved 15 animals from property ID 1445 (farm) to property ID 1438 (farm)
67,1453,1155,DAY 07/01/2025 - moved 23 animals from property ID 1453 (farm) to property ID 1155 (farm)
67,1454,782,DAY 07/01/2025 - moved 21 animals from property ID 1454 (farm) to property ID 782 (trader)
67,1471,524,DAY 07/01/2025 - moved 3 animals from property ID 1471 (farm) to property ID 524 (feedlot)
67,1479,758,DAY 07/01/2025 - moved 16 animals from property ID 1479 (trader) to property ID 758 (feedlot)
