time,moving from index,moving to index,report
28,1581,555,DAY 29/11/2024 - moved 3 animals from property ID 1581 (farm) to property ID 555 (feedlot)
28,1590,555,DAY 29/11/2024 - moved 4 animals from property ID 1590 (farm) to property ID 555 (feedlot)
28,1622,1994,DAY 29/11/2024 - moved 3 animals from property ID 1622 (trader) to property ID 1994 (farm)
28,1622,1382,DAY 29/11/2024 - moved 4 animals from property ID 1622 (trader) to property ID 1382 (farm)
28,1622,1705,DAY 29/11/2024 - moved 4 animals from property ID 1622 (trader) to property ID 1705 (farm)
28,1624,53,DAY 29/11/2024 - moved 16 animals from property ID 1624 (farm) to property ID 53 (trader)
28,1626,1622,DAY 29/11/2024 - moved 2 animals from property ID 1626 (farm) to property ID 1622 (trader)
28,1662,555,DAY 29/11/2024 - moved 4 animals from property ID 1662 (farm) to property ID 555 (feedlot)
28,1673,681,DAY 29/11/2024 - moved 2 animals from property ID 1673 (farm) to property ID 681 (farm)
28,1676,267,DAY 29/11/2024 - moved 2 animals from property ID 1676 (farm) to property ID 267 (trader)
28,1677,1021,DAY 29/11/2024 - moved 8 animals from property ID 1677 (farm) to property ID 1021 (saleyard)
28,1698,238,DAY 29/11/2024 - moved 1 animals from property ID 1698 (farm) to property ID 238 (farm)
28,1705,745,DAY 29/11/2024 - moved 1 animals from property ID 1705 (farm) to property ID 745 (farm)
28,1710,1108,DAY 29/11/2024 - moved 1 animals from property ID 1710 (farm) to property ID 1108 (farm)
28,1712,1130,DAY 29/11/2024 - moved 3 animals from property ID 1712 (farm) to property ID 1130 (farm)
28,1719,1021,DAY 29/11/2024 - moved 25 animals from property ID 1719 (farm) to property ID 1021 (saleyard)
28,1728,1332,DAY 29/11/2024 - moved 3 animals from property ID 1728 (farm) to property ID 1332 (farm)
28,1730,1291,DAY 29/11/2024 - moved 4 animals from property ID 1730 (farm) to property ID 1291 (farm)
28,1731,1374,DAY 29/11/2024 - moved 2 animals from property ID 1731 (farm) to property ID 1374 (farm)
28,1738,341,DAY 29/11/2024 - moved 5 animals from property ID 1738 (farm) to property ID 341 (farm)
28,1741,291,DAY 29/11/2024 - moved 4 animals from property ID 1741 (farm) to property ID 291 (saleyard)
28,1765,841,DAY 29/11/2024 - moved 13 animals from property ID 1765 (farm) to property ID 841 (feedlot)
28,1802,1431,DAY 29/11/2024 - moved 11 animals from property ID 1802 (farm) to property ID 1431 (trader)
28,1810,610,DAY 29/11/2024 - moved 10 animals from property ID 1810 (farm) to property ID 610 (trader)
28,1813,1573,DAY 29/11/2024 - moved 3 animals from property ID 1813 (farm) to property ID 1573 (farm)
28,1837,1349,DAY 29/11/2024 - moved 12 animals from property ID 1837 (farm) to property ID 1349 (feedlot)
28,1840,776,DAY 29/11/2024 - moved 10 animals from property ID 1840 (farm) to property ID 776 (farm)
28,1841,495,DAY 29/11/2024 - moved 8 animals from property ID 1841 (farm) to property ID 495 (farm)
28,1852,328,DAY 29/11/2024 - moved 6 animals from property ID 1852 (farm) to property ID 328 (farm)
28,1858,1873,DAY 29/11/2024 - moved 5 animals from property ID 1858 (farm) to property ID 1873 (trader)
28,1860,610,DAY 29/11/2024 - moved 3 animals from property ID 1860 (farm) to property ID 610 (trader)
28,1873,1591,DAY 29/11/2024 - moved 5 animals from property ID 1873 (trader) to property ID 1591 (farm)
28,1873,1942,DAY 29/11/2024 - moved 5 animals from property ID 1873 (trader) to property ID 1942 (feedlot)
28,1873,1416,DAY 29/11/2024 - moved 5 animals from property ID 1873 (trader) to property ID 1416 (farm)
28,1876,26,DAY 29/11/2024 - moved 1 animals from property ID 1876 (farm) to property ID 26 (farm)
28,1898,1873,DAY 29/11/2024 - moved 1 animals from property ID 1898 (farm) to property ID 1873 (trader)
28,1899,1924,DAY 29/11/2024 - moved 2 animals from property ID 1899 (farm) to property ID 1924 (farm)
28,1908,1247,DAY 29/11/2024 - moved 1 animals from property ID 1908 (farm) to property ID 1247 (feedlot)
28,1924,1226,DAY 29/11/2024 - moved 5 animals from property ID 1924 (farm) to property ID 1226 (feedlot)
28,1934,273,DAY 29/11/2024 - moved 6 animals from property ID 1934 (farm) to property ID 273 (farm)
28,1957,888,DAY 29/11/2024 - moved 5 animals from property ID 1957 (farm) to property ID 888 (feedlot)
28,1959,1588,DAY 29/11/2024 - moved 11 animals from property ID 1959 (farm) to property ID 1588 (feedlot)
28,1996,454,DAY 29/11/2024 - moved 6 animals from property ID 1996 (farm) to property ID 454 (farm)
28,1998,1873,DAY 29/11/2024 - moved 1 animals from property ID 1998 (farm) to property ID 1873 (trader)
29,10,53,DAY 30/11/2024 - moved 5 animals from property ID 10 (farm) to property ID 53 (trader)
29,11,1158,DAY 30/11/2024 - moved 8 animals from property ID 11 (farm) to property ID 1158 (farm)
29,47,610,DAY 30/11/2024 - moved 3 animals from property ID 47 (farm) to property ID 610 (trader)
29,50,927,DAY 30/11/2024 - moved 9 animals from property ID 50 (farm) to property ID 927 (feedlot)
29,69,903,DAY 30/11/2024 - moved 3 animals from property ID 69 (farm) to property ID 903 (farm)
29,70,1873,DAY 30/11/2024 - moved 4 animals from property ID 70 (farm) to property ID 1873 (trader)
29,79,1431,DAY 30/11/2024 - moved 11 animals from property ID 79 (farm) to property ID 1431 (trader)
29,82,1069,DAY 30/11/2024 - moved 1 animals from property ID 82 (farm) to property ID 1069 (feedlot)
29,95,1622,DAY 30/11/2024 - moved 2 animals from property ID 95 (farm) to property ID 1622 (trader)
29,97,1089,DAY 30/11/2024 - moved 34 animals from property ID 97 (farm) to property ID 1089 (farm)
29,104,1942,DAY 30/11/2024 - moved 1 animals from property ID 104 (farm) to property ID 1942 (feedlot)
29,108,893,DAY 30/11/2024 - moved 11 animals from property ID 108 (trader) to property ID 893 (farm)
29,108,551,DAY 30/11/2024 - moved 10 animals from property ID 108 (trader) to property ID 551 (farm)
29,108,1492,DAY 30/11/2024 - moved 10 animals from property ID 108 (trader) to property ID 1492 (farm)
29,109,1692,DAY 30/11/2024 - moved 11 animals from property ID 109 (farm) to property ID 1692 (feedlot)
29,118,878,DAY 30/11/2024 - moved 3 animals from property ID 118 (farm) to property ID 878 (saleyard)
29,120,1431,DAY 30/11/2024 - moved 8 animals from property ID 120 (farm) to property ID 1431 (trader)
29,124,755,DAY 30/11/2024 - moved 4 animals from property ID 124 (farm) to property ID 755 (farm)
29,133,1588,DAY 30/11/2024 - moved 4 animals from property ID 133 (farm) to property ID 1588 (feedlot)
29,154,1989,DAY 30/11/2024 - moved 1 animals from property ID 154 (farm) to property ID 1989 (feedlot)
29,159,841,DAY 30/11/2024 - moved 30 animals from property ID 159 (farm) to property ID 841 (feedlot)
29,177,1989,DAY 30/11/2024 - moved 6 animals from property ID 177 (farm) to property ID 1989 (feedlot)
29,230,301,DAY 30/11/2024 - moved 3 animals from property ID 230 (farm) to property ID 301 (farm)
29,232,1247,DAY 30/11/2024 - moved 3 animals from property ID 232 (farm) to property ID 1247 (feedlot)
29,235,1021,DAY 30/11/2024 - moved 28 animals from property ID 235 (farm) to property ID 1021 (saleyard)
29,241,279,DAY 30/11/2024 - moved 4 animals from property ID 241 (farm) to property ID 279 (trader)
29,267,1358,DAY 30/11/2024 - moved 12 animals from property ID 267 (trader) to property ID 1358 (farm)
29,267,1613,DAY 30/11/2024 - moved 11 animals from property ID 267 (trader) to property ID 1613 (farm)
29,267,1226,DAY 30/11/2024 - moved 11 animals from property ID 267 (trader) to property ID 1226 (feedlot)
29,279,1701,DAY 30/11/2024 - moved 8 animals from property ID 279 (trader) to property ID 1701 (farm)
29,279,1508,DAY 30/11/2024 - moved 8 animals from property ID 279 (trader) to property ID 1508 (farm)
29,279,20,DAY 30/11/2024 - moved 8 animals from property ID 279 (trader) to property ID 20 (farm)
29,293,1956,DAY 30/11/2024 - moved 2 animals from property ID 293 (farm) to property ID 1956 (farm)
29,311,1622,DAY 30/11/2024 - moved 1 animals from property ID 311 (farm) to property ID 1622 (trader)
29,317,29,DAY 30/11/2024 - moved 12 animals from property ID 317 (farm) to property ID 29 (farm)
29,323,1066,DAY 30/11/2024 - moved 2 animals from property ID 323 (farm) to property ID 1066 (trader)
29,325,1873,DAY 30/11/2024 - moved 5 animals from property ID 325 (farm) to property ID 1873 (trader)
29,335,267,DAY 30/11/2024 - moved 6 animals from property ID 335 (farm) to property ID 267 (trader)
29,336,1873,DAY 30/11/2024 - moved 2 animals from property ID 336 (farm) to property ID 1873 (trader)
29,339,1940,DAY 30/11/2024 - moved 2 animals from property ID 339 (farm) to property ID 1940 (farm)
29,349,267,DAY 30/11/2024 - moved 3 animals from property ID 349 (farm) to property ID 267 (trader)
29,352,665,DAY 30/11/2024 - moved 1 animals from property ID 352 (farm) to property ID 665 (feedlot)
29,355,888,DAY 30/11/2024 - moved 1 animals from property ID 355 (farm) to property ID 888 (feedlot)
29,361,1223,DAY 30/11/2024 - moved 1 animals from property ID 361 (farm) to property ID 1223 (feedlot)
29,382,610,DAY 30/11/2024 - moved 6 animals from property ID 382 (farm) to property ID 610 (trader)
29,394,977,DAY 30/11/2024 - moved 1 animals from property ID 394 (farm) to property ID 977 (feedlot)
29,397,53,DAY 30/11/2024 - moved 8 animals from property ID 397 (farm) to property ID 53 (trader)
29,407,267,DAY 30/11/2024 - moved 6 animals from property ID 407 (farm) to property ID 267 (trader)
29,425,1920,DAY 30/11/2024 - moved 17 animals from property ID 425 (farm) to property ID 1920 (farm)
29,436,784,DAY 30/11/2024 - moved 8 animals from property ID 436 (farm) to property ID 784 (farm)
29,452,1731,DAY 30/11/2024 - moved 2 animals from property ID 452 (farm) to property ID 1731 (farm)
29,461,1611,DAY 30/11/2024 - moved 1 animals from property ID 461 (farm) to property ID 1611 (farm)
29,483,1797,DAY 30/11/2024 - moved 12 animals from property ID 483 (farm) to property ID 1797 (farm)
29,487,1287,DAY 30/11/2024 - moved 22 animals from property ID 487 (farm) to property ID 1287 (feedlot)
29,489,267,DAY 30/11/2024 - moved 9 animals from property ID 489 (farm) to property ID 267 (trader)
29,494,1873,DAY 30/11/2024 - moved 3 animals from property ID 494 (farm) to property ID 1873 (trader)
29,498,1069,DAY 30/11/2024 - moved 4 animals from property ID 498 (farm) to property ID 1069 (feedlot)
29,499,1961,DAY 30/11/2024 - moved 2 animals from property ID 499 (farm) to property ID 1961 (farm)
29,505,253,DAY 30/11/2024 - moved 2 animals from property ID 505 (farm) to property ID 253 (farm)
29,508,1562,DAY 30/11/2024 - moved 18 animals from property ID 508 (farm) to property ID 1562 (farm)
29,514,977,DAY 30/11/2024 - moved 16 animals from property ID 514 (farm) to property ID 977 (feedlot)
29,532,46,DAY 30/11/2024 - moved 4 animals from property ID 532 (farm) to property ID 46 (farm)
29,546,108,DAY 30/11/2024 - moved 3 animals from property ID 546 (farm) to property ID 108 (trader)
29,577,342,DAY 30/11/2024 - moved 6 animals from property ID 577 (farm) to property ID 342 (farm)
29,594,610,DAY 30/11/2024 - moved 2 animals from property ID 594 (farm) to property ID 610 (trader)
29,602,1431,DAY 30/11/2024 - moved 27 animals from property ID 602 (farm) to property ID 1431 (trader)
29,605,792,DAY 30/11/2024 - moved 2 animals from property ID 605 (farm) to property ID 792 (farm)
29,610,1011,DAY 30/11/2024 - moved 25 animals from property ID 610 (trader) to property ID 1011 (farm)
29,627,1942,DAY 30/11/2024 - moved 7 animals from property ID 627 (farm) to property ID 1942 (feedlot)
29,640,1287,DAY 30/11/2024 - moved 9 animals from property ID 640 (farm) to property ID 1287 (feedlot)
29,663,394,DAY 30/11/2024 - moved 8 animals from property ID 663 (farm) to property ID 394 (farm)
29,668,267,DAY 30/11/2024 - moved 11 animals from property ID 668 (farm) to property ID 267 (trader)
29,685,267,DAY 30/11/2024 - moved 10 animals from property ID 685 (farm) to property ID 267 (trader)
29,716,1873,DAY 30/11/2024 - moved 1 animals from property ID 716 (farm) to property ID 1873 (trader)
29,723,1431,DAY 30/11/2024 - moved 19 animals from property ID 723 (farm) to property ID 1431 (trader)
29,732,1988,DAY 30/11/2024 - moved 8 animals from property ID 732 (farm) to property ID 1988 (farm)
29,751,610,DAY 30/11/2024 - moved 1 animals from property ID 751 (farm) to property ID 610 (trader)
29,755,1942,DAY 30/11/2024 - moved 5 animals from property ID 755 (farm) to property ID 1942 (feedlot)
29,765,53,DAY 30/11/2024 - moved 14 animals from property ID 765 (farm) to property ID 53 (trader)
29,798,1349,DAY 30/11/2024 - moved 16 animals from property ID 798 (farm) to property ID 1349 (feedlot)
29,799,773,DAY 30/11/2024 - moved 5 animals from property ID 799 (farm) to property ID 773 (farm)
29,800,927,DAY 30/11/2024 - moved 51 animals from property ID 800 (farm) to property ID 927 (feedlot)
29,805,1588,DAY 30/11/2024 - moved 4 animals from property ID 805 (farm) to property ID 1588 (feedlot)
29,810,453,DAY 30/11/2024 - moved 3 animals from property ID 810 (farm) to property ID 453 (farm)
29,829,1021,DAY 30/11/2024 - moved 5 animals from property ID 829 (farm) to property ID 1021 (saleyard)
29,858,393,DAY 30/11/2024 - moved 1 animals from property ID 858 (farm) to property ID 393 (farm)
29,872,1226,DAY 30/11/2024 - moved 1 animals from property ID 872 (farm) to property ID 1226 (feedlot)
29,878,804,DAY 30/11/2024 - moved 4 animals from property ID 878 (saleyard) to property ID 804 (farm)
29,878,778,DAY 30/11/2024 - moved 4 animals from property ID 878 (saleyard) to property ID 778 (farm)
29,878,1005,DAY 30/11/2024 - moved 3 animals from property ID 878 (saleyard) to property ID 1005 (farm)
29,878,1597,DAY 30/11/2024 - moved 3 animals from property ID 878 (saleyard) to property ID 1597 (farm)
29,878,1457,DAY 30/11/2024 - moved 3 animals from property ID 878 (saleyard) to property ID 1457 (farm)
29,885,267,DAY 30/11/2024 - moved 8 animals from property ID 885 (farm) to property ID 267 (trader)
29,900,53,DAY 30/11/2024 - moved 20 animals from property ID 900 (farm) to property ID 53 (trader)
29,910,888,DAY 30/11/2024 - moved 5 animals from property ID 910 (farm) to property ID 888 (feedlot)
29,917,555,DAY 30/11/2024 - moved 4 animals from property ID 917 (farm) to property ID 555 (feedlot)
29,943,841,DAY 30/11/2024 - moved 15 animals from property ID 943 (farm) to property ID 841 (feedlot)
29,945,104,DAY 30/11/2024 - moved 4 animals from property ID 945 (farm) to property ID 104 (farm)
29,956,665,DAY 30/11/2024 - moved 10 animals from property ID 956 (farm) to property ID 665 (feedlot)
29,969,1161,DAY 30/11/2024 - moved 13 animals from property ID 969 (farm) to property ID 1161 (farm)
29,1012,1911,DAY 30/11/2024 - moved 6 animals from property ID 1012 (farm) to property ID 1911 (farm)
29,1021,1431,DAY 30/11/2024 - moved 11 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
29,1021,52,DAY 30/11/2024 - moved 12 animals from property ID 1021 (saleyard) to property ID 52 (farm)
29,1021,1183,DAY 30/11/2024 - moved 12 animals from property ID 1021 (saleyard) to property ID 1183 (farm)
29,1021,863,DAY 30/11/2024 - moved 12 animals from property ID 1021 (saleyard) to property ID 863 (farm)
29,1037,492,DAY 30/11/2024 - moved 3 animals from property ID 1037 (farm) to property ID 492 (farm)
29,1061,576,DAY 30/11/2024 - moved 2 animals from property ID 1061 (farm) to property ID 576 (farm)
29,1066,632,DAY 30/11/2024 - moved 12 animals from property ID 1066 (trader) to property ID 632 (feedlot)
29,1068,555,DAY 30/11/2024 - moved 1 animals from property ID 1068 (farm) to property ID 555 (feedlot)
29,1094,250,DAY 30/11/2024 - moved 17 animals from property ID 1094 (farm) to property ID 250 (farm)
29,1145,1942,DAY 30/11/2024 - moved 3 animals from property ID 1145 (farm) to property ID 1942 (feedlot)
29,1202,1801,DAY 30/11/2024 - moved 11 animals from property ID 1202 (farm) to property ID 1801 (farm)
29,1204,1021,DAY 30/11/2024 - moved 8 animals from property ID 1204 (farm) to property ID 1021 (saleyard)
29,1208,90,DAY 30/11/2024 - moved 1 animals from property ID 1208 (farm) to property ID 90 (farm)
29,1216,1069,DAY 30/11/2024 - moved 6 animals from property ID 1216 (farm) to property ID 1069 (feedlot)
29,1230,108,DAY 30/11/2024 - moved 4 animals from property ID 1230 (farm) to property ID 108 (trader)
29,1236,1164,DAY 30/11/2024 - moved 4 animals from property ID 1236 (farm) to property ID 1164 (farm)
29,1239,267,DAY 30/11/2024 - moved 5 animals from property ID 1239 (farm) to property ID 267 (trader)
29,1248,1021,DAY 30/11/2024 - moved 3 animals from property ID 1248 (farm) to property ID 1021 (saleyard)
29,1261,1419,DAY 30/11/2024 - moved 3 animals from property ID 1261 (farm) to property ID 1419 (farm)
29,1266,923,DAY 30/11/2024 - moved 11 animals from property ID 1266 (farm) to property ID 923 (farm)
29,1274,291,DAY 30/11/2024 - moved 2 animals from property ID 1274 (farm) to property ID 291 (saleyard)
29,1276,1792,DAY 30/11/2024 - moved 5 animals from property ID 1276 (farm) to property ID 1792 (farm)
29,1277,291,DAY 30/11/2024 - moved 2 animals from property ID 1277 (farm) to property ID 291 (saleyard)
29,1284,128,DAY 30/11/2024 - moved 10 animals from property ID 1284 (farm) to property ID 128 (farm)
29,1303,1540,DAY 30/11/2024 - moved 1 animals from property ID 1303 (farm) to property ID 1540 (farm)
29,1339,1021,DAY 30/11/2024 - moved 17 animals from property ID 1339 (farm) to property ID 1021 (saleyard)
29,1343,927,DAY 30/11/2024 - moved 5 animals from property ID 1343 (farm) to property ID 927 (feedlot)
29,1356,1431,DAY 30/11/2024 - moved 25 animals from property ID 1356 (farm) to property ID 1431 (trader)
29,1372,267,DAY 30/11/2024 - moved 5 animals from property ID 1372 (farm) to property ID 267 (trader)
29,1377,1139,DAY 30/11/2024 - moved 1 animals from property ID 1377 (farm) to property ID 1139 (farm)
29,1384,34,DAY 30/11/2024 - moved 1 animals from property ID 1384 (farm) to property ID 34 (farm)
29,1396,1532,DAY 30/11/2024 - moved 9 animals from property ID 1396 (farm) to property ID 1532 (farm)
29,1409,1082,DAY 30/11/2024 - moved 21 animals from property ID 1409 (trader) to property ID 1082 (farm)
29,1409,1634,DAY 30/11/2024 - moved 21 animals from property ID 1409 (trader) to property ID 1634 (farm)
29,1417,878,DAY 30/11/2024 - moved 3 animals from property ID 1417 (farm) to property ID 878 (saleyard)
29,1419,1622,DAY 30/11/2024 - moved 7 animals from property ID 1419 (farm) to property ID 1622 (trader)
29,1431,1120,DAY 30/11/2024 - moved 26 animals from property ID 1431 (trader) to property ID 1120 (farm)
29,1431,1183,DAY 30/11/2024 - moved 26 animals from property ID 1431 (trader) to property ID 1183 (farm)
29,1436,291,DAY 30/11/2024 - moved 9 animals from property ID 1436 (farm) to property ID 291 (saleyard)
29,1447,1473,DAY 30/11/2024 - moved 4 animals from property ID 1447 (farm) to property ID 1473 (feedlot)
29,1471,1653,DAY 30/11/2024 - moved 4 animals from property ID 1471 (farm) to property ID 1653 (farm)
29,1480,1226,DAY 30/11/2024 - moved 2 animals from property ID 1480 (farm) to property ID 1226 (feedlot)
29,1482,1473,DAY 30/11/2024 - moved 20 animals from property ID 1482 (farm) to property ID 1473 (feedlot)
29,1485,748,DAY 30/11/2024 - moved 5 animals from property ID 1485 (farm) to property ID 748 (farm)
29,1489,1473,DAY 30/11/2024 - moved 3 animals from property ID 1489 (farm) to property ID 1473 (feedlot)
29,1493,1588,DAY 30/11/2024 - moved 5 animals from property ID 1493 (farm) to property ID 1588 (feedlot)
29,1498,514,DAY 30/11/2024 - moved 4 animals from property ID 1498 (farm) to property ID 514 (farm)
29,1506,555,DAY 30/11/2024 - moved 1 animals from property ID 1506 (farm) to property ID 555 (feedlot)
29,1528,1431,DAY 30/11/2024 - moved 28 animals from property ID 1528 (farm) to property ID 1431 (trader)
29,1531,1966,DAY 30/11/2024 - moved 1 animals from property ID 1531 (farm) to property ID 1966 (farm)
29,1547,475,DAY 30/11/2024 - moved 4 animals from property ID 1547 (farm) to property ID 475 (farm)
29,1561,267,DAY 30/11/2024 - moved 5 animals from property ID 1561 (farm) to property ID 267 (trader)
29,1563,1629,DAY 30/11/2024 - moved 4 animals from property ID 1563 (farm) to property ID 1629 (farm)
29,1566,267,DAY 30/11/2024 - moved 9 animals from property ID 1566 (farm) to property ID 267 (trader)
29,1597,1873,DAY 30/11/2024 - moved 1 animals from property ID 1597 (farm) to property ID 1873 (trader)
29,1601,1349,DAY 30/11/2024 - moved 104 animals from property ID 1601 (farm) to property ID 1349 (feedlot)
29,1622,309,DAY 30/11/2024 - moved 5 animals from property ID 1622 (trader) to property ID 309 (farm)
29,1622,1942,DAY 30/11/2024 - moved 5 animals from property ID 1622 (trader) to property ID 1942 (feedlot)
29,1635,366,DAY 30/11/2024 - moved 5 animals from property ID 1635 (farm) to property ID 366 (farm)
29,1652,1349,DAY 30/11/2024 - moved 19 animals from property ID 1652 (farm) to property ID 1349 (feedlot)
29,1653,267,DAY 30/11/2024 - moved 4 animals from property ID 1653 (farm) to property ID 267 (trader)
29,1669,555,DAY 30/11/2024 - moved 2 animals from property ID 1669 (farm) to property ID 555 (feedlot)
29,1736,1047,DAY 30/11/2024 - moved 5 animals from property ID 1736 (farm) to property ID 1047 (farm)
29,1750,1692,DAY 30/11/2024 - moved 9 animals from property ID 1750 (farm) to property ID 1692 (feedlot)
29,1769,267,DAY 30/11/2024 - moved 3 animals from property ID 1769 (farm) to property ID 267 (trader)
29,1793,841,DAY 30/11/2024 - moved 2 animals from property ID 1793 (farm) to property ID 841 (feedlot)
29,1809,291,DAY 30/11/2024 - moved 9 animals from property ID 1809 (farm) to property ID 291 (saleyard)
29,1833,279,DAY 30/11/2024 - moved 4 animals from property ID 1833 (farm) to property ID 279 (trader)
29,1872,1247,DAY 30/11/2024 - moved 10 animals from property ID 1872 (farm) to property ID 1247 (feedlot)
29,1873,1065,DAY 30/11/2024 - moved 7 animals from property ID 1873 (trader) to property ID 1065 (farm)
29,1873,991,DAY 30/11/2024 - moved 8 animals from property ID 1873 (trader) to property ID 991 (farm)
29,1884,1622,DAY 30/11/2024 - moved 3 animals from property ID 1884 (farm) to property ID 1622 (trader)
29,1891,125,DAY 30/11/2024 - moved 2 animals from property ID 1891 (farm) to property ID 125 (farm)
29,1913,888,DAY 30/11/2024 - moved 8 animals from property ID 1913 (farm) to property ID 888 (feedlot)
29,1914,878,DAY 30/11/2024 - moved 5 animals from property ID 1914 (farm) to property ID 878 (saleyard)
29,1920,1409,DAY 30/11/2024 - moved 8 animals from property ID 1920 (farm) to property ID 1409 (trader)
29,1921,610,DAY 30/11/2024 - moved 17 animals from property ID 1921 (farm) to property ID 610 (trader)
29,1927,1989,DAY 30/11/2024 - moved 6 animals from property ID 1927 (farm) to property ID 1989 (feedlot)
30,32,267,DAY 01/12/2024 - moved 13 animals from property ID 32 (farm) to property ID 267 (trader)
30,40,954,DAY 01/12/2024 - moved 12 animals from property ID 40 (farm) to property ID 954 (feedlot)
30,53,757,DAY 01/12/2024 - moved 42 animals from property ID 53 (trader) to property ID 757 (farm)
30,60,954,DAY 01/12/2024 - moved 8 animals from property ID 60 (farm) to property ID 954 (feedlot)
30,93,610,DAY 01/12/2024 - moved 2 animals from property ID 93 (farm) to property ID 610 (trader)
30,108,1717,DAY 01/12/2024 - moved 8 animals from property ID 108 (trader) to property ID 1717 (farm)
30,108,888,DAY 01/12/2024 - moved 9 animals from property ID 108 (trader) to property ID 888 (feedlot)
30,108,1657,DAY 01/12/2024 - moved 9 animals from property ID 108 (trader) to property ID 1657 (farm)
30,123,1473,DAY 01/12/2024 - moved 2 animals from property ID 123 (farm) to property ID 1473 (feedlot)
30,131,1556,DAY 01/12/2024 - moved 24 animals from property ID 131 (farm) to property ID 1556 (farm)
30,147,1089,DAY 01/12/2024 - moved 9 animals from property ID 147 (farm) to property ID 1089 (farm)
30,152,1349,DAY 01/12/2024 - moved 5 animals from property ID 152 (farm) to property ID 1349 (feedlot)
30,158,878,DAY 01/12/2024 - moved 3 animals from property ID 158 (farm) to property ID 878 (saleyard)
30,160,1066,DAY 01/12/2024 - moved 5 animals from property ID 160 (farm) to property ID 1066 (trader)
30,181,53,DAY 01/12/2024 - moved 5 animals from property ID 181 (farm) to property ID 53 (trader)
30,183,1806,DAY 01/12/2024 - moved 1 animals from property ID 183 (farm) to property ID 1806 (farm)
30,210,32,DAY 01/12/2024 - moved 2 animals from property ID 210 (farm) to property ID 32 (farm)
30,216,1381,DAY 01/12/2024 - moved 25 animals from property ID 216 (farm) to property ID 1381 (farm)
30,236,168,DAY 01/12/2024 - moved 25 animals from property ID 236 (farm) to property ID 168 (farm)
30,256,1247,DAY 01/12/2024 - moved 106 animals from property ID 256 (farm) to property ID 1247 (feedlot)
30,267,1223,DAY 01/12/2024 - moved 14 animals from property ID 267 (trader) to property ID 1223 (feedlot)
30,267,1018,DAY 01/12/2024 - moved 15 animals from property ID 267 (trader) to property ID 1018 (farm)
30,267,665,DAY 01/12/2024 - moved 15 animals from property ID 267 (trader) to property ID 665 (feedlot)
30,291,1287,DAY 01/12/2024 - moved 15 animals from property ID 291 (saleyard) to property ID 1287 (feedlot)
30,291,924,DAY 01/12/2024 - moved 15 animals from property ID 291 (saleyard) to property ID 924 (farm)
30,291,610,DAY 01/12/2024 - moved 15 animals from property ID 291 (saleyard) to property ID 610 (trader)
30,291,1287,DAY 01/12/2024 - moved 15 animals from property ID 291 (saleyard) to property ID 1287 (feedlot)
30,294,1873,DAY 01/12/2024 - moved 3 animals from property ID 294 (farm) to property ID 1873 (trader)
30,306,427,DAY 01/12/2024 - moved 4 animals from property ID 306 (farm) to property ID 427 (farm)
30,324,267,DAY 01/12/2024 - moved 2 animals from property ID 324 (farm) to property ID 267 (trader)
30,345,267,DAY 01/12/2024 - moved 9 animals from property ID 345 (farm) to property ID 267 (trader)
30,360,1287,DAY 01/12/2024 - moved 8 animals from property ID 360 (farm) to property ID 1287 (feedlot)
30,389,267,DAY 01/12/2024 - moved 15 animals from property ID 389 (farm) to property ID 267 (trader)
30,396,534,DAY 01/12/2024 - moved 2 animals from property ID 396 (farm) to property ID 534 (farm)
30,416,1431,DAY 01/12/2024 - moved 15 animals from property ID 416 (farm) to property ID 1431 (trader)
30,427,841,DAY 01/12/2024 - moved 6 animals from property ID 427 (farm) to property ID 841 (feedlot)
30,435,1066,DAY 01/12/2024 - moved 4 animals from property ID 435 (farm) to property ID 1066 (trader)
30,439,1119,DAY 01/12/2024 - moved 30 animals from property ID 439 (farm) to property ID 1119 (farm)
30,449,878,DAY 01/12/2024 - moved 2 animals from property ID 449 (farm) to property ID 878 (saleyard)
30,478,950,DAY 01/12/2024 - moved 13 animals from property ID 478 (farm) to property ID 950 (farm)
30,482,80,DAY 01/12/2024 - moved 7 animals from property ID 482 (farm) to property ID 80 (farm)
30,490,1021,DAY 01/12/2024 - moved 12 animals from property ID 490 (farm) to property ID 1021 (saleyard)
30,497,1069,DAY 01/12/2024 - moved 4 animals from property ID 497 (farm) to property ID 1069 (feedlot)
30,501,1266,DAY 01/12/2024 - moved 4 animals from property ID 501 (farm) to property ID 1266 (farm)
30,502,191,DAY 01/12/2024 - moved 10 animals from property ID 502 (farm) to property ID 191 (farm)
30,512,1817,DAY 01/12/2024 - moved 4 animals from property ID 512 (farm) to property ID 1817 (farm)
30,513,977,DAY 01/12/2024 - moved 33 animals from property ID 513 (farm) to property ID 977 (feedlot)
30,527,279,DAY 01/12/2024 - moved 12 animals from property ID 527 (farm) to property ID 279 (trader)
30,534,1160,DAY 01/12/2024 - moved 4 animals from property ID 534 (farm) to property ID 1160 (farm)
30,544,108,DAY 01/12/2024 - moved 2 animals from property ID 544 (farm) to property ID 108 (trader)
30,553,632,DAY 01/12/2024 - moved 7 animals from property ID 553 (farm) to property ID 632 (feedlot)
30,567,38,DAY 01/12/2024 - moved 8 animals from property ID 567 (farm) to property ID 38 (farm)
