time,moving from index,moving to index,report
64,1828,866,DAY 04/01/2025 - moved 11 animals from property ID 1828 (farm) to property ID 866 (feedlot)
64,1841,825,DAY 04/01/2025 - moved 8 animals from property ID 1841 (farm) to property ID 825 (farm)
64,1850,866,DAY 04/01/2025 - moved 18 animals from property ID 1850 (farm) to property ID 866 (feedlot)
64,1872,92,DAY 04/01/2025 - moved 13 animals from property ID 1872 (farm) to property ID 92 (trader)
64,1873,1339,DAY 04/01/2025 - moved 5 animals from property ID 1873 (farm) to property ID 1339 (farm)
64,1883,322,DAY 04/01/2025 - moved 2 animals from property ID 1883 (farm) to property ID 322 (farm)
64,1899,415,DAY 04/01/2025 - moved 4 animals from property ID 1899 (farm) to property ID 415 (trader)
64,1904,264,DAY 04/01/2025 - moved 2 animals from property ID 1904 (farm) to property ID 264 (feedlot)
64,1905,1273,DAY 04/01/2025 - moved 5 animals from property ID 1905 (farm) to property ID 1273 (trader)
64,1919,1649,DAY 04/01/2025 - moved 3 animals from property ID 1919 (farm) to property ID 1649 (farm)
64,1935,177,DAY 04/01/2025 - moved 10 animals from property ID 1935 (farm) to property ID 177 (farm)
64,1938,147,DAY 04/01/2025 - moved 5 animals from property ID 1938 (farm) to property ID 147 (farm)
64,1966,1273,DAY 04/01/2025 - moved 5 animals from property ID 1966 (farm) to property ID 1273 (trader)
64,1981,42,DAY 04/01/2025 - moved 34 animals from property ID 1981 (farm) to property ID 42 (farm)
64,1984,1054,DAY 04/01/2025 - moved 2 animals from property ID 1984 (farm) to property ID 1054 (farm)
64,1992,1005,DAY 04/01/2025 - moved 6 animals from property ID 1992 (farm) to property ID 1005 (farm)
64,1993,1351,DAY 04/01/2025 - moved 4 animals from property ID 1993 (farm) to property ID 1351 (farm)
64,1996,653,DAY 04/01/2025 - moved 2 animals from property ID 1996 (farm) to property ID 653 (farm)
65,19,782,DAY 05/01/2025 - moved 16 animals from property ID 19 (farm) to property ID 782 (trader)
65,54,1547,DAY 05/01/2025 - moved 8 animals from property ID 54 (farm) to property ID 1547 (farm)
65,92,1304,DAY 05/01/2025 - moved 32 animals from property ID 92 (trader) to property ID 1304 (farm)
65,101,633,DAY 05/01/2025 - moved 5 animals from property ID 101 (farm) to property ID 633 (farm)
65,129,1064,DAY 05/01/2025 - moved 3 animals from property ID 129 (farm) to property ID 1064 (farm)
65,137,28,DAY 05/01/2025 - moved 6 animals from property ID 137 (farm) to property ID 28 (farm)
65,165,1479,DAY 05/01/2025 - moved 16 animals from property ID 165 (farm) to property ID 1479 (trader)
65,189,981,DAY 05/01/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 981 (farm)
65,189,369,DAY 05/01/2025 - moved 9 animals from property ID 189 (saleyard) to property ID 369 (farm)
65,189,1076,DAY 05/01/2025 - moved 9 animals from property ID 189 (saleyard) to property ID 1076 (farm)
65,189,1957,DAY 05/01/2025 - moved 9 animals from property ID 189 (saleyard) to property ID 1957 (farm)
65,192,1261,DAY 05/01/2025 - moved 1 animals from property ID 192 (farm) to property ID 1261 (farm)
65,194,758,DAY 05/01/2025 - moved 12 animals from property ID 194 (farm) to property ID 758 (feedlot)
65,209,648,DAY 05/01/2025 - moved 14 animals from property ID 209 (farm) to property ID 648 (farm)
65,214,11,DAY 05/01/2025 - moved 19 animals from property ID 214 (farm) to property ID 11 (farm)
65,218,1273,DAY 05/01/2025 - moved 1 animals from property ID 218 (farm) to property ID 1273 (trader)
65,226,782,DAY 05/01/2025 - moved 20 animals from property ID 226 (farm) to property ID 782 (trader)
65,228,189,DAY 05/01/2025 - moved 4 animals from property ID 228 (farm) to property ID 189 (saleyard)
65,247,92,DAY 05/01/2025 - moved 9 animals from property ID 247 (farm) to property ID 92 (trader)
65,317,574,DAY 05/01/2025 - moved 67 animals from property ID 317 (farm) to property ID 574 (farm)
65,324,1307,DAY 05/01/2025 - moved 3 animals from property ID 324 (farm) to property ID 1307 (farm)
65,334,415,DAY 05/01/2025 - moved 8 animals from property ID 334 (farm) to property ID 415 (trader)
65,372,1119,DAY 05/01/2025 - moved 3 animals from property ID 372 (farm) to property ID 1119 (trader)
65,382,700,DAY 05/01/2025 - moved 4 animals from property ID 382 (farm) to property ID 700 (trader)
65,393,866,DAY 05/01/2025 - moved 17 animals from property ID 393 (farm) to property ID 866 (feedlot)
65,395,736,DAY 05/01/2025 - moved 43 animals from property ID 395 (farm) to property ID 736 (farm)
65,405,1119,DAY 05/01/2025 - moved 14 animals from property ID 405 (farm) to property ID 1119 (trader)
65,414,736,DAY 05/01/2025 - moved 1 animals from property ID 414 (farm) to property ID 736 (farm)
65,415,278,DAY 05/01/2025 - moved 11 animals from property ID 415 (trader) to property ID 278 (farm)
65,415,1215,DAY 05/01/2025 - moved 11 animals from property ID 415 (trader) to property ID 1215 (farm)
65,447,782,DAY 05/01/2025 - moved 19 animals from property ID 447 (farm) to property ID 782 (trader)
65,454,1102,DAY 05/01/2025 - moved 3 animals from property ID 454 (farm) to property ID 1102 (farm)
65,455,1273,DAY 05/01/2025 - moved 10 animals from property ID 455 (farm) to property ID 1273 (trader)
65,460,1301,DAY 05/01/2025 - moved 3 animals from property ID 460 (farm) to property ID 1301 (saleyard)
65,481,1301,DAY 05/01/2025 - moved 1 animals from property ID 481 (farm) to property ID 1301 (saleyard)
65,490,867,DAY 05/01/2025 - moved 5 animals from property ID 490 (farm) to property ID 867 (feedlot)
65,499,1964,DAY 05/01/2025 - moved 4 animals from property ID 499 (farm) to property ID 1964 (farm)
65,593,92,DAY 05/01/2025 - moved 10 animals from property ID 593 (farm) to property ID 92 (trader)
65,615,189,DAY 05/01/2025 - moved 2 animals from property ID 615 (farm) to property ID 189 (saleyard)
65,623,1559,DAY 05/01/2025 - moved 2 animals from property ID 623 (farm) to property ID 1559 (farm)
65,632,415,DAY 05/01/2025 - moved 3 animals from property ID 632 (farm) to property ID 415 (trader)
65,633,189,DAY 05/01/2025 - moved 4 animals from property ID 633 (farm) to property ID 189 (saleyard)
65,638,867,DAY 05/01/2025 - moved 5 animals from property ID 638 (farm) to property ID 867 (feedlot)
65,647,189,DAY 05/01/2025 - moved 3 animals from property ID 647 (farm) to property ID 189 (saleyard)
65,700,904,DAY 05/01/2025 - moved 7 animals from property ID 700 (trader) to property ID 904 (trader)
65,700,483,DAY 05/01/2025 - moved 7 animals from property ID 700 (trader) to property ID 483 (farm)
65,700,1058,DAY 05/01/2025 - moved 7 animals from property ID 700 (trader) to property ID 1058 (farm)
65,732,964,DAY 05/01/2025 - moved 4 animals from property ID 732 (farm) to property ID 964 (feedlot)
65,782,975,DAY 05/01/2025 - moved 31 animals from property ID 782 (trader) to property ID 975 (farm)
65,782,1446,DAY 05/01/2025 - moved 31 animals from property ID 782 (trader) to property ID 1446 (farm)
65,800,1301,DAY 05/01/2025 - moved 5 animals from property ID 800 (farm) to property ID 1301 (saleyard)
65,814,562,DAY 05/01/2025 - moved 11 animals from property ID 814 (farm) to property ID 562 (farm)
65,876,1110,DAY 05/01/2025 - moved 4 animals from property ID 876 (farm) to property ID 1110 (feedlot)
65,890,1853,DAY 05/01/2025 - moved 1 animals from property ID 890 (farm) to property ID 1853 (farm)
65,892,1907,DAY 05/01/2025 - moved 19 animals from property ID 892 (farm) to property ID 1907 (feedlot)
65,904,1110,DAY 05/01/2025 - moved 9 animals from property ID 904 (trader) to property ID 1110 (feedlot)
65,961,754,DAY 05/01/2025 - moved 12 animals from property ID 961 (farm) to property ID 754 (farm)
65,1028,1301,DAY 05/01/2025 - moved 7 animals from property ID 1028 (farm) to property ID 1301 (saleyard)
65,1053,1620,DAY 05/01/2025 - moved 2 animals from property ID 1053 (farm) to property ID 1620 (farm)
65,1066,1718,DAY 05/01/2025 - moved 14 animals from property ID 1066 (farm) to property ID 1718 (farm)
65,1072,867,DAY 05/01/2025 - moved 3 animals from property ID 1072 (farm) to property ID 867 (feedlot)
65,1073,723,DAY 05/01/2025 - moved 24 animals from property ID 1073 (farm) to property ID 723 (farm)
65,1093,1479,DAY 05/01/2025 - moved 33 animals from property ID 1093 (farm) to property ID 1479 (trader)
65,1096,1826,DAY 05/01/2025 - moved 8 animals from property ID 1096 (farm) to property ID 1826 (farm)
65,1100,458,DAY 05/01/2025 - moved 9 animals from property ID 1100 (farm) to property ID 458 (abbattoir)
65,1120,867,DAY 05/01/2025 - moved 1 animals from property ID 1120 (farm) to property ID 867 (feedlot)
65,1123,867,DAY 05/01/2025 - moved 3 animals from property ID 1123 (farm) to property ID 867 (feedlot)
65,1140,2,DAY 05/01/2025 - moved 3 animals from property ID 1140 (farm) to property ID 2 (farm)
65,1151,1479,DAY 05/01/2025 - moved 3 animals from property ID 1151 (farm) to property ID 1479 (trader)
65,1158,1798,DAY 05/01/2025 - moved 8 animals from property ID 1158 (farm) to property ID 1798 (farm)
65,1173,1301,DAY 05/01/2025 - moved 12 animals from property ID 1173 (farm) to property ID 1301 (saleyard)
65,1182,1660,DAY 05/01/2025 - moved 10 animals from property ID 1182 (farm) to property ID 1660 (farm)
65,1208,1301,DAY 05/01/2025 - moved 1 animals from property ID 1208 (farm) to property ID 1301 (saleyard)
65,1211,1301,DAY 05/01/2025 - moved 4 animals from property ID 1211 (farm) to property ID 1301 (saleyard)
65,1215,1301,DAY 05/01/2025 - moved 3 animals from property ID 1215 (farm) to property ID 1301 (saleyard)
65,1242,1952,DAY 05/01/2025 - moved 4 animals from property ID 1242 (farm) to property ID 1952 (farm)
65,1258,596,DAY 05/01/2025 - moved 3 animals from property ID 1258 (farm) to property ID 596 (farm)
65,1261,1626,DAY 05/01/2025 - moved 6 animals from property ID 1261 (farm) to property ID 1626 (farm)
65,1263,904,DAY 05/01/2025 - moved 1 animals from property ID 1263 (farm) to property ID 904 (trader)
65,1273,541,DAY 05/01/2025 - moved 17 animals from property ID 1273 (trader) to property ID 541 (farm)
65,1273,1418,DAY 05/01/2025 - moved 17 animals from property ID 1273 (trader) to property ID 1418 (farm)
65,1280,1776,DAY 05/01/2025 - moved 9 animals from property ID 1280 (farm) to property ID 1776 (farm)
65,1288,1342,DAY 05/01/2025 - moved 9 animals from property ID 1288 (farm) to property ID 1342 (farm)
65,1296,1561,DAY 05/01/2025 - moved 5 animals from property ID 1296 (farm) to property ID 1561 (farm)
65,1301,415,DAY 05/01/2025 - moved 12 animals from property ID 1301 (saleyard) to property ID 415 (trader)
65,1301,867,DAY 05/01/2025 - moved 13 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
65,1301,867,DAY 05/01/2025 - moved 13 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
65,1312,866,DAY 05/01/2025 - moved 19 animals from property ID 1312 (farm) to property ID 866 (feedlot)
65,1315,415,DAY 05/01/2025 - moved 2 animals from property ID 1315 (farm) to property ID 415 (trader)
65,1334,524,DAY 05/01/2025 - moved 4 animals from property ID 1334 (farm) to property ID 524 (feedlot)
65,1370,682,DAY 05/01/2025 - moved 35 animals from property ID 1370 (farm) to property ID 682 (farm)
65,1461,586,DAY 05/01/2025 - moved 22 animals from property ID 1461 (farm) to property ID 586 (farm)
65,1474,1273,DAY 05/01/2025 - moved 3 animals from property ID 1474 (farm) to property ID 1273 (trader)
65,1479,645,DAY 05/01/2025 - moved 56 animals from property ID 1479 (trader) to property ID 645 (farm)
65,1566,579,DAY 05/01/2025 - moved 10 animals from property ID 1566 (farm) to property ID 579 (farm)
65,1578,243,DAY 05/01/2025 - moved 10 animals from property ID 1578 (farm) to property ID 243 (farm)
65,1584,1907,DAY 05/01/2025 - moved 11 animals from property ID 1584 (farm) to property ID 1907 (feedlot)
65,1585,58,DAY 05/01/2025 - moved 2 animals from property ID 1585 (farm) to property ID 58 (farm)
65,1597,867,DAY 05/01/2025 - moved 2 animals from property ID 1597 (farm) to property ID 867 (feedlot)
65,1598,275,DAY 05/01/2025 - moved 4 animals from property ID 1598 (farm) to property ID 275 (farm)
65,1607,524,DAY 05/01/2025 - moved 1 animals from property ID 1607 (farm) to property ID 524 (feedlot)
65,1610,867,DAY 05/01/2025 - moved 4 animals from property ID 1610 (farm) to property ID 867 (feedlot)
65,1618,1346,DAY 05/01/2025 - moved 26 animals from property ID 1618 (farm) to property ID 1346 (farm)
65,1623,1925,DAY 05/01/2025 - moved 8 animals from property ID 1623 (farm) to property ID 1925 (farm)
65,1638,904,DAY 05/01/2025 - moved 1 animals from property ID 1638 (farm) to property ID 904 (trader)
65,1675,1119,DAY 05/01/2025 - moved 6 animals from property ID 1675 (farm) to property ID 1119 (trader)
65,1682,1111,DAY 05/01/2025 - moved 3 animals from property ID 1682 (farm) to property ID 1111 (farm)
65,1693,214,DAY 05/01/2025 - moved 31 animals from property ID 1693 (farm) to property ID 214 (farm)
65,1702,192,DAY 05/01/2025 - moved 5 animals from property ID 1702 (farm) to property ID 192 (farm)
65,1706,189,DAY 05/01/2025 - moved 3 animals from property ID 1706 (farm) to property ID 189 (saleyard)
65,1730,299,DAY 05/01/2025 - moved 2 animals from property ID 1730 (farm) to property ID 299 (farm)
65,1818,1289,DAY 05/01/2025 - moved 20 animals from property ID 1818 (farm) to property ID 1289 (farm)
65,1823,867,DAY 05/01/2025 - moved 22 animals from property ID 1823 (trader) to property ID 867 (feedlot)
65,1823,1125,DAY 05/01/2025 - moved 22 animals from property ID 1823 (trader) to property ID 1125 (farm)
65,1847,841,DAY 05/01/2025 - moved 3 animals from property ID 1847 (farm) to property ID 841 (farm)
65,1859,1591,DAY 05/01/2025 - moved 32 animals from property ID 1859 (farm) to property ID 1591 (farm)
65,1880,415,DAY 05/01/2025 - moved 7 animals from property ID 1880 (farm) to property ID 415 (trader)
65,1923,81,DAY 05/01/2025 - moved 21 animals from property ID 1923 (farm) to property ID 81 (farm)
65,1929,867,DAY 05/01/2025 - moved 3 animals from property ID 1929 (farm) to property ID 867 (feedlot)
65,1965,415,DAY 05/01/2025 - moved 1 animals from property ID 1965 (farm) to property ID 415 (trader)
65,1971,1883,DAY 05/01/2025 - moved 2 animals from property ID 1971 (farm) to property ID 1883 (farm)
65,1987,189,DAY 05/01/2025 - moved 3 animals from property ID 1987 (farm) to property ID 189 (saleyard)
65,1988,510,DAY 05/01/2025 - moved 3 animals from property ID 1988 (farm) to property ID 510 (farm)
65,1997,782,DAY 05/01/2025 - moved 12 animals from property ID 1997 (farm) to property ID 782 (trader)
66,12,189,DAY 06/01/2025 - moved 4 animals from property ID 12 (farm) to property ID 189 (saleyard)
66,20,1441,DAY 06/01/2025 - moved 6 animals from property ID 20 (farm) to property ID 1441 (farm)
66,23,867,DAY 06/01/2025 - moved 4 animals from property ID 23 (farm) to property ID 867 (feedlot)
66,24,1823,DAY 06/01/2025 - moved 6 animals from property ID 24 (farm) to property ID 1823 (trader)
66,27,539,DAY 06/01/2025 - moved 1 animals from property ID 27 (farm) to property ID 539 (farm)
66,33,1089,DAY 06/01/2025 - moved 15 animals from property ID 33 (farm) to property ID 1089 (farm)
66,52,1301,DAY 06/01/2025 - moved 9 animals from property ID 52 (farm) to property ID 1301 (saleyard)
66,69,1479,DAY 06/01/2025 - moved 16 animals from property ID 69 (farm) to property ID 1479 (trader)
66,92,866,DAY 06/01/2025 - moved 15 animals from property ID 92 (trader) to property ID 866 (feedlot)
66,92,1354,DAY 06/01/2025 - moved 14 animals from property ID 92 (trader) to property ID 1354 (farm)
66,97,1352,DAY 06/01/2025 - moved 7 animals from property ID 97 (farm) to property ID 1352 (farm)
66,98,31,DAY 06/01/2025 - moved 5 animals from property ID 98 (farm) to property ID 31 (farm)
66,102,310,DAY 06/01/2025 - moved 14 animals from property ID 102 (farm) to property ID 310 (farm)
66,156,700,DAY 06/01/2025 - moved 1 animals from property ID 156 (farm) to property ID 700 (trader)
66,197,867,DAY 06/01/2025 - moved 11 animals from property ID 197 (farm) to property ID 867 (feedlot)
66,198,467,DAY 06/01/2025 - moved 5 animals from property ID 198 (farm) to property ID 467 (farm)
66,231,1479,DAY 06/01/2025 - moved 8 animals from property ID 231 (farm) to property ID 1479 (trader)
66,240,1793,DAY 06/01/2025 - moved 4 animals from property ID 240 (farm) to property ID 1793 (farm)
66,263,92,DAY 06/01/2025 - moved 1 animals from property ID 263 (farm) to property ID 92 (trader)
66,271,146,DAY 06/01/2025 - moved 5 animals from property ID 271 (farm) to property ID 146 (farm)
66,273,1823,DAY 06/01/2025 - moved 11 animals from property ID 273 (farm) to property ID 1823 (trader)
66,298,568,DAY 06/01/2025 - moved 5 animals from property ID 298 (farm) to property ID 568 (farm)
66,346,1301,DAY 06/01/2025 - moved 6 animals from property ID 346 (farm) to property ID 1301 (saleyard)
66,355,1666,DAY 06/01/2025 - moved 8 animals from property ID 355 (farm) to property ID 1666 (feedlot)
66,356,1110,DAY 06/01/2025 - moved 2 animals from property ID 356 (farm) to property ID 1110 (feedlot)
66,434,1147,DAY 06/01/2025 - moved 2 animals from property ID 434 (farm) to property ID 1147 (farm)
66,452,1347,DAY 06/01/2025 - moved 7 animals from property ID 452 (farm) to property ID 1347 (farm)
66,473,1301,DAY 06/01/2025 - moved 5 animals from property ID 473 (farm) to property ID 1301 (saleyard)
66,486,1273,DAY 06/01/2025 - moved 1 animals from property ID 486 (farm) to property ID 1273 (trader)
66,507,92,DAY 06/01/2025 - moved 7 animals from property ID 507 (farm) to property ID 92 (trader)
66,545,1722,DAY 06/01/2025 - moved 13 animals from property ID 545 (farm) to property ID 1722 (farm)
66,556,1676,DAY 06/01/2025 - moved 7 animals from property ID 556 (farm) to property ID 1676 (farm)
66,601,1963,DAY 06/01/2025 - moved 4 animals from property ID 601 (farm) to property ID 1963 (farm)
66,613,867,DAY 06/01/2025 - moved 1 animals from property ID 613 (farm) to property ID 867 (feedlot)
66,649,782,DAY 06/01/2025 - moved 2 animals from property ID 649 (farm) to property ID 782 (trader)
66,657,1713,DAY 06/01/2025 - moved 1 animals from property ID 657 (farm) to property ID 1713 (farm)
66,659,1301,DAY 06/01/2025 - moved 6 animals from property ID 659 (farm) to property ID 1301 (saleyard)
66,663,904,DAY 06/01/2025 - moved 4 animals from property ID 663 (farm) to property ID 904 (trader)
66,670,1301,DAY 06/01/2025 - moved 1 animals from property ID 670 (farm) to property ID 1301 (saleyard)
66,681,189,DAY 06/01/2025 - moved 6 animals from property ID 681 (farm) to property ID 189 (saleyard)
66,683,856,DAY 06/01/2025 - moved 1 animals from property ID 683 (farm) to property ID 856 (farm)
66,693,1301,DAY 06/01/2025 - moved 8 animals from property ID 693 (farm) to property ID 1301 (saleyard)
66,727,1479,DAY 06/01/2025 - moved 18 animals from property ID 727 (farm) to property ID 1479 (trader)
66,760,1802,DAY 06/01/2025 - moved 8 animals from property ID 760 (farm) to property ID 1802 (farm)
66,773,92,DAY 06/01/2025 - moved 2 animals from property ID 773 (farm) to property ID 92 (trader)
66,782,1650,DAY 06/01/2025 - moved 63 animals from property ID 782 (trader) to property ID 1650 (farm)
66,821,189,DAY 06/01/2025 - moved 2 animals from property ID 821 (farm) to property ID 189 (saleyard)
66,841,705,DAY 06/01/2025 - moved 2 animals from property ID 841 (farm) to property ID 705 (farm)
66,864,1478,DAY 06/01/2025 - moved 11 animals from property ID 864 (farm) to property ID 1478 (farm)
66,870,847,DAY 06/01/2025 - moved 5 animals from property ID 870 (farm) to property ID 847 (farm)
66,871,189,DAY 06/01/2025 - moved 1 animals from property ID 871 (farm) to property ID 189 (saleyard)
66,902,1183,DAY 06/01/2025 - moved 5 animals from property ID 902 (farm) to property ID 1183 (farm)
66,904,264,DAY 06/01/2025 - moved 3 animals from property ID 904 (trader) to property ID 264 (feedlot)
66,904,1110,DAY 06/01/2025 - moved 3 animals from property ID 904 (trader) to property ID 1110 (feedlot)
66,904,873,DAY 06/01/2025 - moved 3 animals from property ID 904 (trader) to property ID 873 (farm)
66,923,964,DAY 06/01/2025 - moved 9 animals from property ID 923 (farm) to property ID 964 (feedlot)
66,945,415,DAY 06/01/2025 - moved 1 animals from property ID 945 (farm) to property ID 415 (trader)
66,952,1935,DAY 06/01/2025 - moved 6 animals from property ID 952 (farm) to property ID 1935 (farm)
66,955,782,DAY 06/01/2025 - moved 9 animals from property ID 955 (farm) to property ID 782 (trader)
66,973,782,DAY 06/01/2025 - moved 11 animals from property ID 973 (farm) to property ID 782 (trader)
66,974,964,DAY 06/01/2025 - moved 14 animals from property ID 974 (farm) to property ID 964 (feedlot)
66,976,636,DAY 06/01/2025 - moved 5 animals from property ID 976 (farm) to property ID 636 (farm)
66,992,1273,DAY 06/01/2025 - moved 2 animals from property ID 992 (farm) to property ID 1273 (trader)
66,995,976,DAY 06/01/2025 - moved 16 animals from property ID 995 (farm) to property ID 976 (farm)
66,1003,760,DAY 06/01/2025 - moved 1 animals from property ID 1003 (farm) to property ID 760 (farm)
66,1012,758,DAY 06/01/2025 - moved 25 animals from property ID 1012 (farm) to property ID 758 (feedlot)
66,1038,1978,DAY 06/01/2025 - moved 21 animals from property ID 1038 (farm) to property ID 1978 (farm)
66,1095,1109,DAY 06/01/2025 - moved 2 animals from property ID 1095 (farm) to property ID 1109 (feedlot)
66,1105,1301,DAY 06/01/2025 - moved 8 animals from property ID 1105 (farm) to property ID 1301 (saleyard)
66,1119,1180,DAY 06/01/2025 - moved 28 animals from property ID 1119 (trader) to property ID 1180 (farm)
66,1166,415,DAY 06/01/2025 - moved 16 animals from property ID 1166 (farm) to property ID 415 (trader)
66,1169,106,DAY 06/01/2025 - moved 8 animals from property ID 1169 (farm) to property ID 106 (farm)
66,1203,758,DAY 06/01/2025 - moved 13 animals from property ID 1203 (farm) to property ID 758 (feedlot)
66,1219,867,DAY 06/01/2025 - moved 13 animals from property ID 1219 (farm) to property ID 867 (feedlot)
66,1230,1982,DAY 06/01/2025 - moved 1 animals from property ID 1230 (farm) to property ID 1982 (farm)
66,1254,458,DAY 06/01/2025 - moved 12 animals from property ID 1254 (farm) to property ID 458 (abbattoir)
66,1273,1082,DAY 06/01/2025 - moved 10 animals from property ID 1273 (trader) to property ID 1082 (farm)
66,1273,780,DAY 06/01/2025 - moved 10 animals from property ID 1273 (trader) to property ID 780 (farm)
66,1273,657,DAY 06/01/2025 - moved 10 animals from property ID 1273 (trader) to property ID 657 (farm)
66,1278,1823,DAY 06/01/2025 - moved 7 animals from property ID 1278 (farm) to property ID 1823 (trader)
66,1284,1700,DAY 06/01/2025 - moved 11 animals from property ID 1284 (farm) to property ID 1700 (farm)
66,1301,1703,DAY 06/01/2025 - moved 19 animals from property ID 1301 (saleyard) to property ID 1703 (farm)
66,1301,1175,DAY 06/01/2025 - moved 19 animals from property ID 1301 (saleyard) to property ID 1175 (farm)
66,1304,620,DAY 06/01/2025 - moved 5 animals from property ID 1304 (farm) to property ID 620 (farm)
66,1314,1109,DAY 06/01/2025 - moved 5 animals from property ID 1314 (farm) to property ID 1109 (feedlot)
66,1330,1848,DAY 06/01/2025 - moved 8 animals from property ID 1330 (farm) to property ID 1848 (farm)
66,1369,867,DAY 06/01/2025 - moved 13 animals from property ID 1369 (farm) to property ID 867 (feedlot)
66,1388,1839,DAY 06/01/2025 - moved 13 animals from property ID 1388 (farm) to property ID 1839 (farm)
66,1389,990,DAY 06/01/2025 - moved 6 animals from property ID 1389 (farm) to property ID 990 (farm)
66,1390,1273,DAY 06/01/2025 - moved 5 animals from property ID 1390 (farm) to property ID 1273 (trader)
66,1395,1301,DAY 06/01/2025 - moved 7 animals from property ID 1395 (farm) to property ID 1301 (saleyard)
66,1406,867,DAY 06/01/2025 - moved 7 animals from property ID 1406 (farm) to property ID 867 (feedlot)
66,1421,1823,DAY 06/01/2025 - moved 6 animals from property ID 1421 (farm) to property ID 1823 (trader)
66,1443,1137,DAY 06/01/2025 - moved 2 animals from property ID 1443 (farm) to property ID 1137 (farm)
66,1479,1547,DAY 06/01/2025 - moved 27 animals from property ID 1479 (trader) to property ID 1547 (farm)
66,1479,1194,DAY 06/01/2025 - moved 28 animals from property ID 1479 (trader) to property ID 1194 (farm)
66,1502,1177,DAY 06/01/2025 - moved 2 animals from property ID 1502 (farm) to property ID 1177 (farm)
66,1512,904,DAY 06/01/2025 - moved 2 animals from property ID 1512 (farm) to property ID 904 (trader)
66,1519,1479,DAY 06/01/2025 - moved 1 animals from property ID 1519 (farm) to property ID 1479 (trader)
66,1522,1327,DAY 06/01/2025 - moved 4 animals from property ID 1522 (farm) to property ID 1327 (farm)
66,1533,1273,DAY 06/01/2025 - moved 3 animals from property ID 1533 (farm) to property ID 1273 (trader)
66,1544,1301,DAY 06/01/2025 - moved 2 animals from property ID 1544 (farm) to property ID 1301 (saleyard)
66,1568,1273,DAY 06/01/2025 - moved 2 animals from property ID 1568 (farm) to property ID 1273 (trader)
66,1590,1411,DAY 06/01/2025 - moved 4 animals from property ID 1590 (farm) to property ID 1411 (farm)
66,1593,148,DAY 06/01/2025 - moved 9 animals from property ID 1593 (farm) to property ID 148 (farm)
66,1600,1907,DAY 06/01/2025 - moved 21 animals from property ID 1600 (farm) to property ID 1907 (feedlot)
66,1608,867,DAY 06/01/2025 - moved 1 animals from property ID 1608 (farm) to property ID 867 (feedlot)
66,1615,1169,DAY 06/01/2025 - moved 6 animals from property ID 1615 (farm) to property ID 1169 (farm)
66,1620,1301,DAY 06/01/2025 - moved 2 animals from property ID 1620 (farm) to property ID 1301 (saleyard)
66,1624,458,DAY 06/01/2025 - moved 54 animals from property ID 1624 (farm) to property ID 458 (abbattoir)
66,1626,1451,DAY 06/01/2025 - moved 14 animals from property ID 1626 (farm) to property ID 1451 (farm)
66,1634,1300,DAY 06/01/2025 - moved 7 animals from property ID 1634 (farm) to property ID 1300 (farm)
66,1646,1301,DAY 06/01/2025 - moved 5 animals from property ID 1646 (farm) to property ID 1301 (saleyard)
66,1652,1273,DAY 06/01/2025 - moved 5 animals from property ID 1652 (farm) to property ID 1273 (trader)
66,1660,1301,DAY 06/01/2025 - moved 3 animals from property ID 1660 (farm) to property ID 1301 (saleyard)
66,1668,1803,DAY 06/01/2025 - moved 27 animals from property ID 1668 (farm) to property ID 1803 (farm)
66,1690,1907,DAY 06/01/2025 - moved 9 animals from property ID 1690 (farm) to property ID 1907 (feedlot)
66,1714,189,DAY 06/01/2025 - moved 2 animals from property ID 1714 (farm) to property ID 189 (saleyard)
66,1720,907,DAY 06/01/2025 - moved 2 animals from property ID 1720 (farm) to property ID 907 (farm)
66,1742,1787,DAY 06/01/2025 - moved 3 animals from property ID 1742 (farm) to property ID 1787 (farm)
66,1745,1110,DAY 06/01/2025 - moved 5 animals from property ID 1745 (farm) to property ID 1110 (feedlot)
66,1773,92,DAY 06/01/2025 - moved 5 animals from property ID 1773 (farm) to property ID 92 (trader)
66,1779,1781,DAY 06/01/2025 - moved 14 animals from property ID 1779 (farm) to property ID 1781 (farm)
66,1806,1479,DAY 06/01/2025 - moved 7 animals from property ID 1806 (farm) to property ID 1479 (trader)
66,1810,1666,DAY 06/01/2025 - moved 8 animals from property ID 1810 (farm) to property ID 1666 (feedlot)
66,1819,759,DAY 06/01/2025 - moved 2 animals from property ID 1819 (farm) to property ID 759 (farm)
66,1823,58,DAY 06/01/2025 - moved 17 animals from property ID 1823 (trader) to property ID 58 (farm)
66,1823,3,DAY 06/01/2025 - moved 18 animals from property ID 1823 (trader) to property ID 3 (farm)
66,1826,189,DAY 06/01/2025 - moved 6 animals from property ID 1826 (farm) to property ID 189 (saleyard)
66,1829,1109,DAY 06/01/2025 - moved 4 animals from property ID 1829 (farm) to property ID 1109 (feedlot)
66,1840,867,DAY 06/01/2025 - moved 11 animals from property ID 1840 (farm) to property ID 867 (feedlot)
66,1854,503,DAY 06/01/2025 - moved 4 animals from property ID 1854 (farm) to property ID 503 (farm)
66,1861,1666,DAY 06/01/2025 - moved 4 animals from property ID 1861 (farm) to property ID 1666 (feedlot)
