time,moving from index,moving to index,report
88,1298,108,DAY 28/01/2025 - moved 15 animals from property ID 1298 (farm) to property ID 108 (trader)
88,1336,977,DAY 28/01/2025 - moved 1 animals from property ID 1336 (farm) to property ID 977 (feedlot)
88,1337,1997,DAY 28/01/2025 - moved 15 animals from property ID 1337 (farm) to property ID 1997 (farm)
88,1354,1402,DAY 28/01/2025 - moved 2 animals from property ID 1354 (farm) to property ID 1402 (farm)
88,1363,871,DAY 28/01/2025 - moved 2 animals from property ID 1363 (farm) to property ID 871 (farm)
88,1366,1156,DAY 28/01/2025 - moved 11 animals from property ID 1366 (farm) to property ID 1156 (farm)
88,1392,1777,DAY 28/01/2025 - moved 7 animals from property ID 1392 (farm) to property ID 1777 (farm)
88,1404,707,DAY 28/01/2025 - moved 29 animals from property ID 1404 (farm) to property ID 707 (farm)
88,1409,1349,DAY 28/01/2025 - moved 11 animals from property ID 1409 (trader) to property ID 1349 (feedlot)
88,1409,793,DAY 28/01/2025 - moved 11 animals from property ID 1409 (trader) to property ID 793 (farm)
88,1409,1485,DAY 28/01/2025 - moved 11 animals from property ID 1409 (trader) to property ID 1485 (farm)
88,1420,954,DAY 28/01/2025 - moved 5 animals from property ID 1420 (farm) to property ID 954 (feedlot)
88,1429,66,DAY 28/01/2025 - moved 12 animals from property ID 1429 (farm) to property ID 66 (farm)
88,1431,1148,DAY 28/01/2025 - moved 29 animals from property ID 1431 (trader) to property ID 1148 (farm)
88,1431,1205,DAY 28/01/2025 - moved 28 animals from property ID 1431 (trader) to property ID 1205 (farm)
88,1457,1873,DAY 28/01/2025 - moved 4 animals from property ID 1457 (farm) to property ID 1873 (trader)
88,1469,665,DAY 28/01/2025 - moved 2 animals from property ID 1469 (farm) to property ID 665 (feedlot)
88,1504,1848,DAY 28/01/2025 - moved 10 animals from property ID 1504 (farm) to property ID 1848 (farm)
88,1507,1622,DAY 28/01/2025 - moved 2 animals from property ID 1507 (farm) to property ID 1622 (trader)
88,1508,1713,DAY 28/01/2025 - moved 12 animals from property ID 1508 (farm) to property ID 1713 (farm)
88,1510,1942,DAY 28/01/2025 - moved 7 animals from property ID 1510 (farm) to property ID 1942 (feedlot)
88,1536,1223,DAY 28/01/2025 - moved 3 animals from property ID 1536 (farm) to property ID 1223 (feedlot)
88,1541,878,DAY 28/01/2025 - moved 3 animals from property ID 1541 (farm) to property ID 878 (saleyard)
88,1556,1766,DAY 28/01/2025 - moved 62 animals from property ID 1556 (farm) to property ID 1766 (farm)
88,1570,108,DAY 28/01/2025 - moved 6 animals from property ID 1570 (farm) to property ID 108 (trader)
88,1581,632,DAY 28/01/2025 - moved 3 animals from property ID 1581 (farm) to property ID 632 (feedlot)
88,1582,965,DAY 28/01/2025 - moved 13 animals from property ID 1582 (farm) to property ID 965 (farm)
88,1590,1576,DAY 28/01/2025 - moved 3 animals from property ID 1590 (farm) to property ID 1576 (farm)
88,1591,555,DAY 28/01/2025 - moved 4 animals from property ID 1591 (farm) to property ID 555 (feedlot)
88,1612,302,DAY 28/01/2025 - moved 1 animals from property ID 1612 (farm) to property ID 302 (farm)
88,1617,108,DAY 28/01/2025 - moved 3 animals from property ID 1617 (farm) to property ID 108 (trader)
88,1622,1936,DAY 28/01/2025 - moved 5 animals from property ID 1622 (trader) to property ID 1936 (farm)
88,1622,632,DAY 28/01/2025 - moved 5 animals from property ID 1622 (trader) to property ID 632 (feedlot)
88,1626,878,DAY 28/01/2025 - moved 2 animals from property ID 1626 (farm) to property ID 878 (saleyard)
88,1629,878,DAY 28/01/2025 - moved 3 animals from property ID 1629 (farm) to property ID 878 (saleyard)
88,1644,867,DAY 28/01/2025 - moved 13 animals from property ID 1644 (farm) to property ID 867 (farm)
88,1658,1410,DAY 28/01/2025 - moved 22 animals from property ID 1658 (farm) to property ID 1410 (farm)
88,1677,1862,DAY 28/01/2025 - moved 11 animals from property ID 1677 (farm) to property ID 1862 (farm)
88,1681,1226,DAY 28/01/2025 - moved 14 animals from property ID 1681 (farm) to property ID 1226 (feedlot)
88,1698,878,DAY 28/01/2025 - moved 1 animals from property ID 1698 (farm) to property ID 878 (saleyard)
88,1710,279,DAY 28/01/2025 - moved 1 animals from property ID 1710 (farm) to property ID 279 (trader)
88,1712,610,DAY 28/01/2025 - moved 3 animals from property ID 1712 (farm) to property ID 610 (trader)
88,1728,1942,DAY 28/01/2025 - moved 5 animals from property ID 1728 (farm) to property ID 1942 (feedlot)
88,1730,1974,DAY 28/01/2025 - moved 3 animals from property ID 1730 (farm) to property ID 1974 (farm)
88,1738,817,DAY 28/01/2025 - moved 5 animals from property ID 1738 (farm) to property ID 817 (farm)
88,1765,841,DAY 28/01/2025 - moved 13 animals from property ID 1765 (farm) to property ID 841 (feedlot)
88,1776,841,DAY 28/01/2025 - moved 25 animals from property ID 1776 (farm) to property ID 841 (feedlot)
88,1778,407,DAY 28/01/2025 - moved 20 animals from property ID 1778 (farm) to property ID 407 (farm)
88,1783,1622,DAY 28/01/2025 - moved 6 animals from property ID 1783 (farm) to property ID 1622 (trader)
88,1787,1873,DAY 28/01/2025 - moved 4 animals from property ID 1787 (farm) to property ID 1873 (trader)
88,1795,1588,DAY 28/01/2025 - moved 2 animals from property ID 1795 (farm) to property ID 1588 (feedlot)
88,1810,1072,DAY 28/01/2025 - moved 9 animals from property ID 1810 (farm) to property ID 1072 (farm)
88,1813,1089,DAY 28/01/2025 - moved 3 animals from property ID 1813 (farm) to property ID 1089 (farm)
88,1814,1021,DAY 28/01/2025 - moved 5 animals from property ID 1814 (farm) to property ID 1021 (saleyard)
88,1845,211,DAY 28/01/2025 - moved 5 animals from property ID 1845 (farm) to property ID 211 (farm)
88,1852,555,DAY 28/01/2025 - moved 5 animals from property ID 1852 (farm) to property ID 555 (feedlot)
88,1860,1544,DAY 28/01/2025 - moved 2 animals from property ID 1860 (farm) to property ID 1544 (farm)
88,1865,1873,DAY 28/01/2025 - moved 1 animals from property ID 1865 (farm) to property ID 1873 (trader)
88,1873,214,DAY 28/01/2025 - moved 22 animals from property ID 1873 (trader) to property ID 214 (farm)
88,1876,174,DAY 28/01/2025 - moved 1 animals from property ID 1876 (farm) to property ID 174 (farm)
88,1917,1431,DAY 28/01/2025 - moved 1 animals from property ID 1917 (farm) to property ID 1431 (trader)
88,1974,279,DAY 28/01/2025 - moved 13 animals from property ID 1974 (farm) to property ID 279 (trader)
88,1996,373,DAY 28/01/2025 - moved 5 animals from property ID 1996 (farm) to property ID 373 (farm)
89,10,977,DAY 29/01/2025 - moved 7 animals from property ID 10 (farm) to property ID 977 (feedlot)
89,11,1168,DAY 29/01/2025 - moved 7 animals from property ID 11 (farm) to property ID 1168 (farm)
89,26,267,DAY 29/01/2025 - moved 5 animals from property ID 26 (farm) to property ID 267 (trader)
89,47,1622,DAY 29/01/2025 - moved 3 animals from property ID 47 (farm) to property ID 1622 (trader)
89,69,610,DAY 29/01/2025 - moved 3 animals from property ID 69 (farm) to property ID 610 (trader)
89,70,1629,DAY 29/01/2025 - moved 4 animals from property ID 70 (farm) to property ID 1629 (farm)
89,79,1431,DAY 29/01/2025 - moved 9 animals from property ID 79 (farm) to property ID 1431 (trader)
89,108,676,DAY 29/01/2025 - moved 16 animals from property ID 108 (trader) to property ID 676 (farm)
89,108,796,DAY 29/01/2025 - moved 15 animals from property ID 108 (trader) to property ID 796 (farm)
89,108,888,DAY 29/01/2025 - moved 15 animals from property ID 108 (trader) to property ID 888 (feedlot)
89,109,555,DAY 29/01/2025 - moved 8 animals from property ID 109 (farm) to property ID 555 (feedlot)
89,113,1431,DAY 29/01/2025 - moved 4 animals from property ID 113 (farm) to property ID 1431 (trader)
89,124,311,DAY 29/01/2025 - moved 3 animals from property ID 124 (farm) to property ID 311 (farm)
89,133,1989,DAY 29/01/2025 - moved 3 animals from property ID 133 (farm) to property ID 1989 (feedlot)
89,142,242,DAY 29/01/2025 - moved 5 animals from property ID 142 (farm) to property ID 242 (farm)
89,159,1565,DAY 29/01/2025 - moved 25 animals from property ID 159 (farm) to property ID 1565 (farm)
89,173,555,DAY 29/01/2025 - moved 1 animals from property ID 173 (farm) to property ID 555 (feedlot)
89,232,1292,DAY 29/01/2025 - moved 2 animals from property ID 232 (farm) to property ID 1292 (farm)
89,275,1226,DAY 29/01/2025 - moved 9 animals from property ID 275 (farm) to property ID 1226 (feedlot)
89,279,1710,DAY 29/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 1710 (farm)
89,279,1713,DAY 29/01/2025 - moved 7 animals from property ID 279 (trader) to property ID 1713 (farm)
89,279,1411,DAY 29/01/2025 - moved 7 animals from property ID 279 (trader) to property ID 1411 (farm)
89,289,1223,DAY 29/01/2025 - moved 13 animals from property ID 289 (farm) to property ID 1223 (feedlot)
89,293,1731,DAY 29/01/2025 - moved 2 animals from property ID 293 (farm) to property ID 1731 (farm)
89,317,234,DAY 29/01/2025 - moved 11 animals from property ID 317 (farm) to property ID 234 (farm)
89,325,1873,DAY 29/01/2025 - moved 3 animals from property ID 325 (farm) to property ID 1873 (trader)
89,336,344,DAY 29/01/2025 - moved 1 animals from property ID 336 (farm) to property ID 344 (farm)
89,339,1856,DAY 29/01/2025 - moved 3 animals from property ID 339 (farm) to property ID 1856 (farm)
89,370,954,DAY 29/01/2025 - moved 16 animals from property ID 370 (farm) to property ID 954 (feedlot)
89,371,108,DAY 29/01/2025 - moved 7 animals from property ID 371 (farm) to property ID 108 (trader)
89,376,1431,DAY 29/01/2025 - moved 13 animals from property ID 376 (farm) to property ID 1431 (trader)
89,413,1699,DAY 29/01/2025 - moved 1 animals from property ID 413 (farm) to property ID 1699 (farm)
89,431,665,DAY 29/01/2025 - moved 1 animals from property ID 431 (farm) to property ID 665 (feedlot)
89,434,1132,DAY 29/01/2025 - moved 13 animals from property ID 434 (farm) to property ID 1132 (farm)
89,452,1066,DAY 29/01/2025 - moved 3 animals from property ID 452 (farm) to property ID 1066 (trader)
89,453,141,DAY 29/01/2025 - moved 5 animals from property ID 453 (farm) to property ID 141 (farm)
89,483,1750,DAY 29/01/2025 - moved 12 animals from property ID 483 (farm) to property ID 1750 (farm)
89,499,1873,DAY 29/01/2025 - moved 1 animals from property ID 499 (farm) to property ID 1873 (trader)
89,509,954,DAY 29/01/2025 - moved 4 animals from property ID 509 (farm) to property ID 954 (feedlot)
89,510,719,DAY 29/01/2025 - moved 4 animals from property ID 510 (farm) to property ID 719 (farm)
89,519,791,DAY 29/01/2025 - moved 3 animals from property ID 519 (farm) to property ID 791 (farm)
89,540,1116,DAY 29/01/2025 - moved 1 animals from property ID 540 (farm) to property ID 1116 (farm)
89,605,954,DAY 29/01/2025 - moved 4 animals from property ID 605 (farm) to property ID 954 (feedlot)
89,627,311,DAY 29/01/2025 - moved 7 animals from property ID 627 (farm) to property ID 311 (farm)
89,646,719,DAY 29/01/2025 - moved 12 animals from property ID 646 (farm) to property ID 719 (farm)
89,649,267,DAY 29/01/2025 - moved 6 animals from property ID 649 (farm) to property ID 267 (trader)
89,672,267,DAY 29/01/2025 - moved 2 animals from property ID 672 (farm) to property ID 267 (trader)
89,699,683,DAY 29/01/2025 - moved 12 animals from property ID 699 (farm) to property ID 683 (farm)
89,728,610,DAY 29/01/2025 - moved 3 animals from property ID 728 (farm) to property ID 610 (trader)
89,733,954,DAY 29/01/2025 - moved 3 animals from property ID 733 (farm) to property ID 954 (feedlot)
89,755,96,DAY 29/01/2025 - moved 5 animals from property ID 755 (farm) to property ID 96 (farm)
89,798,1409,DAY 29/01/2025 - moved 9 animals from property ID 798 (farm) to property ID 1409 (trader)
89,800,1989,DAY 29/01/2025 - moved 37 animals from property ID 800 (farm) to property ID 1989 (feedlot)
89,832,1588,DAY 29/01/2025 - moved 3 animals from property ID 832 (farm) to property ID 1588 (feedlot)
89,839,1622,DAY 29/01/2025 - moved 1 animals from property ID 839 (farm) to property ID 1622 (trader)
89,845,1401,DAY 29/01/2025 - moved 1 animals from property ID 845 (farm) to property ID 1401 (farm)
89,858,227,DAY 29/01/2025 - moved 1 animals from property ID 858 (farm) to property ID 227 (farm)
89,878,73,DAY 29/01/2025 - moved 3 animals from property ID 878 (saleyard) to property ID 73 (farm)
89,878,548,DAY 29/01/2025 - moved 4 animals from property ID 878 (saleyard) to property ID 548 (farm)
89,878,122,DAY 29/01/2025 - moved 4 animals from property ID 878 (saleyard) to property ID 122 (farm)
89,878,1165,DAY 29/01/2025 - moved 4 animals from property ID 878 (saleyard) to property ID 1165 (farm)
89,878,1602,DAY 29/01/2025 - moved 4 animals from property ID 878 (saleyard) to property ID 1602 (farm)
89,878,929,DAY 29/01/2025 - moved 4 animals from property ID 878 (saleyard) to property ID 929 (farm)
89,885,267,DAY 29/01/2025 - moved 6 animals from property ID 885 (farm) to property ID 267 (trader)
89,898,1942,DAY 29/01/2025 - moved 7 animals from property ID 898 (farm) to property ID 1942 (feedlot)
89,906,695,DAY 29/01/2025 - moved 9 animals from property ID 906 (farm) to property ID 695 (farm)
89,908,1877,DAY 29/01/2025 - moved 13 animals from property ID 908 (farm) to property ID 1877 (farm)
89,910,1236,DAY 29/01/2025 - moved 4 animals from property ID 910 (farm) to property ID 1236 (farm)
89,945,1873,DAY 29/01/2025 - moved 3 animals from property ID 945 (farm) to property ID 1873 (trader)
89,956,267,DAY 29/01/2025 - moved 9 animals from property ID 956 (farm) to property ID 267 (trader)
89,1012,108,DAY 29/01/2025 - moved 5 animals from property ID 1012 (farm) to property ID 108 (trader)
89,1020,555,DAY 29/01/2025 - moved 5 animals from property ID 1020 (farm) to property ID 555 (feedlot)
89,1022,108,DAY 29/01/2025 - moved 15 animals from property ID 1022 (farm) to property ID 108 (trader)
89,1066,1942,DAY 29/01/2025 - moved 5 animals from property ID 1066 (trader) to property ID 1942 (feedlot)
89,1066,874,DAY 29/01/2025 - moved 6 animals from property ID 1066 (trader) to property ID 874 (farm)
89,1068,1622,DAY 29/01/2025 - moved 1 animals from property ID 1068 (farm) to property ID 1622 (trader)
89,1082,1473,DAY 29/01/2025 - moved 25 animals from property ID 1082 (farm) to property ID 1473 (feedlot)
89,1097,1473,DAY 29/01/2025 - moved 4 animals from property ID 1097 (farm) to property ID 1473 (feedlot)
89,1131,1128,DAY 29/01/2025 - moved 2 animals from property ID 1131 (farm) to property ID 1128 (farm)
89,1134,878,DAY 29/01/2025 - moved 2 animals from property ID 1134 (farm) to property ID 878 (saleyard)
89,1204,279,DAY 29/01/2025 - moved 6 animals from property ID 1204 (farm) to property ID 279 (trader)
89,1208,977,DAY 29/01/2025 - moved 1 animals from property ID 1208 (farm) to property ID 977 (feedlot)
89,1214,130,DAY 29/01/2025 - moved 5 animals from property ID 1214 (farm) to property ID 130 (farm)
89,1216,99,DAY 29/01/2025 - moved 3 animals from property ID 1216 (farm) to property ID 99 (farm)
89,1230,108,DAY 29/01/2025 - moved 3 animals from property ID 1230 (farm) to property ID 108 (trader)
89,1236,888,DAY 29/01/2025 - moved 3 animals from property ID 1236 (farm) to property ID 888 (feedlot)
89,1248,1021,DAY 29/01/2025 - moved 2 animals from property ID 1248 (farm) to property ID 1021 (saleyard)
89,1249,279,DAY 29/01/2025 - moved 4 animals from property ID 1249 (farm) to property ID 279 (trader)
89,1254,1223,DAY 29/01/2025 - moved 7 animals from property ID 1254 (farm) to property ID 1223 (feedlot)
89,1261,68,DAY 29/01/2025 - moved 3 animals from property ID 1261 (farm) to property ID 68 (farm)
89,1274,555,DAY 29/01/2025 - moved 2 animals from property ID 1274 (farm) to property ID 555 (feedlot)
89,1277,1066,DAY 29/01/2025 - moved 2 animals from property ID 1277 (farm) to property ID 1066 (trader)
89,1300,1942,DAY 29/01/2025 - moved 14 animals from property ID 1300 (farm) to property ID 1942 (feedlot)
89,1322,610,DAY 29/01/2025 - moved 2 animals from property ID 1322 (farm) to property ID 610 (trader)
89,1323,1002,DAY 29/01/2025 - moved 1 animals from property ID 1323 (farm) to property ID 1002 (farm)
89,1324,1873,DAY 29/01/2025 - moved 1 animals from property ID 1324 (farm) to property ID 1873 (trader)
89,1329,1246,DAY 29/01/2025 - moved 17 animals from property ID 1329 (farm) to property ID 1246 (farm)
89,1348,1066,DAY 29/01/2025 - moved 4 animals from property ID 1348 (farm) to property ID 1066 (trader)
89,1372,267,DAY 29/01/2025 - moved 5 animals from property ID 1372 (farm) to property ID 267 (trader)
89,1376,1873,DAY 29/01/2025 - moved 4 animals from property ID 1376 (farm) to property ID 1873 (trader)
89,1379,883,DAY 29/01/2025 - moved 4 animals from property ID 1379 (farm) to property ID 883 (farm)
89,1384,1226,DAY 29/01/2025 - moved 2 animals from property ID 1384 (farm) to property ID 1226 (feedlot)
89,1386,1928,DAY 29/01/2025 - moved 7 animals from property ID 1386 (farm) to property ID 1928 (farm)
89,1397,1588,DAY 29/01/2025 - moved 12 animals from property ID 1397 (farm) to property ID 1588 (feedlot)
89,1409,1349,DAY 29/01/2025 - moved 38 animals from property ID 1409 (trader) to property ID 1349 (feedlot)
89,1417,1591,DAY 29/01/2025 - moved 5 animals from property ID 1417 (farm) to property ID 1591 (farm)
89,1431,1582,DAY 29/01/2025 - moved 21 animals from property ID 1431 (trader) to property ID 1582 (farm)
89,1431,1473,DAY 29/01/2025 - moved 20 animals from property ID 1431 (trader) to property ID 1473 (feedlot)
89,1431,1473,DAY 29/01/2025 - moved 20 animals from property ID 1431 (trader) to property ID 1473 (feedlot)
89,1445,1431,DAY 29/01/2025 - moved 3 animals from property ID 1445 (farm) to property ID 1431 (trader)
89,1480,1039,DAY 29/01/2025 - moved 1 animals from property ID 1480 (farm) to property ID 1039 (farm)
89,1481,830,DAY 29/01/2025 - moved 3 animals from property ID 1481 (farm) to property ID 830 (farm)
89,1485,1409,DAY 29/01/2025 - moved 6 animals from property ID 1485 (farm) to property ID 1409 (trader)
89,1493,27,DAY 29/01/2025 - moved 5 animals from property ID 1493 (farm) to property ID 27 (farm)
89,1519,977,DAY 29/01/2025 - moved 4 animals from property ID 1519 (farm) to property ID 977 (feedlot)
89,1528,623,DAY 29/01/2025 - moved 23 animals from property ID 1528 (farm) to property ID 623 (farm)
89,1563,878,DAY 29/01/2025 - moved 3 animals from property ID 1563 (farm) to property ID 878 (saleyard)
89,1572,1032,DAY 29/01/2025 - moved 2 animals from property ID 1572 (farm) to property ID 1032 (farm)
89,1575,1537,DAY 29/01/2025 - moved 1 animals from property ID 1575 (farm) to property ID 1537 (farm)
89,1609,1021,DAY 29/01/2025 - moved 10 animals from property ID 1609 (farm) to property ID 1021 (saleyard)
89,1620,595,DAY 29/01/2025 - moved 6 animals from property ID 1620 (farm) to property ID 595 (farm)
89,1622,555,DAY 29/01/2025 - moved 5 animals from property ID 1622 (trader) to property ID 555 (feedlot)
89,1622,1897,DAY 29/01/2025 - moved 6 animals from property ID 1622 (trader) to property ID 1897 (farm)
89,1630,1473,DAY 29/01/2025 - moved 7 animals from property ID 1630 (farm) to property ID 1473 (feedlot)
89,1645,1226,DAY 29/01/2025 - moved 10 animals from property ID 1645 (farm) to property ID 1226 (feedlot)
89,1653,267,DAY 29/01/2025 - moved 4 animals from property ID 1653 (farm) to property ID 267 (trader)
89,1674,665,DAY 29/01/2025 - moved 2 animals from property ID 1674 (farm) to property ID 665 (feedlot)
89,1711,267,DAY 29/01/2025 - moved 3 animals from property ID 1711 (farm) to property ID 267 (trader)
89,1736,610,DAY 29/01/2025 - moved 5 animals from property ID 1736 (farm) to property ID 610 (trader)
89,1750,421,DAY 29/01/2025 - moved 7 animals from property ID 1750 (farm) to property ID 421 (farm)
89,1818,66,DAY 29/01/2025 - moved 14 animals from property ID 1818 (farm) to property ID 66 (farm)
89,1833,279,DAY 29/01/2025 - moved 4 animals from property ID 1833 (farm) to property ID 279 (trader)
89,1839,878,DAY 29/01/2025 - moved 3 animals from property ID 1839 (farm) to property ID 878 (saleyard)
89,1862,1398,DAY 29/01/2025 - moved 10 animals from property ID 1862 (farm) to property ID 1398 (farm)
89,1871,108,DAY 29/01/2025 - moved 14 animals from property ID 1871 (farm) to property ID 108 (trader)
89,1873,632,DAY 29/01/2025 - moved 11 animals from property ID 1873 (trader) to property ID 632 (feedlot)
89,1873,555,DAY 29/01/2025 - moved 11 animals from property ID 1873 (trader) to property ID 555 (feedlot)
89,1891,632,DAY 29/01/2025 - moved 1 animals from property ID 1891 (farm) to property ID 632 (feedlot)
89,1904,61,DAY 29/01/2025 - moved 6 animals from property ID 1904 (farm) to property ID 61 (farm)
89,1914,1315,DAY 29/01/2025 - moved 4 animals from property ID 1914 (farm) to property ID 1315 (farm)
89,1920,1349,DAY 29/01/2025 - moved 10 animals from property ID 1920 (farm) to property ID 1349 (feedlot)
89,1927,1588,DAY 29/01/2025 - moved 9 animals from property ID 1927 (farm) to property ID 1588 (feedlot)
89,1930,1889,DAY 29/01/2025 - moved 1 animals from property ID 1930 (farm) to property ID 1889 (farm)
89,1944,1247,DAY 29/01/2025 - moved 43 animals from property ID 1944 (farm) to property ID 1247 (feedlot)
89,1977,878,DAY 29/01/2025 - moved 4 animals from property ID 1977 (farm) to property ID 878 (saleyard)
89,1982,1223,DAY 29/01/2025 - moved 8 animals from property ID 1982 (farm) to property ID 1223 (feedlot)
89,1999,372,DAY 29/01/2025 - moved 1 animals from property ID 1999 (farm) to property ID 372 (farm)
90,5,1588,DAY 30/01/2025 - moved 29 animals from property ID 5 (farm) to property ID 1588 (feedlot)
90,15,295,DAY 30/01/2025 - moved 7 animals from property ID 15 (farm) to property ID 295 (farm)
90,21,1424,DAY 30/01/2025 - moved 9 animals from property ID 21 (farm) to property ID 1424 (farm)
90,32,665,DAY 30/01/2025 - moved 8 animals from property ID 32 (farm) to property ID 665 (feedlot)
90,40,1223,DAY 30/01/2025 - moved 9 animals from property ID 40 (farm) to property ID 1223 (feedlot)
90,48,1760,DAY 30/01/2025 - moved 15 animals from property ID 48 (farm) to property ID 1760 (farm)
90,55,1873,DAY 30/01/2025 - moved 2 animals from property ID 55 (farm) to property ID 1873 (trader)
90,60,131,DAY 30/01/2025 - moved 7 animals from property ID 60 (farm) to property ID 131 (farm)
90,63,954,DAY 30/01/2025 - moved 8 animals from property ID 63 (farm) to property ID 954 (feedlot)
90,66,1349,DAY 30/01/2025 - moved 16 animals from property ID 66 (farm) to property ID 1349 (feedlot)
90,93,1563,DAY 30/01/2025 - moved 2 animals from property ID 93 (farm) to property ID 1563 (farm)
90,114,1021,DAY 30/01/2025 - moved 11 animals from property ID 114 (farm) to property ID 1021 (saleyard)
90,147,1349,DAY 30/01/2025 - moved 8 animals from property ID 147 (farm) to property ID 1349 (feedlot)
90,152,1349,DAY 30/01/2025 - moved 4 animals from property ID 152 (farm) to property ID 1349 (feedlot)
90,158,878,DAY 30/01/2025 - moved 2 animals from property ID 158 (farm) to property ID 878 (saleyard)
90,204,1692,DAY 30/01/2025 - moved 2 animals from property ID 204 (farm) to property ID 1692 (feedlot)
90,212,267,DAY 30/01/2025 - moved 3 animals from property ID 212 (farm) to property ID 267 (trader)
90,216,1404,DAY 30/01/2025 - moved 19 animals from property ID 216 (farm) to property ID 1404 (farm)
90,218,1247,DAY 30/01/2025 - moved 1 animals from property ID 218 (farm) to property ID 1247 (feedlot)
90,267,537,DAY 30/01/2025 - moved 15 animals from property ID 267 (trader) to property ID 537 (farm)
90,267,26,DAY 30/01/2025 - moved 14 animals from property ID 267 (trader) to property ID 26 (farm)
90,279,221,DAY 30/01/2025 - moved 19 animals from property ID 279 (trader) to property ID 221 (farm)
90,299,405,DAY 30/01/2025 - moved 3 animals from property ID 299 (farm) to property ID 405 (farm)
90,306,236,DAY 30/01/2025 - moved 3 animals from property ID 306 (farm) to property ID 236 (farm)
90,341,1435,DAY 30/01/2025 - moved 6 animals from property ID 341 (farm) to property ID 1435 (farm)
90,351,954,DAY 30/01/2025 - moved 9 animals from property ID 351 (farm) to property ID 954 (feedlot)
90,365,1588,DAY 30/01/2025 - moved 9 animals from property ID 365 (farm) to property ID 1588 (feedlot)
90,369,1935,DAY 30/01/2025 - moved 8 animals from property ID 369 (farm) to property ID 1935 (farm)
90,423,689,DAY 30/01/2025 - moved 5 animals from property ID 423 (farm) to property ID 689 (farm)
90,442,1247,DAY 30/01/2025 - moved 4 animals from property ID 442 (farm) to property ID 1247 (feedlot)
90,465,1223,DAY 30/01/2025 - moved 3 animals from property ID 465 (farm) to property ID 1223 (feedlot)
90,468,1409,DAY 30/01/2025 - moved 5 animals from property ID 468 (farm) to property ID 1409 (trader)
90,474,108,DAY 30/01/2025 - moved 1 animals from property ID 474 (farm) to property ID 108 (trader)
90,482,610,DAY 30/01/2025 - moved 7 animals from property ID 482 (farm) to property ID 610 (trader)
90,490,1306,DAY 30/01/2025 - moved 11 animals from property ID 490 (farm) to property ID 1306 (farm)
90,500,977,DAY 30/01/2025 - moved 2 animals from property ID 500 (farm) to property ID 977 (feedlot)
90,531,1223,DAY 30/01/2025 - moved 4 animals from property ID 531 (farm) to property ID 1223 (feedlot)
90,542,418,DAY 30/01/2025 - moved 4 animals from property ID 542 (farm) to property ID 418 (farm)
90,548,1622,DAY 30/01/2025 - moved 1 animals from property ID 548 (farm) to property ID 1622 (trader)
90,553,1931,DAY 30/01/2025 - moved 7 animals from property ID 553 (farm) to property ID 1931 (farm)
90,570,1409,DAY 30/01/2025 - moved 8 animals from property ID 570 (farm) to property ID 1409 (trader)
90,592,1425,DAY 30/01/2025 - moved 6 animals from property ID 592 (farm) to property ID 1425 (farm)
90,610,469,DAY 30/01/2025 - moved 14 animals from property ID 610 (trader) to property ID 469 (farm)
90,610,1873,DAY 30/01/2025 - moved 14 animals from property ID 610 (trader) to property ID 1873 (trader)
90,624,878,DAY 30/01/2025 - moved 1 animals from property ID 624 (farm) to property ID 878 (saleyard)
90,642,1431,DAY 30/01/2025 - moved 7 animals from property ID 642 (farm) to property ID 1431 (trader)
90,645,267,DAY 30/01/2025 - moved 4 animals from property ID 645 (farm) to property ID 267 (trader)
90,667,632,DAY 30/01/2025 - moved 10 animals from property ID 667 (farm) to property ID 632 (feedlot)
90,681,1989,DAY 30/01/2025 - moved 2 animals from property ID 681 (farm) to property ID 1989 (feedlot)
90,686,1549,DAY 30/01/2025 - moved 9 animals from property ID 686 (farm) to property ID 1549 (farm)
90,688,1942,DAY 30/01/2025 - moved 1 animals from property ID 688 (farm) to property ID 1942 (feedlot)
90,709,888,DAY 30/01/2025 - moved 6 animals from property ID 709 (farm) to property ID 888 (feedlot)
90,725,1571,DAY 30/01/2025 - moved 7 animals from property ID 725 (farm) to property ID 1571 (farm)
90,761,1942,DAY 30/01/2025 - moved 11 animals from property ID 761 (farm) to property ID 1942 (feedlot)
90,782,196,DAY 30/01/2025 - moved 26 animals from property ID 782 (farm) to property ID 196 (farm)
90,837,243,DAY 30/01/2025 - moved 19 animals from property ID 837 (farm) to property ID 243 (farm)
90,846,401,DAY 30/01/2025 - moved 14 animals from property ID 846 (farm) to property ID 401 (farm)
90,869,1903,DAY 30/01/2025 - moved 9 animals from property ID 869 (farm) to property ID 1903 (farm)
90,878,95,DAY 30/01/2025 - moved 21 animals from property ID 878 (saleyard) to property ID 95 (farm)
90,892,878,DAY 30/01/2025 - moved 6 animals from property ID 892 (farm) to property ID 878 (saleyard)
90,922,665,DAY 30/01/2025 - moved 1 animals from property ID 922 (farm) to property ID 665 (feedlot)
90,930,632,DAY 30/01/2025 - moved 1 animals from property ID 930 (farm) to property ID 632 (feedlot)
90,961,610,DAY 30/01/2025 - moved 6 animals from property ID 961 (farm) to property ID 610 (trader)
90,973,614,DAY 30/01/2025 - moved 1 animals from property ID 973 (farm) to property ID 614 (farm)
90,990,537,DAY 30/01/2025 - moved 5 animals from property ID 990 (farm) to property ID 537 (farm)
