time,moving from index,moving to index,report
68,1511,867,DAY 08/01/2025 - moved 2 animals from property ID 1511 (farm) to property ID 867 (feedlot)
68,1527,1728,DAY 08/01/2025 - moved 2 animals from property ID 1527 (farm) to property ID 1728 (farm)
68,1535,308,DAY 08/01/2025 - moved 4 animals from property ID 1535 (farm) to property ID 308 (farm)
68,1542,188,DAY 08/01/2025 - moved 2 animals from property ID 1542 (farm) to property ID 188 (feedlot)
68,1561,1110,DAY 08/01/2025 - moved 2 animals from property ID 1561 (farm) to property ID 1110 (feedlot)
68,1592,742,DAY 08/01/2025 - moved 9 animals from property ID 1592 (farm) to property ID 742 (farm)
68,1605,621,DAY 08/01/2025 - moved 3 animals from property ID 1605 (farm) to property ID 621 (farm)
68,1621,208,DAY 08/01/2025 - moved 5 animals from property ID 1621 (farm) to property ID 208 (farm)
68,1655,1119,DAY 08/01/2025 - moved 2 animals from property ID 1655 (farm) to property ID 1119 (trader)
68,1659,867,DAY 08/01/2025 - moved 2 animals from property ID 1659 (farm) to property ID 867 (feedlot)
68,1689,1823,DAY 08/01/2025 - moved 2 animals from property ID 1689 (farm) to property ID 1823 (trader)
68,1696,92,DAY 08/01/2025 - moved 4 animals from property ID 1696 (farm) to property ID 92 (trader)
68,1750,1586,DAY 08/01/2025 - moved 7 animals from property ID 1750 (farm) to property ID 1586 (farm)
68,1760,866,DAY 08/01/2025 - moved 3 animals from property ID 1760 (farm) to property ID 866 (feedlot)
68,1852,1931,DAY 08/01/2025 - moved 2 animals from property ID 1852 (farm) to property ID 1931 (farm)
68,1860,1311,DAY 08/01/2025 - moved 7 animals from property ID 1860 (farm) to property ID 1311 (farm)
68,1888,1634,DAY 08/01/2025 - moved 17 animals from property ID 1888 (farm) to property ID 1634 (farm)
68,1908,547,DAY 08/01/2025 - moved 3 animals from property ID 1908 (farm) to property ID 547 (farm)
68,1928,758,DAY 08/01/2025 - moved 2 animals from property ID 1928 (farm) to property ID 758 (feedlot)
68,1937,1546,DAY 08/01/2025 - moved 3 animals from property ID 1937 (farm) to property ID 1546 (farm)
68,1958,935,DAY 08/01/2025 - moved 10 animals from property ID 1958 (farm) to property ID 935 (farm)
68,1960,458,DAY 08/01/2025 - moved 8 animals from property ID 1960 (farm) to property ID 458 (abbattoir)
68,1961,867,DAY 08/01/2025 - moved 4 animals from property ID 1961 (farm) to property ID 867 (feedlot)
68,1974,782,DAY 08/01/2025 - moved 15 animals from property ID 1974 (farm) to property ID 782 (trader)
68,1995,801,DAY 08/01/2025 - moved 3 animals from property ID 1995 (farm) to property ID 801 (farm)
69,2,1249,DAY 09/01/2025 - moved 1 animals from property ID 2 (farm) to property ID 1249 (farm)
69,3,1351,DAY 09/01/2025 - moved 5 animals from property ID 3 (farm) to property ID 1351 (farm)
69,13,964,DAY 09/01/2025 - moved 12 animals from property ID 13 (farm) to property ID 964 (feedlot)
69,17,1144,DAY 09/01/2025 - moved 6 animals from property ID 17 (farm) to property ID 1144 (farm)
69,32,923,DAY 09/01/2025 - moved 1 animals from property ID 32 (farm) to property ID 923 (farm)
69,42,458,DAY 09/01/2025 - moved 30 animals from property ID 42 (farm) to property ID 458 (abbattoir)
69,61,964,DAY 09/01/2025 - moved 5 animals from property ID 61 (farm) to property ID 964 (feedlot)
69,70,841,DAY 09/01/2025 - moved 3 animals from property ID 70 (farm) to property ID 841 (farm)
69,83,678,DAY 09/01/2025 - moved 10 animals from property ID 83 (farm) to property ID 678 (farm)
69,89,1859,DAY 09/01/2025 - moved 13 animals from property ID 89 (farm) to property ID 1859 (farm)
69,107,904,DAY 09/01/2025 - moved 9 animals from property ID 107 (farm) to property ID 904 (trader)
69,124,1621,DAY 09/01/2025 - moved 2 animals from property ID 124 (farm) to property ID 1621 (farm)
69,131,867,DAY 09/01/2025 - moved 2 animals from property ID 131 (farm) to property ID 867 (feedlot)
69,144,1301,DAY 09/01/2025 - moved 8 animals from property ID 144 (farm) to property ID 1301 (saleyard)
69,146,1457,DAY 09/01/2025 - moved 8 animals from property ID 146 (farm) to property ID 1457 (farm)
69,161,1273,DAY 09/01/2025 - moved 4 animals from property ID 161 (farm) to property ID 1273 (trader)
69,164,1215,DAY 09/01/2025 - moved 2 animals from property ID 164 (farm) to property ID 1215 (farm)
69,189,353,DAY 09/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 353 (farm)
69,189,369,DAY 09/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 369 (farm)
69,189,821,DAY 09/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 821 (farm)
69,189,964,DAY 09/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 964 (feedlot)
69,189,1930,DAY 09/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 1930 (farm)
69,189,353,DAY 09/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 353 (farm)
69,190,92,DAY 09/01/2025 - moved 2 animals from property ID 190 (farm) to property ID 92 (trader)
69,191,92,DAY 09/01/2025 - moved 5 animals from property ID 191 (farm) to property ID 92 (trader)
69,220,264,DAY 09/01/2025 - moved 5 animals from property ID 220 (farm) to property ID 264 (feedlot)
69,235,1530,DAY 09/01/2025 - moved 1 animals from property ID 235 (farm) to property ID 1530 (farm)
69,284,510,DAY 09/01/2025 - moved 6 animals from property ID 284 (farm) to property ID 510 (farm)
69,287,1374,DAY 09/01/2025 - moved 3 animals from property ID 287 (farm) to property ID 1374 (farm)
69,304,738,DAY 09/01/2025 - moved 5 animals from property ID 304 (farm) to property ID 738 (farm)
69,398,458,DAY 09/01/2025 - moved 18 animals from property ID 398 (farm) to property ID 458 (abbattoir)
69,406,1273,DAY 09/01/2025 - moved 3 animals from property ID 406 (farm) to property ID 1273 (trader)
69,408,1479,DAY 09/01/2025 - moved 22 animals from property ID 408 (farm) to property ID 1479 (trader)
69,409,796,DAY 09/01/2025 - moved 36 animals from property ID 409 (farm) to property ID 796 (farm)
69,415,1889,DAY 09/01/2025 - moved 13 animals from property ID 415 (trader) to property ID 1889 (farm)
69,419,904,DAY 09/01/2025 - moved 4 animals from property ID 419 (farm) to property ID 904 (trader)
69,436,1301,DAY 09/01/2025 - moved 1 animals from property ID 436 (farm) to property ID 1301 (saleyard)
69,469,1666,DAY 09/01/2025 - moved 1 animals from property ID 469 (farm) to property ID 1666 (feedlot)
69,479,522,DAY 09/01/2025 - moved 25 animals from property ID 479 (farm) to property ID 522 (farm)
69,482,92,DAY 09/01/2025 - moved 15 animals from property ID 482 (farm) to property ID 92 (trader)
69,489,1386,DAY 09/01/2025 - moved 8 animals from property ID 489 (farm) to property ID 1386 (farm)
69,541,705,DAY 09/01/2025 - moved 2 animals from property ID 541 (farm) to property ID 705 (farm)
69,571,434,DAY 09/01/2025 - moved 4 animals from property ID 571 (farm) to property ID 434 (farm)
69,609,264,DAY 09/01/2025 - moved 3 animals from property ID 609 (farm) to property ID 264 (feedlot)
69,636,1273,DAY 09/01/2025 - moved 10 animals from property ID 636 (farm) to property ID 1273 (trader)
69,640,372,DAY 09/01/2025 - moved 2 animals from property ID 640 (farm) to property ID 372 (farm)
69,642,189,DAY 09/01/2025 - moved 15 animals from property ID 642 (farm) to property ID 189 (saleyard)
69,700,288,DAY 09/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 288 (farm)
69,700,382,DAY 09/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 382 (farm)
69,700,1263,DAY 09/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 1263 (farm)
69,709,1886,DAY 09/01/2025 - moved 6 animals from property ID 709 (farm) to property ID 1886 (farm)
69,737,1322,DAY 09/01/2025 - moved 6 animals from property ID 737 (farm) to property ID 1322 (farm)
69,738,1823,DAY 09/01/2025 - moved 3 animals from property ID 738 (farm) to property ID 1823 (trader)
69,741,39,DAY 09/01/2025 - moved 4 animals from property ID 741 (farm) to property ID 39 (farm)
69,745,980,DAY 09/01/2025 - moved 8 animals from property ID 745 (farm) to property ID 980 (farm)
69,756,1273,DAY 09/01/2025 - moved 6 animals from property ID 756 (farm) to property ID 1273 (trader)
69,762,128,DAY 09/01/2025 - moved 17 animals from property ID 762 (farm) to property ID 128 (farm)
69,769,1110,DAY 09/01/2025 - moved 5 animals from property ID 769 (farm) to property ID 1110 (feedlot)
69,782,1933,DAY 09/01/2025 - moved 60 animals from property ID 782 (trader) to property ID 1933 (farm)
69,784,1666,DAY 09/01/2025 - moved 3 animals from property ID 784 (farm) to property ID 1666 (feedlot)
69,828,1119,DAY 09/01/2025 - moved 8 animals from property ID 828 (farm) to property ID 1119 (trader)
69,837,189,DAY 09/01/2025 - moved 5 animals from property ID 837 (farm) to property ID 189 (saleyard)
69,856,415,DAY 09/01/2025 - moved 2 animals from property ID 856 (farm) to property ID 415 (trader)
69,859,1273,DAY 09/01/2025 - moved 4 animals from property ID 859 (farm) to property ID 1273 (trader)
69,865,904,DAY 09/01/2025 - moved 12 animals from property ID 865 (farm) to property ID 904 (trader)
69,895,189,DAY 09/01/2025 - moved 16 animals from property ID 895 (farm) to property ID 189 (saleyard)
69,897,1301,DAY 09/01/2025 - moved 9 animals from property ID 897 (farm) to property ID 1301 (saleyard)
69,898,1109,DAY 09/01/2025 - moved 7 animals from property ID 898 (farm) to property ID 1109 (feedlot)
69,906,1110,DAY 09/01/2025 - moved 3 animals from property ID 906 (farm) to property ID 1110 (feedlot)
69,917,264,DAY 09/01/2025 - moved 5 animals from property ID 917 (farm) to property ID 264 (feedlot)
69,949,698,DAY 09/01/2025 - moved 6 animals from property ID 949 (farm) to property ID 698 (farm)
69,1008,1479,DAY 09/01/2025 - moved 10 animals from property ID 1008 (farm) to property ID 1479 (trader)
69,1017,1301,DAY 09/01/2025 - moved 3 animals from property ID 1017 (farm) to property ID 1301 (saleyard)
69,1042,1839,DAY 09/01/2025 - moved 7 animals from property ID 1042 (farm) to property ID 1839 (farm)
69,1080,192,DAY 09/01/2025 - moved 7 animals from property ID 1080 (farm) to property ID 192 (farm)
69,1119,788,DAY 09/01/2025 - moved 5 animals from property ID 1119 (trader) to property ID 788 (farm)
69,1119,1054,DAY 09/01/2025 - moved 6 animals from property ID 1119 (trader) to property ID 1054 (farm)
69,1119,1109,DAY 09/01/2025 - moved 6 animals from property ID 1119 (trader) to property ID 1109 (feedlot)
69,1129,867,DAY 09/01/2025 - moved 3 animals from property ID 1129 (farm) to property ID 867 (feedlot)
69,1138,1534,DAY 09/01/2025 - moved 20 animals from property ID 1138 (farm) to property ID 1534 (farm)
69,1167,147,DAY 09/01/2025 - moved 2 animals from property ID 1167 (farm) to property ID 147 (farm)
69,1172,1948,DAY 09/01/2025 - moved 3 animals from property ID 1172 (farm) to property ID 1948 (farm)
69,1177,867,DAY 09/01/2025 - moved 2 animals from property ID 1177 (farm) to property ID 867 (feedlot)
69,1188,758,DAY 09/01/2025 - moved 10 animals from property ID 1188 (farm) to property ID 758 (feedlot)
69,1194,1250,DAY 09/01/2025 - moved 21 animals from property ID 1194 (farm) to property ID 1250 (farm)
69,1206,524,DAY 09/01/2025 - moved 2 animals from property ID 1206 (farm) to property ID 524 (feedlot)
69,1207,1523,DAY 09/01/2025 - moved 2 animals from property ID 1207 (farm) to property ID 1523 (farm)
69,1221,1454,DAY 09/01/2025 - moved 10 animals from property ID 1221 (farm) to property ID 1454 (farm)
69,1271,700,DAY 09/01/2025 - moved 5 animals from property ID 1271 (farm) to property ID 700 (trader)
69,1273,1122,DAY 09/01/2025 - moved 43 animals from property ID 1273 (trader) to property ID 1122 (farm)
69,1301,1119,DAY 09/01/2025 - moved 6 animals from property ID 1301 (saleyard) to property ID 1119 (trader)
69,1301,867,DAY 09/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
69,1301,422,DAY 09/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 422 (farm)
69,1301,867,DAY 09/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
69,1301,1119,DAY 09/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 1119 (trader)
69,1301,867,DAY 09/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
69,1339,1656,DAY 09/01/2025 - moved 7 animals from property ID 1339 (farm) to property ID 1656 (farm)
69,1360,1479,DAY 09/01/2025 - moved 40 animals from property ID 1360 (farm) to property ID 1479 (trader)
69,1368,1273,DAY 09/01/2025 - moved 3 animals from property ID 1368 (farm) to property ID 1273 (trader)
69,1378,1560,DAY 09/01/2025 - moved 2 animals from property ID 1378 (farm) to property ID 1560 (farm)
69,1380,700,DAY 09/01/2025 - moved 2 animals from property ID 1380 (farm) to property ID 700 (trader)
69,1409,415,DAY 09/01/2025 - moved 5 animals from property ID 1409 (farm) to property ID 415 (trader)
69,1411,1982,DAY 09/01/2025 - moved 1 animals from property ID 1411 (farm) to property ID 1982 (farm)
69,1431,1301,DAY 09/01/2025 - moved 4 animals from property ID 1431 (farm) to property ID 1301 (saleyard)
69,1448,1103,DAY 09/01/2025 - moved 4 animals from property ID 1448 (farm) to property ID 1103 (farm)
69,1458,1238,DAY 09/01/2025 - moved 21 animals from property ID 1458 (farm) to property ID 1238 (farm)
69,1466,1479,DAY 09/01/2025 - moved 8 animals from property ID 1466 (farm) to property ID 1479 (trader)
69,1470,1982,DAY 09/01/2025 - moved 10 animals from property ID 1470 (farm) to property ID 1982 (farm)
69,1473,438,DAY 09/01/2025 - moved 2 animals from property ID 1473 (farm) to property ID 438 (farm)
69,1479,758,DAY 09/01/2025 - moved 21 animals from property ID 1479 (trader) to property ID 758 (feedlot)
69,1479,920,DAY 09/01/2025 - moved 22 animals from property ID 1479 (trader) to property ID 920 (farm)
69,1494,1700,DAY 09/01/2025 - moved 5 animals from property ID 1494 (farm) to property ID 1700 (farm)
69,1501,867,DAY 09/01/2025 - moved 3 animals from property ID 1501 (farm) to property ID 867 (feedlot)
69,1548,1273,DAY 09/01/2025 - moved 6 animals from property ID 1548 (farm) to property ID 1273 (trader)
69,1572,1301,DAY 09/01/2025 - moved 2 animals from property ID 1572 (farm) to property ID 1301 (saleyard)
69,1632,1672,DAY 09/01/2025 - moved 5 animals from property ID 1632 (farm) to property ID 1672 (farm)
69,1640,458,DAY 09/01/2025 - moved 1 animals from property ID 1640 (farm) to property ID 458 (abbattoir)
69,1645,1118,DAY 09/01/2025 - moved 4 animals from property ID 1645 (farm) to property ID 1118 (farm)
69,1650,1454,DAY 09/01/2025 - moved 4 animals from property ID 1650 (farm) to property ID 1454 (farm)
69,1654,516,DAY 09/01/2025 - moved 3 animals from property ID 1654 (farm) to property ID 516 (farm)
69,1673,1823,DAY 09/01/2025 - moved 2 animals from property ID 1673 (farm) to property ID 1823 (trader)
69,1679,1418,DAY 09/01/2025 - moved 2 animals from property ID 1679 (farm) to property ID 1418 (farm)
69,1694,1490,DAY 09/01/2025 - moved 1 animals from property ID 1694 (farm) to property ID 1490 (farm)
69,1710,92,DAY 09/01/2025 - moved 6 animals from property ID 1710 (farm) to property ID 92 (trader)
69,1715,495,DAY 09/01/2025 - moved 4 animals from property ID 1715 (farm) to property ID 495 (farm)
69,1722,758,DAY 09/01/2025 - moved 26 animals from property ID 1722 (farm) to property ID 758 (feedlot)
69,1723,1823,DAY 09/01/2025 - moved 9 animals from property ID 1723 (farm) to property ID 1823 (trader)
69,1753,875,DAY 09/01/2025 - moved 11 animals from property ID 1753 (farm) to property ID 875 (farm)
69,1759,758,DAY 09/01/2025 - moved 8 animals from property ID 1759 (farm) to property ID 758 (feedlot)
69,1799,105,DAY 09/01/2025 - moved 10 animals from property ID 1799 (farm) to property ID 105 (farm)
69,1814,1109,DAY 09/01/2025 - moved 3 animals from property ID 1814 (farm) to property ID 1109 (feedlot)
69,1823,867,DAY 09/01/2025 - moved 34 animals from property ID 1823 (trader) to property ID 867 (feedlot)
69,1883,1884,DAY 09/01/2025 - moved 4 animals from property ID 1883 (farm) to property ID 1884 (farm)
69,1885,104,DAY 09/01/2025 - moved 19 animals from property ID 1885 (farm) to property ID 104 (farm)
69,1886,184,DAY 09/01/2025 - moved 3 animals from property ID 1886 (farm) to property ID 184 (farm)
69,1895,867,DAY 09/01/2025 - moved 1 animals from property ID 1895 (farm) to property ID 867 (feedlot)
69,1902,264,DAY 09/01/2025 - moved 2 animals from property ID 1902 (farm) to property ID 264 (feedlot)
69,1938,261,DAY 09/01/2025 - moved 4 animals from property ID 1938 (farm) to property ID 261 (farm)
69,1950,189,DAY 09/01/2025 - moved 3 animals from property ID 1950 (farm) to property ID 189 (saleyard)
69,1966,1953,DAY 09/01/2025 - moved 5 animals from property ID 1966 (farm) to property ID 1953 (farm)
69,1975,1301,DAY 09/01/2025 - moved 1 animals from property ID 1975 (farm) to property ID 1301 (saleyard)
69,1981,782,DAY 09/01/2025 - moved 28 animals from property ID 1981 (farm) to property ID 782 (trader)
69,1984,855,DAY 09/01/2025 - moved 3 animals from property ID 1984 (farm) to property ID 855 (farm)
69,1993,867,DAY 09/01/2025 - moved 4 animals from property ID 1993 (farm) to property ID 867 (feedlot)
69,1996,1666,DAY 09/01/2025 - moved 3 animals from property ID 1996 (farm) to property ID 1666 (feedlot)
70,5,236,DAY 10/01/2025 - moved 6 animals from property ID 5 (farm) to property ID 236 (farm)
70,19,1932,DAY 10/01/2025 - moved 20 animals from property ID 19 (farm) to property ID 1932 (farm)
70,36,758,DAY 10/01/2025 - moved 18 animals from property ID 36 (farm) to property ID 758 (feedlot)
70,53,1117,DAY 10/01/2025 - moved 11 animals from property ID 53 (farm) to property ID 1117 (farm)
70,55,572,DAY 10/01/2025 - moved 5 animals from property ID 55 (farm) to property ID 572 (farm)
70,60,458,DAY 10/01/2025 - moved 4 animals from property ID 60 (farm) to property ID 458 (abbattoir)
70,92,866,DAY 10/01/2025 - moved 15 animals from property ID 92 (trader) to property ID 866 (feedlot)
70,92,866,DAY 10/01/2025 - moved 16 animals from property ID 92 (trader) to property ID 866 (feedlot)
70,93,229,DAY 10/01/2025 - moved 4 animals from property ID 93 (farm) to property ID 229 (farm)
70,108,656,DAY 10/01/2025 - moved 2 animals from property ID 108 (farm) to property ID 656 (farm)
70,122,363,DAY 10/01/2025 - moved 3 animals from property ID 122 (farm) to property ID 363 (farm)
70,128,1860,DAY 10/01/2025 - moved 5 animals from property ID 128 (farm) to property ID 1860 (farm)
70,140,1413,DAY 10/01/2025 - moved 7 animals from property ID 140 (farm) to property ID 1413 (farm)
70,142,782,DAY 10/01/2025 - moved 7 animals from property ID 142 (farm) to property ID 782 (trader)
70,157,1541,DAY 10/01/2025 - moved 4 animals from property ID 157 (farm) to property ID 1541 (farm)
70,189,971,DAY 10/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 971 (farm)
70,189,821,DAY 10/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 821 (farm)
70,189,1705,DAY 10/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 1705 (farm)
70,189,188,DAY 10/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 188 (feedlot)
70,189,552,DAY 10/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 552 (farm)
70,189,158,DAY 10/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 158 (farm)
70,194,758,DAY 10/01/2025 - moved 14 animals from property ID 194 (farm) to property ID 758 (feedlot)
70,218,1448,DAY 10/01/2025 - moved 1 animals from property ID 218 (farm) to property ID 1448 (farm)
70,229,1393,DAY 10/01/2025 - moved 3 animals from property ID 229 (farm) to property ID 1393 (farm)
70,243,264,DAY 10/01/2025 - moved 12 animals from property ID 243 (farm) to property ID 264 (feedlot)
70,282,866,DAY 10/01/2025 - moved 5 animals from property ID 282 (farm) to property ID 866 (feedlot)
70,354,1119,DAY 10/01/2025 - moved 5 animals from property ID 354 (farm) to property ID 1119 (trader)
70,364,92,DAY 10/01/2025 - moved 5 animals from property ID 364 (farm) to property ID 92 (trader)
70,368,1119,DAY 10/01/2025 - moved 5 animals from property ID 368 (farm) to property ID 1119 (trader)
70,395,1672,DAY 10/01/2025 - moved 33 animals from property ID 395 (farm) to property ID 1672 (farm)
70,405,867,DAY 10/01/2025 - moved 11 animals from property ID 405 (farm) to property ID 867 (feedlot)
70,414,1715,DAY 10/01/2025 - moved 1 animals from property ID 414 (farm) to property ID 1715 (farm)
70,415,188,DAY 10/01/2025 - moved 12 animals from property ID 415 (trader) to property ID 188 (feedlot)
70,423,687,DAY 10/01/2025 - moved 12 animals from property ID 423 (farm) to property ID 687 (farm)
70,446,1521,DAY 10/01/2025 - moved 15 animals from property ID 446 (farm) to property ID 1521 (farm)
70,447,782,DAY 10/01/2025 - moved 16 animals from property ID 447 (farm) to property ID 782 (trader)
70,455,28,DAY 10/01/2025 - moved 8 animals from property ID 455 (farm) to property ID 28 (farm)
70,481,1301,DAY 10/01/2025 - moved 1 animals from property ID 481 (farm) to property ID 1301 (saleyard)
70,490,1119,DAY 10/01/2025 - moved 6 animals from property ID 490 (farm) to property ID 1119 (trader)
70,509,867,DAY 10/01/2025 - moved 4 animals from property ID 509 (farm) to property ID 867 (feedlot)
70,560,265,DAY 10/01/2025 - moved 5 animals from property ID 560 (farm) to property ID 265 (farm)
70,580,1929,DAY 10/01/2025 - moved 3 animals from property ID 580 (farm) to property ID 1929 (farm)
70,593,1015,DAY 10/01/2025 - moved 9 animals from property ID 593 (farm) to property ID 1015 (farm)
70,596,1930,DAY 10/01/2025 - moved 3 animals from property ID 596 (farm) to property ID 1930 (farm)
70,606,26,DAY 10/01/2025 - moved 36 animals from property ID 606 (farm) to property ID 26 (farm)
70,615,717,DAY 10/01/2025 - moved 1 animals from property ID 615 (farm) to property ID 717 (farm)
70,623,1918,DAY 10/01/2025 - moved 4 animals from property ID 623 (farm) to property ID 1918 (farm)
70,638,1119,DAY 10/01/2025 - moved 5 animals from property ID 638 (farm) to property ID 1119 (trader)
70,647,188,DAY 10/01/2025 - moved 3 animals from property ID 647 (farm) to property ID 188 (feedlot)
70,668,1823,DAY 10/01/2025 - moved 10 animals from property ID 668 (farm) to property ID 1823 (trader)
70,698,1081,DAY 10/01/2025 - moved 3 animals from property ID 698 (farm) to property ID 1081 (farm)
70,700,1110,DAY 10/01/2025 - moved 8 animals from property ID 700 (trader) to property ID 1110 (feedlot)
70,700,1109,DAY 10/01/2025 - moved 8 animals from property ID 700 (trader) to property ID 1109 (feedlot)
70,706,700,DAY 10/01/2025 - moved 3 animals from property ID 706 (farm) to property ID 700 (trader)
70,707,871,DAY 10/01/2025 - moved 1 animals from property ID 707 (farm) to property ID 871 (farm)
70,724,1982,DAY 10/01/2025 - moved 5 animals from property ID 724 (farm) to property ID 1982 (farm)
70,728,92,DAY 10/01/2025 - moved 16 animals from property ID 728 (farm) to property ID 92 (trader)
70,733,188,DAY 10/01/2025 - moved 6 animals from property ID 733 (farm) to property ID 188 (feedlot)
70,755,179,DAY 10/01/2025 - moved 5 animals from property ID 755 (farm) to property ID 179 (farm)
70,764,1666,DAY 10/01/2025 - moved 7 animals from property ID 764 (farm) to property ID 1666 (feedlot)
70,782,1949,DAY 10/01/2025 - moved 27 animals from property ID 782 (trader) to property ID 1949 (farm)
70,782,104,DAY 10/01/2025 - moved 27 animals from property ID 782 (trader) to property ID 104 (farm)
70,804,1996,DAY 10/01/2025 - moved 2 animals from property ID 804 (farm) to property ID 1996 (farm)
70,814,1496,DAY 10/01/2025 - moved 9 animals from property ID 814 (farm) to property ID 1496 (farm)
70,818,964,DAY 10/01/2025 - moved 8 animals from property ID 818 (farm) to property ID 964 (feedlot)
70,882,1273,DAY 10/01/2025 - moved 17 animals from property ID 882 (farm) to property ID 1273 (trader)
70,883,1119,DAY 10/01/2025 - moved 3 animals from property ID 883 (farm) to property ID 1119 (trader)
70,889,1823,DAY 10/01/2025 - moved 6 animals from property ID 889 (farm) to property ID 1823 (trader)
70,890,1604,DAY 10/01/2025 - moved 2 animals from property ID 890 (farm) to property ID 1604 (farm)
70,893,1301,DAY 10/01/2025 - moved 1 animals from property ID 893 (farm) to property ID 1301 (saleyard)
70,900,1479,DAY 10/01/2025 - moved 22 animals from property ID 900 (farm) to property ID 1479 (trader)
70,903,700,DAY 10/01/2025 - moved 5 animals from property ID 903 (farm) to property ID 700 (trader)
70,904,264,DAY 10/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 264 (feedlot)
70,904,1163,DAY 10/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 1163 (farm)
70,904,1908,DAY 10/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 1908 (farm)
70,920,325,DAY 10/01/2025 - moved 10 animals from property ID 920 (farm) to property ID 325 (farm)
70,943,866,DAY 10/01/2025 - moved 8 animals from property ID 943 (farm) to property ID 866 (feedlot)
70,965,958,DAY 10/01/2025 - moved 12 animals from property ID 965 (farm) to property ID 958 (farm)
70,984,1119,DAY 10/01/2025 - moved 11 animals from property ID 984 (farm) to property ID 1119 (trader)
70,1005,1265,DAY 10/01/2025 - moved 4 animals from property ID 1005 (farm) to property ID 1265 (farm)
70,1025,1747,DAY 10/01/2025 - moved 16 animals from property ID 1025 (farm) to property ID 1747 (farm)
70,1028,1301,DAY 10/01/2025 - moved 8 animals from property ID 1028 (farm) to property ID 1301 (saleyard)
70,1047,866,DAY 10/01/2025 - moved 9 animals from property ID 1047 (farm) to property ID 866 (feedlot)
70,1063,436,DAY 10/01/2025 - moved 5 animals from property ID 1063 (farm) to property ID 436 (farm)
70,1066,458,DAY 10/01/2025 - moved 12 animals from property ID 1066 (farm) to property ID 458 (abbattoir)
70,1072,415,DAY 10/01/2025 - moved 4 animals from property ID 1072 (farm) to property ID 415 (trader)
70,1073,825,DAY 10/01/2025 - moved 18 animals from property ID 1073 (farm) to property ID 825 (farm)
70,1083,867,DAY 10/01/2025 - moved 1 animals from property ID 1083 (farm) to property ID 867 (feedlot)
70,1084,524,DAY 10/01/2025 - moved 3 animals from property ID 1084 (farm) to property ID 524 (feedlot)
70,1086,1479,DAY 10/01/2025 - moved 4 animals from property ID 1086 (farm) to property ID 1479 (trader)
70,1089,1109,DAY 10/01/2025 - moved 7 animals from property ID 1089 (farm) to property ID 1109 (feedlot)
70,1090,524,DAY 10/01/2025 - moved 7 animals from property ID 1090 (farm) to property ID 524 (feedlot)
70,1102,700,DAY 10/01/2025 - moved 3 animals from property ID 1102 (farm) to property ID 700 (trader)
70,1119,1503,DAY 10/01/2025 - moved 17 animals from property ID 1119 (trader) to property ID 1503 (farm)
70,1120,1961,DAY 10/01/2025 - moved 1 animals from property ID 1120 (farm) to property ID 1961 (farm)
70,1208,867,DAY 10/01/2025 - moved 1 animals from property ID 1208 (farm) to property ID 867 (feedlot)
70,1215,1301,DAY 10/01/2025 - moved 3 animals from property ID 1215 (farm) to property ID 1301 (saleyard)
70,1242,964,DAY 10/01/2025 - moved 3 animals from property ID 1242 (farm) to property ID 964 (feedlot)
70,1251,758,DAY 10/01/2025 - moved 6 animals from property ID 1251 (farm) to property ID 758 (feedlot)
70,1263,264,DAY 10/01/2025 - moved 3 animals from property ID 1263 (farm) to property ID 264 (feedlot)
70,1288,1563,DAY 10/01/2025 - moved 6 animals from property ID 1288 (farm) to property ID 1563 (farm)
70,1301,112,DAY 10/01/2025 - moved 19 animals from property ID 1301 (saleyard) to property ID 112 (farm)
70,1301,1176,DAY 10/01/2025 - moved 20 animals from property ID 1301 (saleyard) to property ID 1176 (farm)
70,1315,1301,DAY 10/01/2025 - moved 1 animals from property ID 1315 (farm) to property ID 1301 (saleyard)
70,1322,1051,DAY 10/01/2025 - moved 4 animals from property ID 1322 (farm) to property ID 1051 (farm)
70,1394,1049,DAY 10/01/2025 - moved 6 animals from property ID 1394 (farm) to property ID 1049 (farm)
